어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,중국,대,포,20,20.0,"35,100","33,100","33,400"
(활)겉바지락,태안,대,그물망,12,20.0,"91,000","70,000","75,500"
(선)깐바지락,여수,대,box,30,0.9,"18,300","18,300","18,300"
(선)깐바지락,순천,소,box,28,1.0,"32,100","2,100","16,600"
(선)깐바지락,여수,2봉,box,1,1.6,"36,600","36,600","36,600"
(선)깐바지락,여수,소,box,"1,204",0.8,"41,000","9,000","22,700"
(선)깐바지락,태안,소,box,416,0.8,"32,000","15,000","19,000"
(선)깐바지락,삼천포,소,box,338,0.7,"40,000","16,000","21,400"
(선)깐바지락,여수,중,box,2,0.8,"22,500","22,500","22,500"
(선)깐바지락,순천,소,box,27,0.9,"22,200","12,000","18,700"
(선)깐바지락,태안,소,box,5,0.9,"28,000","28,000","28,000"
(선)깐바지락,여수,소,box,24,1.0,"20,000","20,000","20,000"
(선)깐바지락,통영,소,box,3,0.8,"13,200","13,200","13,200"
(선)깐바지락,통영,소,box,136,0.9,"26,100","13,000","20,800"
(선)깐바지락,삼천포,소,box,"1,843",0.9,"38,500","11,000","24,100"
(선)깐바지락,통영,소,box,4,1.0,"21,000","18,300","19,700"
(선)깐바지락,마산,소,box,13,0.8,"18,200","16,100","16,400"
(선)깐바지락,삼천포,소,box,"1,514",0.8,"33,100","16,100","23,900"
(선)깐바지락,여수,소,box,37,0.7,"26,000","15,500","20,900"
(선)깐바지락,삼천포,소,box,10,0.6,"16,100","16,100","16,100"
(선)깐바지락,삼천포,소,box,670,1.0,"34,500","18,500","24,700"
(선)깐바지락,태안,소,box,10,0.7,"28,000","28,000","28,000"
(선)깐바지락,순천,소,box,8,0.8,"25,000","21,200","24,500"
(선)깐바지락,여수,소,box,194,0.9,"42,000","16,200","21,900"
(활)물바지락,여수,중,box,36,5.0,"67,000","13,000","27,400"
(활)물바지락,여수,중,box,2,10.0,"39,000","39,000","39,000"
(활)물바지락,마산,대,box,3,10.0,"70,000","70,000","70,000"
(활)물바지락,여수,대,box,"3,751",10.0,"88,800","10,000","45,000"
(활)물바지락,태안,대,box,6,10.0,"75,300","75,000","75,200"
(활)물바지락,통영,대,box,94,10.0,"111,400","56,600","86,000"
(활)물바지락,마산,중,box,1,5.0,"34,000","34,000","34,000"
(활)물바지락,여수,중,box,1,2.0,"14,000","14,000","14,000"
(활)물바지락,여수,중,box,1,6.0,"36,000","36,000","36,000"
(활)물바지락,여수,중,box,1,7.0,"41,200","41,200","41,200"
(활)물바지락,여수,대,box,1,9.0,"50,000","50,000","50,000"
(활)물바지락,순천,중,box,1,5.0,"35,000","35,000","35,000"
(활)물바지락,삼천포,대,box,30,10.0,"74,000","55,300","64,200"
(활)물바지락,순천,대,box,99,10.0,"72,000","29,000","46,200"
(활)물바지락,삼천포,중,box,2,5.0,"35,000","33,000","34,000"
(활)물바지락,여수,중,그물망,47,10.0,"52,500","29,000","35,900"
(활)물바지락,여수,대,box,3,7.0,"45,500","31,000","37,200"
(활)봉바지락,중국,중,box,25,3.6,"27,200","8,000","15,200"
(활)봉바지락,태안,중,box,167,2.4,"17,300","8,100","12,300"
(활)봉바지락,여수,10봉,box,5,10.0,"46,600","46,200","46,400"
(활)봉바지락,태안,중,box,27,3.6,"26,300","12,200","17,300"
(활)칼바지락,중국,중,box,600,4.5,"20,000","9,100","12,800"
(활)칼바지락,중국,중,box,"1,080",6.0,"16,000","10,100","12,300"
(활)칼바지락,중국,중,box,"1,100",5.0,"14,500","7,000","10,300"
(활)칼바지락,중국,중,box,376,3.5,"18,500","6,200","10,300"
(활)토바지락,중국,중,box,561,2.2,"9,600","4,300","6,600"
(활)토바지락,태안,중,box,20,2.2,"8,500","7,000","7,400"
