어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,중국,대,포,109,20.0,"48,200","2,200","15,400"
(활)겉바지락,군산,대,그물망,5,20.0,"81,200","81,200","81,200"
(선)깐바지락,삼천포,소,box,216,0.7,"35,100","8,300","19,300"
(선)깐바지락,순천,소,box,3,0.7,"12,300","12,300","12,300"
(선)깐바지락,통영,소,box,54,1.0,"26,000","10,000","17,800"
(선)깐바지락,통영,소,box,24,0.9,"15,500","8,200","12,000"
(선)깐바지락,삼천포,소,box,"1,693",0.9,"36,500","8,300","18,100"
(선)깐바지락,여수,소,box,998,0.8,"38,100","7,700","16,900"
(선)깐바지락,마산,소,box,52,0.8,"39,000","15,200","27,600"
(선)깐바지락,삼천포,소,box,"1,301",0.8,"37,000","3,200","16,200"
(선)깐바지락,여수,소,box,30,0.7,"31,000","8,200","15,500"
(선)깐바지락,군산,소,box,4,0.8,"13,200","13,200","13,200"
(선)깐바지락,삼천포,소,box,209,1.0,"27,900","3,100","14,100"
(선)깐바지락,순천,소,box,32,0.8,"18,500","11,200","14,100"
(선)깐바지락,여수,소,box,180,0.9,"38,800","9,300","20,900"
(활)물바지락,삼천포,중,box,9,5.0,"25,000","15,000","19,400"
(활)물바지락,여수,대,box,1,7.0,"21,200","21,200","21,200"
(활)물바지락,군산,대,box,13,10.0,"33,000","33,000","33,000"
(활)물바지락,삼천포,대,box,122,10.0,"103,000","20,000","37,200"
(활)물바지락,여수,중,box,14,5.0,"50,000","14,000","19,500"
(활)물바지락,삼천포,중,box,2,10.0,"40,000","40,000","40,000"
(활)물바지락,통영,대,box,167,10.0,"118,000","43,000","77,100"
(활)물바지락,순천,대,box,116,10.0,"78,500","28,000","36,000"
(활)물바지락,여수,대,box,"2,292",10.0,"138,500","17,000","37,800"
(활)물바지락,순천,대,box,2,5.0,"22,100","20,100","21,100"
(활)봉바지락,중국,중,box,23,2.4,"14,200","6,100","11,100"
(활)봉바지락,태안,중,box,180,2.4,"17,000","6,000","11,300"
(활)봉바지락,태안,중,box,17,3.5,"28,500","17,200","23,000"
(활)봉바지락,중국,중,box,7,3.6,"25,500","7,200","14,900"
(활)봉바지락,태안,중,box,46,3.6,"21,000","8,000","13,000"
(활)봉바지락,중국,중,box,3,3.5,"12,000","11,000","11,300"
(활)칼바지락,중국,중,box,45,3.5,"17,600","11,500","14,400"
(활)칼바지락,중국,중,box,70,4.5,"18,300","12,300","15,400"
(활)칼바지락,중국,중,box,770,6.0,"18,000","7,000","11,400"
(활)칼바지락,통영,중,box,30,4.0,"14,200","13,600","13,800"
(활)칼바지락,중국,중,box,425,4.0,"20,500","8,500","12,400"
(활)칼바지락,중국,중,box,275,3.0,"16,200","6,200","10,200"
(활)칼바지락,중국,중,box,807,5.0,"18,000","2,100","9,400"
(활)칼바지락,통영,중,box,20,3.0,"13,000","12,000","12,300"
(활)토바지락,중국,중,box,204,2.2,"10,200","3,200","6,300"
(활)토바지락,중국,중,box,245,2.0,"6,500","3,500","5,100"
