어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)깐바지락,통영,소,box,18,1.0,"18,600","15,500","17,300"
(선)깐바지락,여수,중,box,4,0.9,"18,000","18,000","18,000"
(선)깐바지락,삼천포,소,box,65,0.7,"26,500","12,000","16,600"
(선)깐바지락,순천,소,box,60,0.9,"19,500","14,100","16,900"
(선)깐바지락,여수,소,box,210,1.0,"17,200","12,200","15,500"
(선)깐바지락,통영,소,box,10,0.8,"15,600","15,600","15,600"
(선)깐바지락,여수,대,box,2,0.8,"8,500","8,500","8,500"
(선)깐바지락,통영,소,box,115,0.9,"21,000","10,200","13,900"
(선)깐바지락,삼천포,소,box,"2,010",0.9,"32,000","2,100","18,200"
(선)깐바지락,순천,소,box,5,1.0,"26,500","26,500","26,500"
(선)깐바지락,통영,소,box,10,0.7,"23,000","23,000","23,000"
(선)깐바지락,삼천포,소,box,"1,379",0.8,"33,100","11,100","19,500"
(선)깐바지락,여수,소,box,531,0.9,"27,200","5,100","16,600"
(선)깐바지락,여수,소,box,"1,205",0.8,"30,000","8,500","16,400"
(선)깐바지락,여수,소,box,51,0.7,"18,500","12,200","16,200"
(선)깐바지락,순천,소,box,18,0.8,"18,500","15,500","17,000"
(선)깐바지락,삼천포,소,box,846,1.0,"32,100","12,300","21,100"
(활)물바지락,삼천포,중,box,12,5.0,"28,000","14,000","20,600"
(활)물바지락,여수,대,box,"4,016",10.0,"68,600","15,300","36,100"
(활)물바지락,순천,대,box,110,10.0,"55,000","20,200","34,800"
(활)물바지락,삼천포,대,box,181,10.0,"61,300","25,000","37,400"
(활)물바지락,삼천포,대,box,1,5.0,"14,000","14,000","14,000"
(활)물바지락,마산,대,box,3,10.0,"23,000","23,000","23,000"
(활)물바지락,여수,중,box,27,5.0,"27,100","14,100","21,100"
(활)물바지락,여수,중,box,4,10.0,"59,000","56,500","57,900"
(활)물바지락,통영,대,box,115,10.0,"105,600","38,000","75,900"
(활)봉바지락,태안,중,box,84,3.6,"26,600","7,000","14,700"
(활)봉바지락,중국,중,box,17,3.6,"25,500","5,100","11,800"
(활)봉바지락,중국,중,box,2,3.5,"26,200","25,500","25,900"
(활)봉바지락,태안,중,box,222,2.4,"20,000","6,100","11,900"
(활)봉바지락,중국,중,box,22,2.4,"15,500","7,000","11,300"
(활)칼바지락,중국,중,box,540,4.5,"15,600","7,000","10,800"
(활)칼바지락,중국,중,box,"1,120",6.0,"13,500","1,200","10,700"
(활)칼바지락,태안,중,box,40,6.0,"15,500","14,200","14,700"
(활)칼바지락,중국,중,box,405,3.5,"14,200","3,500","8,800"
(활)칼바지락,태안,중,box,15,4.5,"16,300","16,000","16,000"
(활)칼바지락,중국,중,box,60,4.0,"11,600","10,500","11,200"
(활)칼바지락,중국,중,box,40,3.0,"10,200","7,700","8,800"
(활)칼바지락,태안,중,box,15,3.5,"16,000","15,300","15,500"
(활)칼바지락,중국,중,box,"1,164",5.0,"14,000","3,600","9,200"
(활)칼바지락,태안,중,box,20,5.0,"14,000","13,500","14,000"
(활)토바지락,중국,중,box,470,2.2,"9,000","4,300","6,100"
(활)토바지락,태안,중,box,42,2.2,"9,500","6,000","6,900"
