어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,보령,중,그물망,1,8.0,"22,200","22,200","22,200"
(활)겉바지락,순천,중,그물망,20,20.0,"77,000","77,000","77,000"
(활)겉바지락,보령,중,그물망,2,10.0,"30,300","30,300","30,300"
(활)겉바지락,중국,대,포,5,20.0,"38,000","37,000","37,600"
(활)겉바지락,안면도,대,그물망,16,20.0,"87,000","58,000","72,500"
(활)겉바지락,고창,대,그물망,10,20.0,"78,500","78,000","78,300"
(선)깐바지락,삼천포,소,box,"1,657",0.8,"24,300","9,500","16,700"
(선)깐바지락,여수,중,box,17,0.9,"14,500","14,500","14,500"
(선)깐바지락,순천,소,box,10,0.7,"15,100","10,000","12,800"
(선)깐바지락,통영,소,box,58,1.0,"21,300","9,800","14,300"
(선)깐바지락,삼천포,중,box,60,1.0,"18,800","17,500","18,100"
(선)깐바지락,태안,소,box,46,0.8,"12,100","12,000","12,100"
(선)깐바지락,삼천포,중,box,85,0.8,"17,100","14,000","16,000"
(선)깐바지락,순천,소,box,5,0.6,"14,000","14,000","14,000"
(선)깐바지락,여수,소,box,4,0.6,"10,000","10,000","10,000"
(선)깐바지락,통영,소,box,225,0.9,"20,200","12,500","16,700"
(선)깐바지락,순천,소,box,23,1.0,"9,000","3,000","5,200"
(선)깐바지락,삼천포,소,box,"2,034",0.9,"24,600","9,200","16,800"
(선)깐바지락,여수,소,box,23,0.7,"17,200","12,200","13,800"
(선)깐바지락,순천,소,box,63,0.8,"22,500","11,000","16,300"
(선)깐바지락,삼천포,중,box,31,0.9,"18,300","17,000","17,500"
(선)깐바지락,삼천포,소,box,90,0.7,"17,500","11,500","14,800"
(선)깐바지락,여수,중,box,35,0.8,"15,600","14,000","15,100"
(선)깐바지락,여수,소,box,91,0.9,"18,200","4,100","12,400"
(선)깐바지락,여수,소,box,565,0.8,"21,600","4,300","13,800"
(선)깐바지락,마산,소,box,5,2.0,"10,000","10,000","10,000"
(선)깐바지락,순천,소,box,28,0.9,"19,000","16,500","18,200"
(선)깐바지락,태안,소,box,9,0.7,"12,000","12,000","12,000"
(선)깐바지락,태안,중,box,26,0.8,"12,100","12,100","12,100"
(선)깐바지락,삼천포,소,box,913,1.0,"25,000","10,500","17,800"
(선)깐바지락,군산,소,box,3,0.8,"14,100","14,100","14,100"
(활)물바지락,순천,중,box,2,5.0,"28,000","28,000","28,000"
(활)물바지락,여수,대,box,167,9.0,"60,000","25,000","40,800"
(활)물바지락,군산,대,box,7,10.0,"76,000","76,000","76,000"
(활)물바지락,순천,대,box,7,8.8,"58,000","57,000","57,200"
(활)물바지락,여수,대,box,150,8.2,"58,800","23,000","33,200"
(활)물바지락,여수,대,box,3,9.6,"31,200","31,200","31,200"
(활)물바지락,삼천포,대,box,9,9.2,"58,500","41,300","49,700"
(활)물바지락,마산,대,box,5,10.0,"35,000","30,300","31,900"
(활)물바지락,여수,대,box,2,7.0,"32,000","23,000","27,500"
(활)물바지락,여수,대,box,186,8.6,"62,000","21,700","39,300"
(활)물바지락,마산,소,box,10,4.8,"15,000","15,000","15,000"
(활)물바지락,여수,대,box,202,8.8,"63,300","25,000","42,300"
(활)물바지락,여수,중,box,459,10.0,"55,000","10,000","30,300"
(활)물바지락,순천,대,box,22,9.2,"63,500","48,000","56,600"
(활)물바지락,통영,대,box,118,10.0,"98,500","56,600","79,200"
(활)물바지락,삼천포,중,box,16,10.0,"50,000","32,000","37,800"
(활)물바지락,통영,중,box,5,10.0,"70,100","70,100","70,100"
(활)물바지락,여수,대,box,277,8.4,"55,100","22,100","37,800"
(활)물바지락,통영,대,box,3,9.2,"65,300","65,300","65,300"
(활)물바지락,순천,대,box,32,9.0,"59,000","38,000","49,500"
(활)물바지락,삼천포,대,box,21,8.8,"62,000","46,000","51,100"
(활)물바지락,통영,대,box,7,8.2,"78,500","75,000","76,900"
(활)물바지락,여수,중,box,13,5.0,"35,200","10,200","23,200"
(활)물바지락,삼천포,대,box,5,9.8,"72,300","72,300","72,300"
(활)물바지락,삼천포,대,box,155,10.0,"70,000","32,000","45,900"
(활)물바지락,여수,대,box,14,9.4,"34,000","33,000","33,400"
(활)물바지락,삼천포,대,box,8,8.6,"66,000","42,000","51,300"
(활)물바지락,여수,대,box,1,5.0,"35,500","35,500","35,500"
(활)물바지락,마산,소,box,15,3.0,"9,000","8,600","8,900"
(활)물바지락,통영,대,box,1,8.6,"80,300","80,300","80,300"
(활)물바지락,순천,중,box,47,10.0,"40,500","28,000","33,900"
(활)물바지락,순천,대,box,14,7.6,"43,000","40,300","40,800"
(활)물바지락,삼천포,대,box,2,5.0,"20,100","20,000","20,100"
(활)물바지락,여수,대,box,89,9.2,"66,300","23,000","39,300"
(활)물바지락,삼천포,대,box,6,9.4,"34,000","33,000","33,500"
(활)물바지락,여수,대,box,107,8.0,"35,000","20,000","28,700"
(활)물바지락,순천,대,box,113,10.0,"77,700","29,800","54,500"
(활)물바지락,통영,대,box,9,8.4,"85,000","71,000","76,800"
(활)물바지락,여수,대,box,"3,162",10.0,"80,000","3,000","37,900"
(활)물바지락,삼천포,중,box,4,5.0,"32,000","16,000","26,000"
(활)봉바지락,태안,중,box,26,3.6,"20,500","8,100","14,800"
(활)봉바지락,여수,10봉,box,30,10.0,"33,200","32,000","32,800"
(활)봉바지락,태안,중,box,20,2.2,"7,000","5,500","6,400"
(활)봉바지락,태안,중,box,6,2.4,"18,200","17,200","18,000"
(활)봉바지락,중국,중,box,46,3.6,"20,100","9,000","12,700"
(활)칼바지락,중국,중,box,430,5.0,"14,200","4,000","10,800"
(활)칼바지락,중국,중,box,5,3.0,"15,700","15,700","15,700"
(활)칼바지락,태안,중,box,530,5.0,"12,300","4,000","8,300"
(활)칼바지락,중국,중,box,421,4.5,"22,200","9,500","13,800"
(활)칼바지락,중국,중,box,70,4.0,"17,000","12,000","13,300"
(활)칼바지락,중국,중,box,373,6.0,"16,000","6,000","12,200"
(활)칼바지락,태안,중,box,550,6.0,"17,000","3,600","10,400"
(활)칼바지락,중국,중,box,250,3.5,"17,000","8,000","11,900"
(활)토바지락,중국,중,box,88,2.2,"11,000","5,000","6,600"
(활)토바지락,태안,중,box,398,2.2,"7,100","3,300","5,300"
(활)토바지락,중국,중,box,20,2.0,"7,200","6,500","6,600"
