어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,중국,중,포,5,20.0,"35,000","35,000","35,000"
(선)깐바지락,통영,소,box,3,0.9,"21,000","21,000","21,000"
(선)깐바지락,삼천포,소,box,"1,504",0.9,"35,000","7,700","18,700"
(선)깐바지락,통영,소,box,101,1.0,"28,500","14,000","19,400"
(선)깐바지락,통영,소,box,1,0.7,"13,000","13,000","13,000"
(선)깐바지락,여수,소,box,"1,217",0.8,"36,200","11,000","21,000"
(선)깐바지락,여수,소,box,141,1.0,"32,200","12,000","17,900"
(선)깐바지락,삼천포,소,box,"1,910",0.8,"41,300","12,000","22,100"
(선)깐바지락,여수,소,box,117,0.7,"33,200","11,700","17,800"
(선)깐바지락,삼천포,소,box,208,0.7,"24,000","11,500","14,900"
(선)깐바지락,삼천포,소,box,142,1.0,"36,200","13,000","22,200"
(선)깐바지락,여수,소,box,326,0.9,"43,500","12,500","24,900"
(활)물바지락,삼천포,중,box,12,5.0,"31,200","13,500","19,600"
(활)물바지락,삼천포,대,box,152,10.0,"65,000","14,300","37,000"
(활)물바지락,여수,소,box,1,5.0,"24,000","24,000","24,000"
(활)물바지락,통영,대,box,1,8.0,"65,000","65,000","65,000"
(활)물바지락,여수,중,box,23,5.0,"31,200","8,200","20,700"
(활)물바지락,통영,대,box,147,10.0,"120,000","43,000","75,500"
(활)물바지락,마산,대,box,6,10.0,"48,000","23,200","42,100"
(활)물바지락,여수,대,box,"3,153",10.0,"85,100","15,300","38,400"
(활)물바지락,여수,대,box,2,5.0,"41,000","20,000","30,500"
(활)봉바지락,태안,중,box,20,2.8,"6,500","5,500","6,000"
(활)봉바지락,중국,중,box,2,3.6,"7,600","7,600","7,600"
(활)봉바지락,태안,중,box,142,3.5,"26,600","9,000","13,700"
(활)봉바지락,태안,중,box,28,3.6,"19,300","10,000","16,300"
(활)봉바지락,태안,대,box,10,2.4,"8,000","7,500","7,700"
(활)봉바지락,태안,중,box,212,2.4,"15,500","7,000","9,800"
(활)칼바지락,중국,중,box,410,4.5,"17,700","8,600","11,600"
(활)칼바지락,중국,중,box,"1,215",6.0,"16,200","8,500","11,500"
(활)칼바지락,중국,중,box,75,4.0,"16,800","11,000","14,000"
(활)칼바지락,중국,중,box,285,3.5,"15,500","6,300","9,300"
(활)칼바지락,중국,중,box,45,3.0,"13,000","9,000","11,000"
(활)칼바지락,중국,중,box,"1,124",5.0,"16,300","5,500","9,800"
(활)토바지락,중국,중,box,50,6.0,"10,000","9,100","9,500"
(활)토바지락,중국,중,box,680,2.2,"9,000","3,100","5,000"
(활)토바지락,중국,중,box,6,2.0,"6,000","6,000","6,000"
(활)토바지락,중국,중,box,40,5.0,"7,800","7,700","7,800"
