어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)오징어,기타(국내),대,CT/(BT),30,9,"82,500","82,500","82,500"
(냉)오징어,중국,300/400,CT/(BT),665,8,"56,400","55,000","55,900"
(냉)오징어,중국,10미,CT/(BT),160,3,"18,000","17,500","17,800"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),80,18,"109,900","109,900","109,900"
(냉)오징어,흑산도,20미,S/P,3,10,"85,000","77,000","79,700"
(냉)오징어,중국,400/600,CT/(BT),145,8,"56,500","56,400","56,500"
(냉)오징어,기타(국내),중,PAN(펜),212,9,"75,000","75,000","75,000"
(냉)오징어,중국,13/14미,CT/(BT),10,4,"36,300","36,300","36,300"
(냉)오징어,기타(국내),대,PAN(펜),384,8,"80,700","78,400","79,000"
(냉)오징어,(원양)포클랜드,L,PAN(펜),30,18,"117,200","117,200","117,200"
(냉)오징어,안흥,20미,가구,84,10,"41,000","41,000","41,000"
