어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)오징어,통영,13미,S/P,1,8,"48,000","48,000","48,000"
(선)오징어,축산,20미,S/P,100,10,"21,000","20,000","20,900"
(선)오징어,방어진,20미,S/P,179,10,"77,000","67,000","70,200"
(선)오징어,구룡포,20미,S/P,70,10,"72,000","72,000","72,000"
(선)오징어,임원,20미,S/P,8,10,"80,000","80,000","80,000"
(선)오징어,거제도,20미,S/P,32,8,"76,000","60,000","75,500"
(선)오징어,부산(기장),20미,S/P,606,8,"88,000","60,000","74,100"
(선)오징어,목포,20미,S/P,10,8,"70,000","70,000","70,000"
(선)오징어,삼척,20미,S/P,16,8,"81,000","81,000","81,000"
(선)오징어,죽변,22미,S/P,41,10,"68,000","68,000","68,000"
(선)오징어,죽변,중,box,5,10,"110,000","110,000","110,000"
(선)오징어,후포,20미,S/P,88,10,"80,000","80,000","80,000"
(선)오징어,부산(기장),20미,S/P,325,10,"87,000","65,000","82,000"
(냉)오징어,죽변,중,CT/(BT),112,10,"54,000","53,500","53,500"
(냉)오징어,(원양)포클랜드,L,PAN(펜),190,18,"78,500","65,000","74,100"
(냉)오징어,기타(국내),대,PAN(펜),"2,113",8,"52,000","52,000","52,000"
(냉)오징어,기타(국내),중,PAN(펜),50,8,"63,500","63,500","63,500"
(냉)오징어,죽변,20미,S/P,801,10,"62,000","48,000","54,900"
(냉)오징어,중국,중,CT/(BT),30,3,"13,900","13,900","13,900"
(냉)오징어,페루,중,CT/(BT),60,4,"10,500","10,500","10,500"
(냉)오징어,부산(기장),중,box,5,10,"85,000","85,000","85,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),200,18,"87,900","87,900","87,900"
(냉)오징어,중국,20/25미,CT/(BT),50,4,"24,800","24,800","24,800"
(냉)오징어,중국,20/30미,CT/(BT),50,4,"26,500","26,500","26,500"
(냉)오징어,기타(국내),대,PAN(펜),300,9,"66,700","66,700","66,700"
(냉)오징어,중국,300/400,CT/(BT),75,8,"70,000","50,400","51,700"
(냉)오징어,죽변,중,S/P,227,10,"55,000","54,000","54,000"
(냉)오징어,기타(국내),중,S/P,200,9,"65,000","65,000","65,000"
(냉)오징어,안흥,20미,S/P,47,10,"41,000","23,000","33,300"
(냉)오징어,기타(국내),중,PAN(펜),179,9,"63,500","63,300","63,400"
(냉)오징어,중국,10미,CT/(BT),200,3,"14,900","14,900","14,900"
(냉)오징어,목포,대,c/s(상자),1,15,"60,000","60,000","60,000"
(냉)오징어,안흥,20미,S/P,100,8,"24,000","12,000","18,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),30,18,"92,200","92,200","92,200"
(냉)오징어,안흥,30미,S/P,71,8,"11,000","11,000","11,000"
(냉)오징어,기타(국내),중,S/P,80,8,"61,600","54,000","60,700"
