어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,장항,10미,box,9,10,"20,100","20,100","20,100"
(선)갑오징어,군산,대,box,"1,040",10,"28,300","8,100","19,100"
(선)갑오징어,포항,대,S/P,6,1,"25,000","25,000","25,000"
(선)갑오징어,군산,5코,box,3,10,"9,000","9,000","9,000"
(선)갑오징어,여수,대,box,152,10,"29,000","17,700","22,700"
(선)갑오징어,군산,3코,box,6,10,"20,000","19,000","19,700"
(선)갑오징어,태안,중,kg,"2,737",1,"18,000",500,"5,200"
(선)갑오징어,군산,10미,box,77,10,"30,000","15,000","21,100"
(선)갑오징어,장항,중,box,71,10,"27,200","9,300","16,500"
(선)갑오징어,포항,중,S/P,10,15,"46,000","27,000","38,100"
(선)갑오징어,여수,중,box,12,5,"30,200","27,000","28,900"
(선)갑오징어,군산,중,box,3,5,"1,500","1,500","1,500"
(선)갑오징어,여수,8미,box,19,5,"28,500","24,500","27,200"
(선)갑오징어,포항,대,S/P,5,20,"30,000","30,000","30,000"
(선)갑오징어,남해,대,S/P,1,10,"10,000","10,000","10,000"
(선)갑오징어,여수,중,box,84,10,"29,200","20,600","23,800"
(선)갑오징어,여수,10미,box,12,10,"25,200","23,600","24,200"
(선)갑오징어,군산,중,box,23,10,"12,600","8,500","10,100"
(선)갑오징어,군산,중,kg,"1,247",1,"18,000",500,"5,200"
(선)갑오징어,포항,대,S/P,7,10,"35,000","20,000","28,100"
(선)오징어,태안,20미,S/P,"6,058",10,"42,000","15,000","29,200"
(선)오징어,태안,22미,S/P,3,10,"27,000","27,000","27,000"
(선)오징어,태안,30미,S/P,97,10,"25,000","13,000","18,100"
(선)오징어,속초,20미,S/P,105,10,"29,000","20,000","21,400"
(선)오징어,태안,25미,S/P,"3,779",10,"35,000","12,000","26,500"
(선)오징어,죽변,20미,S/P,201,10,"56,000","43,000","51,500"
(선)오징어,목포,25미,S/P,28,10,"40,000","40,000","40,000"
(선)오징어,강구,중,S/P,46,10,"55,000","10,000","54,000"
(선)오징어,장항,25미,S/P,486,10,"42,500","13,000","29,700"
(선)오징어,군산,20미,S/P,"4,849",10,"47,000","23,000","34,500"
(선)오징어,안흥,파치,S/P,80,10,"11,000","11,000","11,000"
(선)오징어,방어진,30미,S/P,53,10,"21,000","20,000","20,600"
(선)오징어,남해,20미,S/P,30,10,"35,000","33,000","33,900"
(선)오징어,태안,중,S/P,66,10,"17,000","10,000","16,400"
(선)오징어,제주도,20미,S/P,29,8,"30,000","30,000","30,000"
(선)오징어,서산,20미,S/P,50,10,"26,000","26,000","26,000"
(선)오징어,제주도,22미,S/P,135,10,"45,000","28,000","36,400"
(선)오징어,강구,20미,S/P,33,10,"58,000","56,000","56,500"
(선)오징어,안흥,22미,S/P,30,10,"40,000","38,000","38,900"
(선)오징어,방어진,26미,S/P,26,10,"27,000","27,000","27,000"
(선)오징어,방어진,20미,S/P,546,10,"57,000","16,000","35,300"
(선)오징어,흑산도,20미,S/P,302,10,"36,000","33,000","33,900"
(선)오징어,안흥,30미,S/P,46,10,"24,000","14,000","20,800"
(선)오징어,방어진,20미,S/P,20,15,"52,000","52,000","52,000"
(선)오징어,안흥,25미,S/P,"1,620",10,"46,000","18,000","32,300"
(선)오징어,제주도,20미,S/P,214,10,"90,000","18,000","50,800"
