어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)넙치,여수,중,kg,23.8,1.0,"18,000","6,000","14,100"
(활)넙치,고창,중,kg,25.9,1.0,"19,000","17,000","18,000"
(활)넙치,고흥,중,kg,111.6,1.0,"16,000","4,000","12,400"
(활)넙치,대부도,중,kg,"2,252.2",1.0,"25,000","2,000","13,000"
(활)넙치,진도,중,kg,339.5,1.0,"24,000",800,"13,100"
(활)넙치,서천,중,kg,"4,547.7",1.0,"28,000","1,000","13,700"
(활)넙치,서산,중,kg,398.7,1.0,"16,000","7,000","11,600"
(활)넙치,안흥,중,kg,"3,983.5",1.0,"21,000",200,"8,900"
(활)넙치,태안,중,kg,"2,700.9",1.0,"25,000","1,000","10,000"
(활)넙치,완도,중,kg,"17,228.8",1.0,"25,000",300,"16,400"
(활)넙치,군산,중,kg,"1,621.5",1.0,"22,000","3,000","11,800"
(활)넙치,강화,중,kg,127.1,1.0,"8,000","3,000","6,000"
(활)넙치,부안,중,kg,649.7,1.0,"18,000","1,500","7,400"
(활)넙치,거제도,중,kg,3.7,1.0,"22,000","22,000","22,000"
(활)넙치,통영,중,kg,"2,731.3",1.0,"40,000","1,000","12,100"
(활)넙치,부산(기장),중,kg,297.9,1.0,"20,000","2,000","13,000"
(활)넙치,대천,중,kg,"22,051.8",1.0,"26,000",500,"11,400"
(활)넙치,제주도,중,kg,"33,707.7",1.0,"42,000",100,"15,800"
(활)넙치,목포,중,kg,"1,546.8",1.0,"110,000","1,000","13,700"
(활)넙치,목포,중,kg,5,2.6,"20,000","20,000","20,000"
(활)넙치,신안,중,kg,172.4,1.0,"10,500","3,000","9,700"
(선)넙치,나로도,1미,S/P,2,15.0,"18,000","18,000","18,000"
(선)넙치,남해,대,S/P,4,15.0,"7,000","5,000","5,500"
(선)넙치,격포,중,kg,277.4,1.0,"10,000","1,000","5,300"
(선)넙치,나로도,3미,S/P,1,6.0,"22,000","22,000","22,000"
(선)넙치,나로도,대,S/P,2,10.0,"22,000","22,000","22,000"
(선)넙치,대부도,대,kg,76.9,1.0,"5,500","1,000","3,500"
(선)넙치,나로도,2미,S/P,11,10.0,"24,000","20,000","21,300"
(선)넙치,속초,대,c/s(상자),53,1.0,"3,000","2,500","2,900"
(선)넙치,나로도,2미,S/P,3,15.0,"18,000","18,000","18,000"
(선)넙치,태안,대,가구,90.7,1.0,"7,000",300,"3,300"
(선)넙치,속초,대,S/P,57.3,1.0,"4,500","4,500","4,500"
(선)넙치,안흥,대,S/P,76,1.0,"5,000",500,"4,000"
(선)넙치,제주도,대,S/P,19,1.0,"5,000","3,000","4,100"
(선)넙치,나로도,7미,S/P,1,15.0,"18,000","18,000","18,000"
(선)넙치,태안,대,S/P,142,1.0,"6,500",100,"2,500"
(선)넙치,대천,중,kg,22.8,1.0,"2,000",700,"1,600"
(선)넙치,삼천포,대,S/P,185.4,1.0,"6,000","5,500","5,900"
(선)넙치,나로도,1미,S/P,1,10.0,"15,000","15,000","15,000"
(선)넙치,태안,중,kg,"1,664.1",1.0,"15,000",500,"4,500"
(선)넙치,남해,대,S/P,4,10.0,"5,000","5,000","5,000"
(선)넙치,안흥,대,c/s(상자),47.5,1.0,"4,500","1,500","3,400"
(선)넙치,완도,중,kg,536.1,1.0,"8,500","1,500","4,100"
(선)넙치,나로도,5미,S/P,1,15.0,"18,000","18,000","18,000"
(선)넙치,안흥,중,kg,"1,002.1",1.0,"8,500",200,"4,100"
(선)넙치,나로도,8미,S/P,1,10.0,"15,000","15,000","15,000"
(선)넙치,나로도,중,S/P,3,10.0,"20,000","15,000","16,700"
(선)넙치,나로도,대,S/P,11,15.0,"25,000","17,000","19,200"
(선)넙치,완도,중,S/P,32.1,1.0,"9,000","2,000","5,400"
(선)넙치,나로도,1미,S/P,1,5.0,"20,000","20,000","20,000"
(선)넙치,나로도,4미,S/P,4,10.0,"20,000","20,000","20,000"
(선)넙치,통영,대,S/P,20.5,1.0,"3,000","2,500","2,900"
(선)넙치,나로도,3미,S/P,21,10.0,"22,000","20,000","20,200"
(선)넙치,나로도,대,S/P,1,2.3,"18,000","18,000","18,000"
(선)넙치,대부도,중,kg,67.1,1.0,"9,000","2,000","5,200"
(선)넙치,나로도,5미,S/P,1,10.0,"20,000","20,000","20,000"
(선)넙치,나로도,3미,S/P,1,15.0,"23,000","23,000","23,000"
(선)넙치,나로도,6미,S/P,1,10.0,"15,000","15,000","15,000"
(선)넙치,태안,대,c/s(상자),3,15.0,"15,000","7,000","12,300"
