어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대구,삼척,중,S/P,3.0,20,"50,000","20,000","30,000"
(선)대구,동해시,중,S/P,188.9,1,"4,500","3,000","3,800"
(선)대구,삼척,중,S/P,451.9,1,"8,000","3,000","4,100"
(선)대구,강구,중,S/P,145.1,1,"10,000","3,000","3,700"
(선)대구,감포,중,S/P,56.3,1,"2,000","2,000","2,000"
(선)대구,임원,중,S/P,191.4,1,"5,500","3,000","3,900"
(선)대구,죽변,중,S/P,20.0,1,"4,500","4,500","4,500"
(선)대구,강구,2미,S/P,11.2,1,"5,000","5,000","5,000"
(선)대구,강구,1미,S/P,12.0,2,"2,500","2,500","2,500"
(선)대구,방어진,10미,S/P,10.0,15,"33,000","33,000","33,000"
(선)대구,임원,2미,S/P,2.0,15,"30,000","30,000","30,000"
(선)대구,방어진,중,S/P,42.7,1,"2,000","1,000","1,700"
(선)대구,축산,중,S/P,25.6,1,"2,000","2,000","2,000"
(선)대구,속초,중,S/P,115.0,1,"5,000","2,000","3,500"
(냉)대구,러시아,M,PAN(펜),20.0,18,"56,400","56,400","56,400"
(냉)대구 기타,러시아,L,PAN(펜),30.0,20,"53,300","53,300","53,300"
(선)민대구,완도,중,S/P,124.4,1,"5,000","1,000","2,500"
