어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대구,죽변,3미,S/P,96.0,10.0,"53,000","40,000","49,600"
(선)대구,죽변,4미,S/P,1.0,10.0,"25,000","25,000","25,000"
(선)대구,안흥,중,kg,13.1,1.0,"4,000","2,500","3,600"
(선)대구,속초,중,S/P,28.6,1.0,"5,000","5,000","5,000"
(선)대구,임원,중,S/P,35.3,1.0,"4,000","2,000","2,300"
(선)대구,죽변,중,S/P,24.4,1.0,"6,000","6,000","6,000"
(선)대구,죽변,2미,S/P,22.0,10.0,"40,000","31,000","35,800"
(냉)대구,러시아,L,PAN(펜),10.0,20.0,"53,600","53,600","53,600"
(냉)대구 기타,러시아,L,PAN(펜),40.0,20.0,"53,500","53,300","53,400"
(선)대구횟대,임원,중,S/P,11.0,20.0,"8,000","8,000","8,000"
(선)대구횟대,임원,중,S/P,12.0,15.0,"8,000","8,000","8,000"
(선)대구횟대,임원,중,S/P,57.0,10.0,"8,000","6,000","6,900"
(선)민대구,제주도,17미,S/P,1.0,7.0,"49,000","49,000","49,000"
(선)민대구,제주도,중,S/P,1.0,8.7,"26,100","26,100","26,100"
(선)민대구,제주도,12미,S/P,4.0,10.0,"70,000","65,000","68,800"
(선)민대구,제주도,10미,S/P,3.0,10.0,"70,000","50,000","63,300"
(선)민대구,완도,중,S/P,139.0,1.0,"5,500","3,000","4,500"
(선)민대구,제주도,16미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)민대구,제주도,17미,S/P,1.0,12.5,"75,000","75,000","75,000"
(선)민대구,제주도,13미,S/P,2.0,10.0,"70,000","50,000","60,000"
(선)민대구,제주도,9미,S/P,1.0,8.0,"55,000","55,000","55,000"
(선)민대구,제주도,17미,S/P,1.0,10.0,"55,000","55,000","55,000"
(선)민대구,제주도,대,S/P,1.0,8.7,"37,000","37,000","37,000"
(선)민대구,제주도,14미,S/P,1.0,10.4,"67,600","67,600","67,600"
(선)민대구,제주도,13미,S/P,1.0,9.8,"58,800","58,800","58,800"
(선)민대구,제주도,20미,S/P,1.0,10.0,"35,000","35,000","35,000"
(선)민대구,제주도,11미,S/P,7.0,10.0,"65,000","60,000","63,600"
(선)민대구,제주도,12미,S/P,1.0,13.8,"89,700","89,700","89,700"
(선)민대구,제주도,12미,S/P,1.0,9.1,"54,000","54,000","54,000"
(선)민대구,제주도,16미,S/P,1.0,9.7,"58,200","58,200","58,200"
(선)민대구,제주도,15미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)민대구,제주도,7미,S/P,1.0,10.0,"65,000","65,000","65,000"
