어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,부산(기장),14미,S/P,20,15.0,"150,000","121,000","137,700"
(선)고등어,삼천포,16미,S/P,20,15.0,"93,000","85,000","87,400"
(선)고등어,부산(기장),10미,S/P,54,15.0,"160,000","26,000","63,400"
(선)고등어,삼천포,20미,S/P,25,15.0,"85,000","75,000","83,000"
(선)고등어,제주도,22미,S/P,7,15.0,"50,000","47,000","47,400"
(선)고등어,부산(기장),대,S/P,23,15.0,"100,000","55,000","68,500"
(선)고등어,부산(기장),12미,S/P,824,15.0,"45,000","36,000","43,100"
(선)고등어,방어진,10미,S/P,3,3.0,"50,000","50,000","50,000"
(선)고등어,제주도,17미,S/P,3,15.0,"80,000","75,000","76,700"
(선)고등어,삼천포,15미,S/P,1,15.0,"90,000","90,000","90,000"
(선)고등어,삼천포,18미,S/P,57,15.0,"100,000","60,000","93,100"
(선)고등어,제주도,대,S/P,40,15.0,"100,000","22,000","77,100"
(선)고등어,부산(기장),20미,S/P,225,15.0,"66,000","43,000","55,500"
(선)고등어,제주도,12미,S/P,3,10.0,"32,000","32,000","32,000"
(선)고등어,제주도,21미,S/P,1,15.0,"47,000","47,000","47,000"
(선)고등어,제주도,10미,S/P,15,10.0,"48,000","48,000","48,000"
(선)고등어,삼천포,10미,S/P,1,15.0,"40,000","40,000","40,000"
(선)고등어,부산(기장),24미,S/P,2,15.0,"60,000","60,000","60,000"
(선)고등어,제주도,중,S/P,3,10.0,"35,000","35,000","35,000"
(선)고등어,부산(기장),20미,S/P,48,10.0,"40,000","40,000","40,000"
(선)고등어,제주도,14미,S/P,1,15.0,"55,000","55,000","55,000"
(선)고등어,제주도,23미,S/P,12,15.0,"47,000","45,000","45,300"
(선)고등어,부산(기장),16미,S/P,46,15.0,"154,000","47,000","94,500"
(선)고등어,제주도,대,S/P,37,10.0,"26,000","23,000","25,800"
(선)고등어,제주도,중,S/P,3,15.0,"80,000","35,000","50,000"
(선)고등어,제주도,19미,S/P,1,10.0,"30,000","30,000","30,000"
(선)고등어,제주도,15미,S/P,1,15.0,"30,000","30,000","30,000"
(선)고등어,제주도,20미,S/P,6,15.0,"75,000","30,000","55,000"
(냉)고등어,노르웨이,250/350,CT/(BT),2,20.0,"68,000","68,000","68,000"
(냉)고등어,영국,300/500,CT/(BT),100,20.0,"67,800","67,000","67,400"
(냉)고등어,기타(국내),35미,CT/(BT),20,13.0,"48,500","48,500","48,500"
(냉)고등어,기타(국내),18미,CT/(BT),4,15.0,"59,000","59,000","59,000"
(냉)고등어,제주도,23미,S/P,2,10.0,"32,000","32,000","32,000"
(냉)고등어,기타(국내),26미,CT/(BT),56,13.0,"53,700","45,000","52,800"
(냉)고등어,노르웨이,400/600,CT/(BT),456,20.0,"73,500","69,800","71,100"
(냉)고등어,기타(국내),18미,CT/(BT),41,13.0,"30,000","30,000","30,000"
(냉)고등어,기타(국내),34/35미,CT/(BT),410,13.0,"48,500","48,500","48,500"
(냉)고등어,기타(국내),20미,CT/(BT),110,13.0,"56,300","56,100","56,100"
(냉)고등어,제주도,20미,S/P,2,15.0,"35,000","35,000","35,000"
(냉)고등어,노르웨이,300/500,CT/(BT),706,20.0,"75,500","73,000","74,300"
(냉)고등어,영국,400/600,CT/(BT),50,20.0,"69,900","68,000","69,100"
(냉)고등어,노르웨이,200/300,CT/(BT),5,20.0,"67,800","67,800","67,800"
(냉)고등어,여수,3단,S/P,3,20.0,"50,000","50,000","50,000"
(냉)고등어,기타(국내),24미,CT/(BT),481,13.0,"57,900","51,800","52,800"
(냉)고등어,기타(국내),22미,CT/(BT),391,13.0,"53,700","53,100","53,400"
(선)염고등어,영국,10손,CT/(BT),40,10.0,"32,500","32,500","32,500"
(선)염고등어,영국,8손,S/P,45,7.0,"28,500","28,500","28,500"
(선)염고등어,영국,10손,S/P,75,7.0,"32,500","32,500","32,500"
(선)염고등어,영국,8손,CT/(BT),60,10.0,"28,500","28,500","28,500"
(선)염고등어,영국,8손,CT/(BT),35,8.0,"28,500","28,500","28,500"
(선)염고등어,부산(기장),대,S/P,5,15.0,"33,000","33,000","33,000"
(선)염고등어,영국,10손,CT/(BT),65,8.0,"32,500","32,500","32,500"
(냉)염고등어,노르웨이,8손,CT/(BT),141,7.0,"30,600","30,500","30,600"
(냉)염고등어,기타(국내),소,CT/(BT),74,9.5,"46,000","46,000","46,000"
(냉)염고등어,노르웨이,대,CT/(BT),50,8.0,"36,600","36,600","36,600"
(냉)염고등어,영국,8손,S/P,2,7.0,"28,500","28,500","28,500"
(냉)염고등어,노르웨이,특대,CT/(BT),562,8.0,"38,500","37,500","38,100"
(냉)염고등어,노르웨이,중,CT/(BT),150,6.0,"28,700","28,000","28,400"
(냉)염고등어,노르웨이,대,CT/(BT),715,7.5,"36,600","35,000","36,000"
(냉)염고등어,영국,10손,S/P,2,7.0,"32,500","32,500","32,500"
