어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)넙치,통영,중,kg,"3,077.8",1.0,"37,000","1,000","16,700"
(활)넙치,목포,중,kg,125,1.0,"28,000","18,000","26,400"
(활)넙치,부산(기장),중,kg,"1,602.8",1.0,"35,000","1,000","21,400"
(활)넙치,영흥도,중,kg,14.6,1.0,"21,000","7,000","12,100"
(활)넙치,진도,중,kg,125.7,1.0,"30,000","13,000","22,400"
(활)넙치,완도,중,kg,"14,798",1.0,"27,000","1,500","21,200"
(활)넙치,중국,중,kg,"3,322.6",1.0,"19,000","5,000","15,900"
(활)넙치,안흥,중,kg,208.6,1.0,"27,000","2,000","14,300"
(활)넙치,태안,중,kg,169.6,1.0,"23,000","2,000","13,900"
(활)넙치,대천,중,kg,4.9,1.0,"15,000","5,000","9,700"
(활)넙치,제주도,중,kg,"43,339.4",1.0,"40,000","1,000","19,700"
(선)넙치,제주도,대,S/P,1,12.5,"87,500","87,500","87,500"
(선)넙치,제주도,대,S/P,1,13.0,"91,000","91,000","91,000"
(선)넙치,군산,대,S/P,2.7,20.0,"6,000","6,000","6,000"
(선)넙치,제주도,대,S/P,4,12.0,"84,000","60,000","78,000"
(선)넙치,군산,대,S/P,232.7,1.0,"10,000","3,000","7,000"
(선)넙치,중국,중,kg,9.9,1.0,"5,000","5,000","5,000"
(선)넙치,군산,중,S/P,214.3,1.0,"10,000","5,000","8,200"
(선)넙치,통영,중,S/P,37,1.0,"11,000","8,000","8,800"
(선)넙치,제주도,대,S/P,1,8.0,"40,000","40,000","40,000"
(선)넙치,군산,대,c/s(상자),46.8,1.0,"8,000","5,000","5,900"
(선)넙치,신안,중,kg,35.3,1.0,"11,000","10,000","10,500"
(선)넙치,부산(기장),대,S/P,1,20.0,"10,000","10,000","10,000"
(선)넙치,태안,중,kg,42.1,1.0,"11,000","2,500","6,800"
(선)넙치,군산,중,c/s(상자),164.3,1.0,"8,000","3,500","5,300"
(선)넙치,목포,중,kg,69.2,1.0,"10,000","2,000","6,400"
(선)넙치,통영,대,S/P,6.2,1.0,"10,000","10,000","10,000"
(선)넙치,안흥,대,c/s(상자),5,10.0,"12,000","12,000","12,000"
(선)넙치,완도,중,kg,10.2,1.0,"3,000","2,500","2,800"
(활)찰넙치,제주도,중,kg,199.9,1.0,"27,000","1,500","23,300"
(선)찰넙치,제주도,중,kg,9,1.0,"1,500","1,500","1,500"
