어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)넙치,태안,소,kg,11.6,1,"35,000","3,000","24,800"
(활)넙치,목포,중,kg,18.1,1,"25,000","4,000","18,900"
(활)넙치,포항,중,kg,290.2,1,"25,000","13,000","22,700"
(활)넙치,서천,중,kg,18.7,1,"33,000","21,000","25,500"
(활)넙치,안면도,중,kg,35.2,1,"55,000","11,000","34,500"
(활)넙치,완도,중,kg,"9,175.8",1,"35,000","1,000","23,700"
(활)넙치,여수,소,kg,21.8,1,"6,000","1,000","4,700"
(활)넙치,제주도,소,kg,84.3,1,"22,000","1,000","13,100"
(활)넙치,서산,중,kg,76.7,1,"30,000","6,000","20,800"
(활)넙치,여수,중,kg,"2,062.7",1,"30,000","1,000","16,000"
(활)넙치,안흥,중,kg,"2,962.8",1,"45,000",300,"16,100"
(활)넙치,태안,중,kg,"1,397.4",1,"50,000","1,000","26,900"
(활)넙치,통영,중,kg,56.9,1,"35,000","13,000","26,500"
(활)넙치,부안,중,kg,3.4,1,"35,000","35,000","35,000"
(활)넙치,완도,소,kg,10.1,1,"3,000","1,000","1,700"
(활)넙치,제주도,중,kg,"28,209.8",1,"40,000",300,"20,700"
(선)넙치,통영,중,kg,22.1,1,"10,000","2,000","5,300"
(선)넙치,안흥,대,S/P,16.9,1,"7,000","6,000","6,200"
(선)넙치,군산,대,S/P,52.9,1,"6,500",500,"5,200"
(선)넙치,서천,중,kg,9.6,1,"6,000","1,500","4,000"
(선)넙치,태안,중,kg,812.1,1,"8,000",200,"3,000"
(선)넙치,통영,중,S/P,11.3,1,"8,000","8,000","8,000"
(선)넙치,안흥,2미,S/P,7.8,1,"2,500",500,"1,400"
(선)넙치,부산(기장),대,S/P,20.2,1,"6,000","3,000","5,500"
(선)넙치,나로도,2미,S/P,5,10,"15,000","7,000","10,200"
(선)넙치,여수,중,kg,51,1,"1,000",100,300
(선)넙치,격포,중,kg,12.1,1,"3,000","3,000","3,000"
(선)넙치,안흥,2미,kg,14,1,"4,000","4,000","4,000"
(선)넙치,완도,중,kg,76.6,1,"10,000","1,000","4,100"
(선)넙치,나로도,3미,S/P,5,10,"15,000","7,000","13,400"
(선)넙치,나로도,4미,S/P,1,10,"15,000","15,000","15,000"
(선)넙치,제주도,중,kg,311.8,1,"8,000",100,"6,900"
(선)넙치,안흥,중,kg,505.7,1,"9,000",800,"3,100"
(선)넙치,안흥,대,가구,212,1,"4,000",200,"2,400"
(선)넙치,안흥,3미,kg,14,1,"3,500","3,500","3,500"
(선)넙치,진도,중,kg,22.7,1,"3,500",200,"2,500"
(선)넙치,부산(기장),대,S/P,6,10,"7,000","7,000","7,000"
(활)찰넙치,제주도,중,kg,299.9,1,"29,000","14,000","28,100"
