어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,방어진,대,kg,72.7,1,"5,000","3,000","4,800"
(선)홍어,군산,대,kg,"2,320",1,"6,500","3,000","4,500"
(선)홍어,목포,중,kg,184.4,1,"6,500","2,000","4,400"
(선)홍어,보령,대,S/P,19,20,"100,000","98,000","98,900"
(선)홍어,대천,중,kg,"6,010.7",1,"12,000","4,000","6,500"
(선)홍어,방어진,4미,S/P,36.9,1,"8,500","8,500","8,500"
(선)홍어,방어진,1미,S/P,15.4,1,"10,000","5,000","7,700"
(선)홍어,군산,대,S/P,8,15,"140,000","105,000","121,300"
(선)홍어,군산,7미,S/P,2,20,"100,000","100,000","100,000"
(선)홍어,태안,중,kg,168.6,1,500,500,500
(선)홍어,군산,중,S/P,4,17,"76,000","76,000","76,000"
(선)홍어,방어진,2미,S/P,1,8,"50,000","50,000","50,000"
(선)홍어,군산,대,S/P,40,20,"100,000","90,000","95,400"
(선)홍어,완도,중,kg,9.1,1,"1,000","1,000","1,000"
(선)홍어,목포,9미,kg,62.1,1,"7,000","7,000","7,000"
(선)홍어,방어진,1미,kg,10.6,1,"8,000","8,000","8,000"
(선)홍어,인천,중,kg,566.6,1,"1,300",200,600
(선)홍어,군산,9미,S/P,3,20,"90,000","90,000","90,000"
(선)홍어,군산,대,S/P,"1,507.3",1,"7,000","3,300","5,000"
(선)홍어,군산,11미,S/P,10,15,"100,000","100,000","100,000"
(선)홍어,방어진,3미,S/P,106,1,"6,000","5,500","5,900"
(선)홍어,목포,5미,kg,57,1,"9,000","9,000","9,000"
(선)홍어,목포,대,S/P,54.7,1,"5,500","5,500","5,500"
(선)홍어,군산,대,S/P,14,18,"90,000","81,000","86,800"
(선)홍어,방어진,2미,S/P,19,1,"8,000","8,000","8,000"
(선)홍어,방어진,대,S/P,389.4,1,"8,000","5,000","5,900"
(선)홍어,목포,6미,kg,142.2,1,"9,000","9,000","9,000"
(선)홍어,군산,특대,S/P,14,20,"100,000","90,000","92,900"
