어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,군산,중,S/P,25,20,"90,000","84,000","85,700"
(선)홍어,태안,1미,kg,3.9,1,"3,500","3,500","3,500"
(선)홍어,군산,대,S/P,42,20,"140,000","64,000","86,700"
(선)홍어,강화,대,S/P,250.2,1,"11,000","9,000","10,300"
(선)홍어,군산,2미,S/P,2,7,"70,000","70,000","70,000"
(선)홍어,죽변,2미,S/P,2,15,"84,000","73,800","78,900"
(선)홍어,군산,1미,S/P,1,7,"70,000","70,000","70,000"
(선)홍어,태안,중,kg,38.5,1,"8,000","2,000","6,300"
(선)홍어,인천,대,S/P,38.8,1,"10,000","5,000","8,500"
(선)홍어,군산,7미,S/P,7,20,"90,000","90,000","90,000"
(선)홍어,군산,대,S/P,31,15,"80,000","80,000","80,000"
(선)홍어,목포,8미,S/P,173,1,"6,000","5,700","5,900"
(선)홍어,부산(기장),대,kg,40.1,1,"7,000","4,000","6,600"
(선)홍어,방어진,4미,S/P,206.4,1,"7,700","4,000","5,000"
(선)홍어,인천,대,kg,436,1,"10,000","2,000","8,100"
(선)홍어,부산(기장),대,S/P,18.2,1,"5,000","3,500","4,300"
(선)홍어,인천,중,kg,1,70,"782,800","782,800","782,800"
(선)홍어,태안,9미,kg,180,1,"4,000","3,700","3,800"
(선)홍어,군산,8미,S/P,10,20,"90,000","90,000","90,000"
(선)홍어,목포,7미,S/P,24,1,"6,000","6,000","6,000"
(선)홍어,군산,대,kg,7,20,"90,000","90,000","90,000"
(선)홍어,방어진,대,kg,372.3,1,"8,000","4,000","5,700"
(선)홍어,군산,9미,kg,140,1,"4,500","4,500","4,500"
(선)홍어,군산,10/11미,kg,320,1,"4,500","3,500","4,000"
(선)홍어,연평도,대,S/P,112.4,1,"10,000","1,000","5,700"
(선)홍어,방어진,대,S/P,688.9,1,"8,500","3,000","5,400"
(선)홍어,죽변,1미,kg,16.3,1,"7,700","7,700","7,700"
(선)홍어,인천,중,kg,1,4,"44,000","44,000","44,000"
(선)홍어,군산,대,S/P,"2,046.5",1,"9,000","2,800","4,400"
(선)홍어,속초,대,kg,41.4,1,"7,000","4,000","5,900"
(선)홍어,태안,9미,S/P,5,20,"80,000","70,000","78,000"
(선)홍어,인천,중,kg,344,1,"9,000","9,000","9,000"
(선)홍어,보령,7미,S/P,2,20,"90,000","90,000","90,000"
(선)홍어,군산,10미,S/P,1,20,"80,000","80,000","80,000"
(선)홍어,목포,대,kg,214.6,1,"8,000","2,500","7,000"
(선)홍어,안흥,중,kg,28.7,1,"10,000","6,000","8,700"
(선)홍어,군산,대,kg,"3,502.7",1,"10,000","2,500","4,000"
