어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,방어진,대,kg,124.4,1,"6,000","4,000","5,700"
(선)홍어,목포,중,kg,831.3,1,"7,500","3,500","5,000"
(선)홍어,대천,중,kg,"14,428.1",1,"10,500","2,500","5,000"
(선)홍어,목포,2미,kg,35,1,"4,000","4,000","4,000"
(선)홍어,인천,대,kg,326.5,1,"8,000","4,300","4,500"
(선)홍어,방어진,1미,S/P,31.2,1,"5,500","3,000","4,100"
(선)홍어,방어진,중,kg,115.1,1,"6,500","5,000","6,000"
(선)홍어,방어진,중,S/P,2,21,"147,000","147,000","147,000"
(선)홍어,태안,중,kg,"2,988.3",1,"8,000","2,500","6,500"
(선)홍어,축산,중,kg,29.7,1,"8,000","6,500","7,300"
(선)홍어,목포,대,kg,"1,629",1,"6,000","3,500","4,800"
(선)홍어,인천,중,kg,289.5,1,"7,000","5,000","5,800"
(선)홍어,태안,대,S/P,"2,146.3",1,"3,700","3,000","3,500"
(선)홍어,군산,대,S/P,59.8,1,"3,500","3,500","3,500"
(선)홍어,목포,중,S/P,82,1,"4,000","4,000","4,000"
(선)홍어,목포,대,S/P,"1,700.1",1,"5,500","2,800","3,900"
(선)홍어,방어진,2미,S/P,12.2,1,"4,500","3,000","3,800"
(선)홍어,방어진,대,S/P,162.8,1,"7,500","3,500","5,300"
(선)홍어,인천,중,S/P,15,30,"210,000","210,000","210,000"
(선)홍어,태안,대,kg,"2,308.1",1,"3,500","1,500","1,900"
