어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,진도,중,kg,12.4,1.0,"10,000","10,000","10,000"
(활)우럭,부안,중,kg,4.4,1.0,"1,000","1,000","1,000"
(활)우럭,완도,중,kg,323.4,1.0,"25,000","3,500","7,000"
(활)우럭,인천,중,kg,100.4,1.0,"22,000","8,500","14,300"
(활)우럭,태안,중,kg,6.6,1.0,"19,000","19,000","19,000"
(활)우럭,통영,중,kg,"1,320.5",1.0,"18,000","3,000","8,600"
(활)우럭,군산,중,kg,4.8,1.0,"9,000","9,000","9,000"
(활)우럭,대천,중,kg,816.9,1.0,"27,000","3,000","15,100"
(활)우럭,대부도,중,kg,45.5,1.0,"22,000","13,000","17,300"
(활)우럭,안흥,중,kg,141.8,1.0,"25,000","5,000","9,900"
(활)우럭,여수,중,kg,192.5,1.0,"18,000","8,000","11,700"
(활)우럭,격포,중,kg,3.3,1.0,"25,000","25,000","25,000"
(활)우럭,서천,중,kg,675.7,1.0,"25,000","3,000","13,800"
(선)우럭,완도,중,kg,263.1,1.0,"10,000","2,200","4,300"
(선)우럭,통영,중,S/P,19.5,1.0,"6,000","5,000","5,300"
(선)우럭,남해,6미,S/P,115,10.0,"20,000","12,000","14,600"
(선)우럭,완도,중,S/P,1,15.0,"127,200","127,200","127,200"
(선)우럭,남해,10미,S/P,31,10.0,"15,000","10,000","10,600"
(선)우럭,완도,대,kg,74.9,1.0,"6,000","6,000","6,000"
(선)우럭,완도,중,S/P,1,10.0,"110,000","110,000","110,000"
(선)우럭,남해,12미,S/P,1,10.0,"10,000","10,000","10,000"
(선)우럭,제주도,40미,S/P,1,10.0,"40,000","40,000","40,000"
(선)우럭,삼천포,4미,S/P,64.4,1.0,"7,500","3,000","5,500"
(선)우럭,제주도,23미,S/P,1,8.8,"88,000","88,000","88,000"
(선)우럭,삼천포,5미,S/P,5,10.0,"15,000","15,000","15,000"
(선)우럭,남해,7미,S/P,57,10.0,"15,000","10,000","12,700"
(선)우럭,삼천포,대,S/P,25.9,1.0,"7,000","6,500","6,800"
(선)우럭,완도,중,S/P,1,4.0,"22,800","22,800","22,800"
(선)우럭,제주도,21미,S/P,1,10.0,"60,000","60,000","60,000"
(선)우럭,대부도,중,S/P,1,4.0,"56,000","56,000","56,000"
(선)우럭,제주도,대,S/P,1,10.0,"13,000","13,000","13,000"
(선)우럭,남해,5미,S/P,43,10.0,"22,000","12,000","16,700"
(선)우럭,남해,8미,S/P,38,10.0,"15,000","10,000","10,300"
(선)우럭,통영,중,kg,"3,883.8",1.0,"20,000",200,"9,000"
(선)우럭,삼천포,6미,S/P,22,10.0,"16,000","16,000","16,000"
(선)우럭,서천,중,kg,20.8,1.0,"11,000","2,000","7,700"
(선)우럭,남해,9미,S/P,1,10.0,"15,000","15,000","15,000"
(활)우럭조개,여수,11미,미(마리),11,1.0,"6,000","6,000","6,000"
(활)우럭조개,통영,7미,box,119,1.0,"26,800","11,600","16,300"
(활)우럭조개,여수,7미,미(마리),461,1.0,"21,000","6,500","11,500"
(활)우럭조개,여수,8미,미(마리),680,1.0,"20,000","5,500","11,400"
(활)우럭조개,여수,17미,미(마리),85,1.0,"9,000","2,900","4,900"
(활)우럭조개,여수,12미,미(마리),24,1.0,"5,200","5,200","5,200"
(활)우럭조개,통영,8미,box,152,1.0,"23,500","11,000","14,200"
(활)우럭조개,여수,8미,box,304,1.0,"22,300","5,800","10,200"
(활)우럭조개,여수,15미,미(마리),60,1.0,"4,300","3,200","3,600"
(활)우럭조개,여수,7미,box,70,10.0,"11,600","8,300","10,000"
(활)우럭조개,여수,6미,box,6,1.0,"25,300","25,300","25,300"
(활)우럭조개,통영,6미,box,18,1.0,"15,000","12,000","13,500"
(활)우럭조개,여수,6미,미(마리),120,1.0,"23,500","8,500","13,400"
(활)우럭조개,여수,9미,미(마리),702,1.0,"19,000","4,100","9,200"
(활)우럭조개,여수,16미,미(마리),16,1.0,"8,100","8,100","8,100"
(활)우럭조개,여수,10미,box,50,1.0,"17,000","5,500","7,900"
(활)우럭조개,여수,7미,box,294,1.0,"25,300","7,200","13,000"
(활)우럭조개,여수,8미,box,16,10.0,"10,200","9,300","9,800"
(활)우럭조개,여수,10미,미(마리),380,1.0,"18,000","3,700","8,900"
(활)우럭조개,여수,14미,미(마리),14,1.0,"3,100","3,100","3,100"
