어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,통영,중,kg,663.3,1.0,"26,500","5,400","25,400"
(활)우럭,여수,중,kg,833.4,1.0,"35,000","10,000","20,200"
(활)우럭,목포,중,kg,66.6,1.0,"35,000","8,000","29,400"
(활)우럭,서산,중,kg,87.9,1.0,"33,000","10,000","24,800"
(활)우럭,완도,중,kg,6.8,1.0,"30,000","13,000","21,300"
(선)우럭,제주도,14미,S/P,1.0,10.0,"90,000","90,000","90,000"
(선)우럭,남해,15미,S/P,17.0,10.0,"15,000","10,000","11,500"
(선)우럭,완도,중,kg,1.0,10.0,"110,000","110,000","110,000"
(선)우럭,남해,14미,S/P,4.0,10.0,"10,000","10,000","10,000"
(선)우럭,남해,18미,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)우럭,남해,10미,S/P,14.0,10.0,"15,000","15,000","15,000"
(선)우럭,완도,대,kg,20.4,1.0,"9,000","9,000","9,000"
(선)우럭,통영,중,kg,335.0,1.0,"19,500","8,000","13,600"
(선)우럭,남해,7미,S/P,2.0,10.0,"20,000","20,000","20,000"
(선)우럭,목포,중,kg,187.5,1.0,"11,000","7,500","10,100"
(선)우럭,남해,8미,S/P,3.0,10.0,"20,000","18,000","19,300"
(선)우럭,완도,중,kg,307.6,1.0,"13,000","8,000","9,300"
(선)우럭,나로도,대,S/P,1.0,3.5,"35,000","35,000","35,000"
(선)우럭,남해,12미,S/P,83.0,10.0,"18,000","10,000","14,000"
(선)우럭,남해,소,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)우럭,제주도,12미,S/P,1.0,7.0,"77,000","77,000","77,000"
(활)우럭조개,여수,7미,box,168.0,1.0,"16,100","6,800","12,700"
(활)우럭조개,여수,10미,box,60.0,1.0,"14,300","4,000","9,800"
(활)우럭조개,통영,8미,미(마리),16.0,1.0,"17,000","17,000","17,000"
(활)우럭조개,거제도,9미,box,9.0,1.0,"7,100","7,100","7,100"
(활)우럭조개,여수,15미,box,30.0,1.0,"5,200","2,800","4,000"
(활)우럭조개,거제도,17미,box,17.0,1.0,"5,600","5,600","5,600"
(활)우럭조개,거제도,12미,미(마리),48.0,1.0,"12,800","6,000","10,500"
(활)우럭조개,여수,11미,미(마리),11.0,1.0,"6,500","6,500","6,500"
(활)우럭조개,여수,8미,box,208.0,1.0,"18,300","7,200","11,400"
(활)우럭조개,통영,13미,미(마리),26.0,1.0,"15,100","14,100","14,600"
(활)우럭조개,통영,12미,box,48.0,1.0,"17,000","7,500","9,900"
(활)우럭조개,여수,8미,미(마리),288.0,1.0,"15,200","8,100","12,200"
(활)우럭조개,거제도,7미,box,28.0,1.0,"11,100","8,600","9,900"
(활)우럭조개,여수,12미,미(마리),24.0,1.0,"6,500","3,500","5,000"
(활)우럭조개,여수,9미,box,90.0,1.0,"19,100","5,000","11,100"
(활)우럭조개,거제도,10미,box,110.0,1.0,"15,000","11,000","12,400"
(활)우럭조개,여수,12미,box,60.0,1.0,"12,100","5,200","8,200"
(활)우럭조개,여수,15미,미(마리),15.0,1.0,"4,300","4,300","4,300"
(활)우럭조개,여수,5미,미(마리),5.0,1.0,"11,500","11,500","11,500"
(활)우럭조개,통영,14미,box,56.0,1.0,"6,500","5,500","6,000"
(활)우럭조개,통영,8미,box,152.0,1.0,"22,500","7,000","13,200"
(활)우럭조개,여수,9미,미(마리),45.0,1.0,"11,600","7,000","10,000"
(활)우럭조개,거제도,10미,미(마리),70.0,1.0,"14,100","7,000","10,800"
(활)우럭조개,거제도,8미,box,128.0,1.0,"15,100","6,600","9,200"
(활)우럭조개,거제도,20미,미(마리),40.0,1.0,"9,000","6,100","7,600"
