어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,삼천포,중,S/P,9,10.0,"25,000","15,000","17,200"
(선)백조기,나로도,5미,S/P,13,10.0,"32,000","7,000","12,000"
(선)백조기,나로도,6미,S/P,30,10.0,"52,000","7,000","22,900"
(선)백조기,나로도,24미,S/P,2,20.0,"15,000","15,000","15,000"
(선)백조기,나로도,30미,S/P,7,10.0,"15,000","11,000","12,700"
(선)백조기,나로도,14미,S/P,1,15.0,"20,000","20,000","20,000"
(선)백조기,나로도,18미,S/P,6,10.0,"35,000","7,000","27,000"
(선)백조기,나로도,3단,S/P,9,15.0,"13,000","10,000","11,000"
(선)백조기,나로도,20미,S/P,10,15.0,"25,000","12,000","23,000"
(선)백조기,나로도,50미,S/P,1,20.0,"17,000","17,000","17,000"
(선)백조기,군산,10미,S/P,2,3.0,"7,000","7,000","7,000"
(선)백조기,나로도,12미,S/P,94,10.0,"50,000","6,000","19,700"
(선)백조기,나로도,36미,S/P,7,15.0,"17,000","10,000","11,400"
(선)백조기,나로도,30미,S/P,1,20.0,"9,000","9,000","9,000"
(선)백조기,군산,중,S/P,2,10.0,"40,000","40,000","40,000"
(선)백조기,통영,중,S/P,1,10.0,"52,000","52,000","52,000"
(선)백조기,나로도,30미,S/P,12,15.0,"20,000","8,000","12,000"
(선)백조기,나로도,소,S/P,14,10.0,"12,000","2,000","9,100"
(선)백조기,군산,중,S/P,13,2.0,"5,000","1,500","3,700"
(선)백조기,통영,중,S/P,119,1.0,"15,000","1,000","4,200"
(선)백조기,나로도,10미,S/P,1,15.0,"20,000","20,000","20,000"
(선)백조기,나로도,16미,S/P,3,10.0,"24,000","15,000","19,000"
(선)백조기,나로도,24미,S/P,5,15.0,"25,000","8,000","19,000"
(선)백조기,나로도,18미,S/P,12,15.0,"35,000","22,000","24,400"
(선)백조기,나로도,15미,S/P,59,10.0,"40,000","14,000","19,900"
(선)백조기,군산,중,S/P,3,7.0,"2,500",300,"1,800"
(선)백조기,나로도,14미,S/P,20,10.0,"25,000","6,000","17,300"
(선)백조기,나로도,24미,S/P,4,10.0,"27,000","13,000","23,500"
(선)백조기,군산,중,S/P,109.8,1.0,"8,000",500,"2,400"
(선)백조기,군산,중,S/P,5,3.0,"7,000","7,000","7,000"
(선)백조기,나로도,8미,S/P,80,10.0,"47,000","8,000","21,500"
(선)백조기,군산,중,S/P,47.7,15.0,"55,000","4,500","16,300"
(선)백조기,나로도,중,S/P,45,10.0,"25,000","7,000","14,000"
(선)백조기,나로도,10미,S/P,70,10.0,"45,000","9,000","23,100"
(선)백조기,군산,중,kg,107,2.0,"10,000","1,000","3,200"
(선)백조기,안흥,중,kg,18,2.0,"4,000","4,000","4,000"
(선)백조기,군산,12미,S/P,1,3.0,"4,000","4,000","4,000"
(선)백조기,나로도,9미,S/P,3,10.0,"50,000","10,000","24,000"
(선)백조기,안흥,중,kg,221.5,1.0,"12,000",600,"3,200"
(선)백조기,나로도,7미,S/P,25,10.0,"50,000","8,000","18,000"
(선)백조기,나로도,25미,S/P,1,15.0,"25,000","25,000","25,000"
(선)백조기,군산,8미,S/P,5,3.0,"8,000","7,000","7,600"
(선)백조기,나로도,50미,S/P,6,15.0,"10,000","8,000","8,700"
(선)백조기,군산,17미,S/P,1,3.0,"3,000","3,000","3,000"
