어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,제주도,21미,S/P,10.0,6.0,"35,000","35,000","35,000"
(선)백조기,제주도,40미,S/P,1.0,13.8,"80,000","80,000","80,000"
(선)백조기,나로도,20미,S/P,1.0,10.0,"22,000","22,000","22,000"
(선)백조기,제주도,48미,S/P,20.0,10.0,"45,000","45,000","45,000"
(선)백조기,제주도,24미,S/P,1.0,8.0,"31,000","31,000","31,000"
(선)백조기,제주도,50미,S/P,6.0,10.0,"42,000","42,000","42,000"
(선)백조기,제주도,31미,S/P,2.0,6.0,"30,000","30,000","30,000"
(선)백조기,제주도,25미,S/P,10.0,15.0,"20,000","20,000","20,000"
(선)백조기,제주도,22미,S/P,6.0,6.0,"35,000","35,000","35,000"
(선)백조기,제주도,23미,S/P,6.0,6.0,"35,000","35,000","35,000"
(선)백조기,제주도,40미,S/P,4.0,10.0,"48,000","48,000","48,000"
(선)백조기,제주도,23미,S/P,1.0,6.5,"26,000","26,000","26,000"
(냉)백조기,제주도,중,S/P,1.0,15.0,"36,000","36,000","36,000"
(활)수조기,태안,중,kg,17.1,1.0,"7,500","6,000","7,000"
(선)수조기,제주도,30미,S/P,2.0,20.0,"65,000","65,000","65,000"
(선)수조기,제주도,21미,S/P,1.0,10.0,"50,000","50,000","50,000"
(선)수조기,제주도,12미,S/P,8.0,15.0,"25,000","25,000","25,000"
(선)수조기,대천,중,kg,25.3,1.0,"7,000","6,000","6,600"
(선)수조기,제주도,15미,S/P,4.0,10.0,"50,000","50,000","50,000"
(선)수조기,태안,중,kg,19.1,1.0,"10,000",500,"6,200"
(선)수조기,제주도,10미,S/P,1.0,10.0,"70,000","70,000","70,000"
(선)수조기,서천,중,kg,1.0,10.0,"38,000","38,000","38,000"
(선)수조기,서천,중,kg,38.9,1.0,"10,000","6,000","8,500"
(선)수조기,제주도,20미,S/P,6.0,10.0,"50,000","50,000","50,000"
(선)수조기,완도,중,S/P,3.5,1.0,"10,000","10,000","10,000"
(선)수조기,제주도,중,S/P,1.0,10.0,"90,000","90,000","90,000"
(선)수조기,제주도,10미,S/P,7.0,15.0,"50,000","25,000","28,600"
(선)수조기,제주도,5미,S/P,1.0,5.5,"50,000","50,000","50,000"
(냉)조기,중국,60미,CT/(BT),100.0,4.0,"19,100","19,100","19,100"
(냉)조기,중국,300/400,CT/(BT),20.0,4.0,"58,500","58,500","58,500"
(냉)조기,중국,61미,CT/(BT),50.0,3.6,"11,800","11,800","11,800"
(냉)조기,중국,60미,CT/(BT),10.0,3.4,"13,400","13,400","13,400"
(냉)조기,중국,150/200,CT/(BT),70.0,3.6,"28,000","17,000","24,900"
(냉)조기,중국,40미,CT/(BT),141.0,4.0,"51,000","46,800","49,300"
(냉)조기,중국,80/100,CT/(BT),50.0,3.6,"6,600","6,600","6,600"
(냉)조기,중국,40미,CT/(BT),10.0,2.7,"21,700","21,700","21,700"
(선)참조기,제주도,12미,S/P,1.0,5.8,"377,000","377,000","377,000"
(선)참조기,제주도,10미,S/P,1.0,5.0,"325,000","325,000","325,000"
(선)참조기,제주도,14미,S/P,1.0,20.0,"390,000","390,000","390,000"
(선)참조기,제주도,160/165미,S/P,5.0,15.0,"140,000","140,000","140,000"
(선)참조기,제주도,3미,S/P,1.0,1.0,"45,000","45,000","45,000"
(선)참조기,제주도,11미,S/P,1.0,2.6,"211,200","211,200","211,200"
(선)참조기,제주도,중,S/P,8.0,15.0,"700,000","265,000","407,500"
(선)참조기,제주도,150미,S/P,3.0,15.0,"180,000","180,000","180,000"
(선)참조기,제주도,10미,S/P,1.0,6.4,"416,000","416,000","416,000"
(선)참조기,제주도,2미,S/P,1.0,1.2,"96,000","96,000","96,000"
(선)참조기,제주도,18미,S/P,1.0,20.0,"500,000","500,000","500,000"
(선)참조기,제주도,대,S/P,7.0,20.0,"720,000","161,000","296,700"
(선)참조기,제주도,50미,S/P,1.0,17.3,"1,384,000","1,384,000","1,384,000"
(선)참조기,제주도,3미,S/P,1.0,1.5,"105,000","105,000","105,000"
(선)참조기,제주도,7미,S/P,1.0,15.0,"160,000","160,000","160,000"
(선)참조기,제주도,10미,S/P,1.0,4.5,"292,500","292,500","292,500"
(선)참조기,제주도,4미,S/P,1.0,15.0,"280,000","280,000","280,000"
(선)참조기,제주도,130미,S/P,2.0,15.0,"230,000","230,000","230,000"
(선)참조기,제주도,20미,S/P,1.0,15.0,"380,000","380,000","380,000"
(선)참조기,제주도,중,S/P,29.0,20.0,"650,000","115,000","281,100"
(선)참조기,제주도,10미,S/P,1.0,4.2,"294,000","294,000","294,000"
(선)참조기,추자도,중,S/P,6.0,20.0,"40,000","40,000","40,000"
(선)참조기,제주도,16미,S/P,1.0,20.0,"450,000","450,000","450,000"
(선)참조기,추자도,중,S/P,1.0,30.0,"350,000","350,000","350,000"
(선)참조기,제주도,23미,S/P,1.0,20.0,"600,000","600,000","600,000"
(선)참조기,제주도,10미,S/P,1.0,6.8,"476,000","476,000","476,000"
(선)참조기,제주도,4미,S/P,1.0,12.0,"280,000","280,000","280,000"
(선)참조기,제주도,10미,S/P,1.0,4.0,"260,000","260,000","260,000"
(냉)참조기,추자도,중,S/P,45.0,10.0,"28,000","28,000","28,000"
(냉)참조기,제주도,소,c/s(상자),20.0,14.0,"105,500","105,500","105,500"
(냉)참조기,제주도,중,c/s(상자),10.0,15.0,"35,000","35,000","35,000"
(냉)참조기,제주도,180미,CT/(BT),50.0,14.0,"105,500","103,500","104,300"
(냉)참조기,제주도,중,S/P,10.0,10.0,"35,000","35,000","35,000"
(냉)참조기,제주도,중,S/P,10.0,15.0,"40,000","40,000","40,000"
(냉)참조기,제주도,40미,CT/(BT),30.0,4.0,"50,000","50,000","50,000"
(냉)참조기,제주도,11/12미,c/s(상자),10.0,15.0,"33,000","33,000","33,000"
(냉)참조기,제주도,바라,S/P,10.0,15.0,"33,000","33,000","33,000"
(냉)참조기,목포,중,CT/(BT),19.0,10.0,"100,000","100,000","100,000"
(냉)참조기,제주도,160/165미,CT/(BT),1.0,10.0,"140,000","140,000","140,000"
(냉)참조기,제주도,150미,CT/(BT),5.0,14.0,"105,500","105,500","105,500"
(냉)참조기,제주도,29미,c/s(상자),10.0,10.0,"100,000","100,000","100,000"
