어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)꽁치,대만,2번,CT/(BT),60,8.8,"55,400","55,400","55,400"
(선)학꽁치,여수,대,S/P,63,4.0,"15,000","8,000","10,100"
