어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,목포,대,S/P,7,20.0,"200,000","200,000","200,000"
(선)홍어,군산,중,c/s(상자),60.2,1.0,"8,300","5,500","6,800"
(선)홍어,군산,1단,c/s(상자),200,1.0,"4,700","4,700","4,700"
(선)홍어,안흥,대,가구,319.3,1.0,"10,000","6,000","7,800"
(선)홍어,장항,5미,가구,1,38.0,"304,000","304,000","304,000"
(선)홍어,목포,3미,S/P,6,1.0,"7,000","7,000","7,000"
(선)홍어,방어진,20미,S/P,1,15.0,"40,000","40,000","40,000"
(선)홍어,군산,2단,c/s(상자),2,8.0,"112,000","112,000","112,000"
(선)홍어,태안,중,kg,"6,054.2",1.0,"9,000","4,000","6,300"
(선)홍어,인천,대,S/P,21.3,1.0,"11,000","6,000","9,500"
(선)홍어,목포,대,S/P,3,15.0,"140,000","140,000","140,000"
(선)홍어,방어진,중,S/P,2,20.0,"100,000","60,000","80,000"
(선)홍어,목포,대,c/s(상자),"4,354.2",1.0,"10,000","4,000","6,900"
(선)홍어,목포,2미,S/P,334,1.0,"5,500","4,500","4,700"
(선)홍어,부산(기장),대,S/P,38.7,1.0,"8,000","4,000","7,300"
(선)홍어,방어진,5미,S/P,32.2,1.0,"9,000","5,000","6,600"
(선)홍어,목포,6미,S/P,"1,263.7",1.0,"8,000","5,500","7,000"
(선)홍어,보령,대,S/P,20,20.0,"30,000","30,000","30,000"
(선)홍어,목포,중,kg,628.1,1.0,"24,000","5,000","8,000"
(선)홍어,방어진,2미,S/P,1,15.0,"50,000","50,000","50,000"
(선)홍어,목포,4미,S/P,100.5,1.0,"8,000","6,000","7,800"
(선)홍어,장항,대,S/P,5,15.0,"37,000","37,000","37,000"
(선)홍어,보령,대,c/s(상자),3,15.0,"30,000","30,000","30,000"
(선)홍어,장항,4미,가구,2,34.0,"272,000","272,000","272,000"
(선)홍어,보령,중,S/P,14,20.0,"30,000","30,000","30,000"
(선)홍어,안면도,중,kg,269.3,1.0,"8,000","4,700","6,200"
(선)홍어,방어진,대,S/P,"3,415.1",1.0,"10,000","3,000","6,000"
(선)홍어,목포,대,S/P,"3,409.7",1.0,"9,500","3,500","6,100"
(선)홍어,장항,3미,c/s(상자),1,30.6,"206,100","206,100","206,100"
(선)홍어,목포,중,S/P,148.4,1.0,"9,000","5,500","6,400"
(선)홍어,보령,1미,S/P,23,10.0,"38,000","30,000","30,300"
(선)홍어,군산,대,S/P,264,1.0,"10,000","5,500","8,500"
(선)홍어,장항,4미,가구,1,38.0,"304,000","304,000","304,000"
(선)홍어,군산,중,S/P,1,10.0,"54,000","54,000","54,000"
(선)홍어,방어진,3미,S/P,2,15.0,"50,000","40,000","45,000"
(선)홍어,목포,9미,c/s(상자),260.5,1.0,"10,000","10,000","10,000"
(선)홍어,동해시,대,S/P,9.6,1.0,"8,000","8,000","8,000"
(선)홍어,안흥,중,S/P,712.7,1.0,"15,000","5,500","7,500"
(선)홍어,군산,2단,c/s(상자),344.1,1.0,"6,500","5,000","6,000"
(선)홍어,안흥,중,kg,"11,601.6",1.0,"11,000","3,800","6,700"
(선)홍어,속초,대,S/P,3.3,1.0,"5,500","5,500","5,500"
(선)홍어,장항,3미,c/s(상자),1,27.2,"231,200","231,200","231,200"
(선)홍어,장항,4미,가구,1,28.0,"168,000","168,000","168,000"
(선)홍어,안흥,대,S/P,115,1.0,"8,000","7,000","7,800"
