어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,진도,중,S/P,438.8,1,"8,500","3,500","4,600"
(선)홍어,신안,중,S/P,706.5,1,"6,500","2,000","3,700"
(선)홍어,목포,중,kg,420.2,1,"6,000","4,000","5,200"
(선)홍어,군산,대,c/s(상자),135.9,1,"10,000","8,500","9,300"
(선)홍어,장항,대,가구,2,28,"210,000","210,000","210,000"
(선)홍어,포항,대,S/P,56.1,1,"4,500","4,500","4,500"
(선)홍어,태안,중,가구,31.5,1,"5,000","5,000","5,000"
(선)홍어,목포,대,c/s(상자),"3,448.1",1,"9,500","3,000","5,600"
(선)홍어,방어진,중,S/P,88.8,20,"5,500","5,500","5,500"
(선)홍어,태안,중,kg,"3,205",1,"9,000","2,000","4,700"
(선)홍어,안흥,중,kg,"3,293.7",1,"9,000","3,500","5,000"
(선)홍어,군산,2단,c/s(상자),163.8,1,"4,500","4,500","4,500"
(선)홍어,방어진,대,c/s(상자),85.2,1,"8,000","7,500","7,800"
(선)홍어,군산,중,kg,47.9,1,"6,000","5,000","5,200"
(선)홍어,목포,중,S/P,337.9,1,"8,000","5,000","6,200"
(선)홍어,목포,대,S/P,"1,289.5",1,"9,000","4,000","5,500"
(선)홍어,방어진,대,S/P,"1,788.3",1,"9,000","2,000","5,800"
(선)홍어,방어진,중,S/P,837.1,1,"7,500","2,700","4,700"
(선)홍어,장항,대,S/P,5,11,"33,000","33,000","33,000"
(선)홍어,장항,대,S/P,3,10,"30,000","30,000","30,000"
