어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,나로도,41미,S/P,1,15.0,"47,000","47,000","47,000"
(선)갈치,안흥,23미,S/P,5,10.0,"280,000","100,000","218,000"
(선)갈치,군산,25미,S/P,2,10.0,"25,000","25,000","25,000"
(선)갈치,제주도,대,S/P,1,9.0,"13,000","13,000","13,000"
(선)갈치,안흥,16미,S/P,3,10.0,"340,000","140,000","270,000"
(선)갈치,안흥,11미,S/P,1,11.0,"425,000","425,000","425,000"
(선)갈치,안흥,19미,S/P,1,10.0,"330,000","330,000","330,000"
(선)갈치,목포,대,S/P,22,10.0,"36,000","36,000","36,000"
(선)갈치,서산,15미,S/P,1,10.0,"260,000","260,000","260,000"
(선)갈치,안흥,21미,S/P,1,10.0,"300,000","300,000","300,000"
(선)갈치,신안,소,S/P,1,15.0,"20,000","20,000","20,000"
(선)갈치,남해,42미,S/P,2,15.0,"60,000","60,000","60,000"
(선)갈치,남해,대,S/P,43,10.0,"8,000","5,000","5,700"
(선)갈치,서산,16미,S/P,1,10.0,"260,000","260,000","260,000"
(선)갈치,서산,32미,S/P,1,10.0,"105,000","105,000","105,000"
(선)갈치,남해,48미,S/P,2,15.0,"30,000","30,000","30,000"
(선)갈치,군산,12미,S/P,37,15.0,"70,000","50,000","54,900"
(선)갈치,군산,20미,S/P,18,15.0,"38,000","33,000","34,900"
(선)갈치,서천,대,S/P,626,1.0,"38,000","1,000","4,800"
(선)갈치,남해,대,S/P,19,15.0,"7,000","5,000","5,300"
(선)갈치,서천,15미,c/s(상자),641,1.0,"7,000","1,200","3,500"
(선)갈치,남해,36미,S/P,1,15.0,"55,000","55,000","55,000"
(선)갈치,군산,1미,미(마리),"4,485",1.0,"21,000",500,"1,800"
(선)갈치,서산,1미,kg,228,1.0,"45,000",500,"4,200"
(선)갈치,안흥,대,S/P,756,1.0,"55,000","1,200","7,400"
(선)갈치,안흥,7미,S/P,1,10.0,"320,000","320,000","320,000"
(선)갈치,안흥,8미,S/P,1,10.0,"320,000","320,000","320,000"
(선)갈치,군산,12미,S/P,26,10.0,"85,000","46,000","67,600"
(선)갈치,서천,10미,S/P,101,1.0,"40,000","5,500","12,000"
(선)갈치,나로도,42미,S/P,5,15.0,"52,000","52,000","52,000"
(선)갈치,군산,30미,S/P,8,10.0,"35,000","22,000","26,900"
(선)갈치,군산,20미,S/P,780,1.0,"7,500",800,"2,300"
(선)갈치,군산,6미,S/P,3,15.0,"80,000","80,000","80,000"
(선)갈치,군산,1미,c/s(상자),20,1.5,"40,000","38,000","39,000"
(선)갈치,안흥,13미,S/P,4,10.0,"370,000","370,000","370,000"
(선)갈치,안흥,9미,S/P,3,10.0,"360,000","360,000","360,000"
(선)갈치,안흥,20미,S/P,2,10.0,"310,000","310,000","310,000"
(선)갈치,서산,27미,S/P,1,10.0,"130,000","130,000","130,000"
(선)갈치,군산,40미,S/P,2,15.0,"42,000","42,000","42,000"
(선)갈치,군산,대,S/P,981,1.0,"30,000","2,000","2,100"
(선)갈치,군산,15미,S/P,28,10.0,"60,000","40,000","45,500"
(선)갈치,남해,49미,S/P,1,15.0,"30,000","30,000","30,000"
(선)갈치,군산,14미,S/P,8,10.0,"56,000","55,000","55,300"
(선)갈치,안흥,10미,S/P,3,10.0,"380,000","365,000","370,000"
(선)갈치,목포,대,S/P,166,15.0,"50,000","37,000","41,300"
(선)갈치,군산,20미,S/P,7,10.0,"35,000","33,000","33,600"
(선)갈치,군산,1미,c/s(상자),"4,499",1.0,"6,000",400,"1,800"
(선)갈치,군산,20미,c/s(상자),608,1.0,"11,000","1,300","2,100"
(선)갈치,안흥,17미,S/P,3,10.0,"330,000","200,000","286,700"
(선)갈치,남해,47미,S/P,6,15.0,"46,000","30,000","34,000"
(선)갈치,안흥,25미,S/P,2,10.0,"250,000","250,000","250,000"
(선)갈치,군산,4미,S/P,20,10.0,"110,000","76,000","84,000"
(선)갈치,군산,7미,S/P,2,15.0,"75,000","50,000","62,500"
(선)갈치,남해,44미,S/P,15,15.0,"60,000","41,000","49,700"
(선)갈치,군산,파치,S/P,4,10.0,"25,000","25,000","25,000"
(선)갈치,남해,50미,S/P,1,15.0,"30,000","30,000","30,000"
(선)갈치,남해,43미,S/P,5,15.0,"50,000","45,000","46,400"
(선)갈치,군산,5미,S/P,16,10.0,"110,000","107,000","108,900"
(선)갈치,남해,46미,S/P,9,15.0,"46,000","30,000","35,300"
(선)갈치,군산,8미,S/P,3,15.0,"70,000","70,000","70,000"
(선)갈치,서산,18미,S/P,2,10.0,"200,000","200,000","200,000"
(선)갈치,서산,12미,S/P,1,10.0,"260,000","260,000","260,000"
(선)갈치,군산,6미,S/P,8,10.0,"90,000","80,000","85,000"
(선)갈치,군산,15미,S/P,17,15.0,"53,000","45,000","50,200"
(선)갈치,안흥,14미,S/P,2,10.0,"425,000","360,000","392,500"
(선)갈치,군산,2미,S/P,3,10.0,"80,000","65,000","75,000"
(냉)갈치,오만,500/700,CT/(BT),60,8.0,"62,700","60,600","61,100"
(냉)갈치,오만,400/500,CT/(BT),120,8.0,"55,500","55,500","55,500"
(냉)갈치,세네갈,700/900,CT/(BT),50,8.0,"75,200","75,200","75,200"
(냉)갈치,세네갈,500/700,CT/(BT),100,8.0,"74,200","74,200","74,200"
(냉)갈치,세네갈,900UP,CT/(BT),503,8.0,"77,300","74,700","76,800"
(냉)갈치,기타(국내),10미,CT/(BT),15,10.0,"293,800","237,400","270,400"
(냉)갈치,군산,대,S/P,10,10.0,"22,000","22,000","22,000"
(냉)갈치,세네갈,300/400,CT/(BT),30,8.0,"46,000","46,000","46,000"
(냉)갈치,세네갈,400/500,CT/(BT),50,8.0,"58,500","58,500","58,500"
(냉)갈치,기타(국내),8미,CT/(BT),50,10.0,"248,000","248,000","248,000"
(냉)갈치,기타(국내),9미,CT/(BT),206,10.0,"255,000","210,200","243,300"
(냉)갈치,기타(수입),700/900,CT/(BT),10,8.0,"60,000","60,000","60,000"
(냉)갈치,모로코,700/900,CT/(BT),20,10.0,"52,300","52,300","52,300"
(냉)갈치,기타(국내),16미,CT/(BT),45,10.0,"305,000","305,000","305,000"
(선)은갈치,제주도,50미,S/P,1,8.0,"30,000","30,000","30,000"
(선)은갈치,제주도,66미,S/P,4,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,2미,S/P,3,4.3,"170,000","150,000","160,000"
(선)은갈치,제주도,3미,S/P,1,1.8,"70,000","70,000","70,000"
(선)은갈치,제주도,3미,S/P,1,3.1,"180,000","180,000","180,000"
(선)은갈치,제주도,10미,S/P,10,4.3,"135,000","70,000","108,500"
(선)은갈치,제주도,10미,S/P,479,5.0,"260,000","100,000","187,700"
(선)은갈치,제주도,35미,S/P,8,6.0,"21,000","16,000","18,500"
(선)은갈치,제주도,47미,S/P,1,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,28미,S/P,27,5.0,"18,000","12,000","14,200"
(선)은갈치,제주도,3미,S/P,1,5.1,"240,000","240,000","240,000"
(선)은갈치,제주도,25미,S/P,1,7.5,"60,000","60,000","60,000"
(선)은갈치,제주도,4미,S/P,1,3.5,"125,000","125,000","125,000"
(선)은갈치,제주도,24미,S/P,7,5.0,"35,000","13,000","26,100"
(선)은갈치,제주도,12미,S/P,1,5.2,"80,000","80,000","80,000"
(선)은갈치,제주도,36/37미,S/P,1,10.0,"80,000","80,000","80,000"
(선)은갈치,제주도,34/35미,S/P,1,10.0,"86,000","86,000","86,000"
(선)은갈치,제주도,7미,S/P,1,5.2,"260,000","260,000","260,000"
(선)은갈치,제주도,대,S/P,7,9.0,"240,000","15,000","80,700"
(선)은갈치,제주도,17미,S/P,1,5.5,"40,000","40,000","40,000"
(선)은갈치,제주도,4미,S/P,1,5.3,"230,000","230,000","230,000"
(선)은갈치,제주도,26미,S/P,7,5.0,"22,000","17,000","18,400"
(선)은갈치,제주도,6미,S/P,60,4.8,"340,000","260,000","290,000"
(선)은갈치,제주도,24/25미,S/P,133,5.0,"51,000","16,000","27,500"
(선)은갈치,제주도,8미,S/P,1,5.2,"240,000","240,000","240,000"
(선)은갈치,제주도,8미,S/P,8,4.0,"140,000","75,000","98,100"
(선)은갈치,제주도,49/50미,S/P,6,10.0,"37,000","37,000","37,000"
(선)은갈치,제주도,15미,S/P,1,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,4미,S/P,2,3.0,"120,000","85,000","102,500"
(선)은갈치,제주도,43미,S/P,9,10.0,"60,000","45,000","52,700"
(선)은갈치,제주도,45미,S/P,6,8.0,"20,000","20,000","20,000"
(선)은갈치,제주도,21미,S/P,28,5.0,"33,000","25,000","30,700"
(선)은갈치,제주도,6미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,28/29미,S/P,11,5.0,"28,000","13,000","23,900"
(선)은갈치,제주도,14미,S/P,1,6.0,"70,000","70,000","70,000"
(선)은갈치,제주도,6미,S/P,1,4.6,"100,000","100,000","100,000"
(선)은갈치,제주도,9미,S/P,2,4.8,"210,000","180,000","195,000"
(선)은갈치,제주도,57미,S/P,1,10.0,"10,000","10,000","10,000"
(선)은갈치,제주도,대,S/P,2,12.0,"15,000","15,000","15,000"
(선)은갈치,제주도,10미,S/P,3,5.3,"245,000","100,000","196,700"
(선)은갈치,제주도,11미,S/P,1,3.2,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,2,5.0,"200,000","175,000","187,500"
(선)은갈치,제주도,20미,S/P,150,6.5,"90,000","61,000","70,900"
(선)은갈치,제주도,5미,S/P,3,2.0,"40,000","20,000","29,300"
(선)은갈치,제주도,29미,S/P,2,5.0,"13,000","13,000","13,000"
(선)은갈치,제주도,8미,S/P,93,5.0,"290,000","35,000","217,000"
(선)은갈치,제주도,4미,S/P,6,5.0,"300,000","240,000","257,500"
(선)은갈치,제주도,7미,S/P,1,3.3,"80,000","80,000","80,000"
(선)은갈치,제주도,3미,S/P,1,5.3,"250,000","250,000","250,000"
(선)은갈치,제주도,7미,S/P,2,6.0,"300,000","200,000","250,000"
(선)은갈치,제주도,7미,S/P,2,4.5,"200,000","80,000","140,000"
(선)은갈치,제주도,5미,S/P,6,4.0,"230,000","100,000","173,300"
(선)은갈치,제주도,12미,S/P,1,5.5,"180,000","180,000","180,000"
(선)은갈치,제주도,43미,S/P,4,7.0,"18,000","18,000","18,000"
(선)은갈치,제주도,13미,S/P,1,3.8,"35,000","35,000","35,000"
(선)은갈치,제주도,8미,S/P,1,4.6,"170,000","170,000","170,000"
(선)은갈치,제주도,23/24미,S/P,4,5.0,"25,000","21,000","23,000"
(선)은갈치,제주도,9미,S/P,24,5.0,"250,000","93,000","172,600"
(선)은갈치,제주도,37/38미,S/P,6,7.0,"12,000","12,000","12,000"
(선)은갈치,제주도,7미,S/P,1,5.5,"200,000","200,000","200,000"
(선)은갈치,제주도,20미,c/s(상자),3,5.5,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,492,4.5,"180,000","50,000","94,300"
(선)은갈치,제주도,11미,S/P,1,3.3,"30,000","30,000","30,000"
(선)은갈치,제주도,15미,S/P,25,5.0,"55,000","25,000","48,900"
(선)은갈치,제주도,7미,S/P,55,4.9,"340,000","245,000","275,800"
(선)은갈치,제주도,6미,S/P,1,3.3,"80,000","80,000","80,000"
(선)은갈치,제주도,7미,S/P,1,5.4,"280,000","280,000","280,000"
(선)은갈치,제주도,13미,S/P,1,5.2,"105,000","105,000","105,000"
(선)은갈치,제주도,45미,S/P,1,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,7미,S/P,50,5.0,"310,000","40,000","251,300"
(선)은갈치,제주도,46미,S/P,1,8.0,"20,000","20,000","20,000"
(선)은갈치,제주도,중,S/P,5,7.0,"16,000","11,000","14,000"
(선)은갈치,제주도,10미,S/P,88,3.0,"45,000","32,000","38,500"
(선)은갈치,제주도,11미,S/P,3,3.9,"50,000","50,000","50,000"
(선)은갈치,제주도,2미,S/P,2,3.0,"155,000","130,000","142,500"
(선)은갈치,제주도,1미,S/P,1,1.6,"65,000","65,000","65,000"
(선)은갈치,제주도,9미,S/P,2,3.8,"70,000","50,000","60,000"
(선)은갈치,제주도,22미,S/P,18,5.0,"38,000","23,000","35,700"
(선)은갈치,제주도,10미,c/s(상자),2,4.5,"130,000","130,000","130,000"
(선)은갈치,제주도,22미,S/P,1,6.0,"37,000","37,000","37,000"
(선)은갈치,제주도,25미,S/P,27,6.0,"45,000","23,000","26,900"
(선)은갈치,제주도,6미,S/P,2,4.0,"150,000","110,000","130,000"
(선)은갈치,제주도,대,c/s(상자),7,8.0,"13,000","13,000","13,000"
(선)은갈치,제주도,7미,S/P,2,4.7,"270,000","230,000","250,000"
(선)은갈치,제주도,14/15미,S/P,7,5.0,"47,000","47,000","47,000"
(선)은갈치,제주도,6미,S/P,2,5.3,"280,000","273,000","276,500"
(선)은갈치,제주도,5미,S/P,1,6.0,"280,000","280,000","280,000"
(선)은갈치,제주도,대,S/P,1,11.0,"25,000","25,000","25,000"
(선)은갈치,제주도,8미,S/P,1,5.4,"220,000","220,000","220,000"
(선)은갈치,제주도,10미,c/s(상자),12,4.0,"90,000","86,000","88,300"
(선)은갈치,제주도,11미,S/P,1,5.2,"80,000","80,000","80,000"
(선)은갈치,제주도,44/45미,S/P,24,10.0,"75,000","45,000","60,100"
(선)은갈치,제주도,3미,S/P,3,4.5,"240,000","200,000","220,000"
(선)은갈치,제주도,30미,S/P,1,6.5,"30,000","30,000","30,000"
(선)은갈치,제주도,7미,S/P,1,7.0,"280,000","280,000","280,000"
(선)은갈치,제주도,11미,S/P,4,5.0,"125,000","115,000","120,000"
(선)은갈치,제주도,42미,S/P,12,10.0,"70,000","53,000","62,300"
(선)은갈치,제주도,10미,S/P,1,5.5,"100,000","100,000","100,000"
(선)은갈치,제주도,대,S/P,4,7.0,"20,000","8,000","12,000"
(선)은갈치,제주도,25미,S/P,9,10.0,"16,000","16,000","16,000"
(선)은갈치,제주도,대,S/P,2,13.0,"25,000","22,000","23,500"
(선)은갈치,제주도,4미,S/P,2,2.0,"40,000","27,000","33,500"
(선)은갈치,제주도,4미,S/P,1,2.7,"140,000","140,000","140,000"
(선)은갈치,제주도,29/30미,S/P,5,5.0,"13,000","13,000","13,000"
(선)은갈치,제주도,16미,S/P,9,5.0,"45,000","40,000","41,300"
(선)은갈치,제주도,28/29미,S/P,3,6.0,"22,000","22,000","22,000"
(선)은갈치,제주도,27미,S/P,2,5.0,"30,000","17,000","23,500"
(선)은갈치,제주도,11미,S/P,4,3.6,"55,000","55,000","55,000"
(선)은갈치,제주도,10미,S/P,8,4.6,"155,000","110,000","115,600"
(선)은갈치,제주도,5미,S/P,1,2.4,"105,000","105,000","105,000"
(선)은갈치,제주도,25미,S/P,102,6.4,"27,000","8,000","13,700"
(선)은갈치,제주도,14미,S/P,1,5.8,"120,000","120,000","120,000"
(선)은갈치,제주도,중,S/P,3,9.0,"16,000","13,000","14,000"
(선)은갈치,제주도,4미,S/P,1,6.8,"280,000","280,000","280,000"
(선)은갈치,제주도,5미,S/P,2,4.9,"310,000","300,000","305,000"
(선)은갈치,제주도,4미,S/P,1,6.0,"280,000","280,000","280,000"
(선)은갈치,제주도,10미,S/P,1,6.0,"120,000","120,000","120,000"
(선)은갈치,제주도,25/26미,S/P,26,5.0,"32,000","13,000","23,200"
(선)은갈치,제주도,2미,S/P,1,3.7,"160,000","160,000","160,000"
(선)은갈치,제주도,5미,S/P,1,3.3,"165,000","165,000","165,000"
(선)은갈치,제주도,10미,S/P,12,4.2,"110,000","90,000","103,800"
(선)은갈치,제주도,32미,S/P,8,10.0,"110,000","70,000","100,000"
(선)은갈치,제주도,12미,S/P,1,6.0,"80,000","80,000","80,000"
(선)은갈치,제주도,8미,S/P,1,6.0,"250,000","250,000","250,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,2미,S/P,6,4.0,"200,000","120,000","163,300"
(선)은갈치,제주도,11미,S/P,1,5.8,"185,000","185,000","185,000"
(선)은갈치,제주도,41/42미,S/P,9,10.0,"70,000","62,000","66,800"
(선)은갈치,제주도,4미,S/P,1,2.3,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,1,2.5,"130,000","130,000","130,000"
(선)은갈치,제주도,16미,S/P,50,3.5,"46,000","46,000","46,000"
(선)은갈치,제주도,12미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,3,2.6,"100,000","100,000","100,000"
(선)은갈치,제주도,60미,S/P,1,10.0,"22,000","22,000","22,000"
(선)은갈치,제주도,22/23미,S/P,5,5.0,"35,000","30,000","32,000"
(선)은갈치,제주도,6미,S/P,21,5.0,"330,000","255,000","273,600"
(선)은갈치,제주도,12미,S/P,1,5.0,"93,000","93,000","93,000"
(선)은갈치,제주도,2미,S/P,2,3.2,"145,000","100,000","122,500"
(선)은갈치,제주도,5미,S/P,1,5.4,"280,000","280,000","280,000"
(선)은갈치,제주도,25미,S/P,53,5.0,"30,000","6,000","16,500"
(선)은갈치,제주도,4미,S/P,1,3.6,"170,000","170,000","170,000"
(선)은갈치,제주도,8미,S/P,1,4.5,"150,000","150,000","150,000"
(선)은갈치,제주도,28미,S/P,1,8.5,"55,000","55,000","55,000"
(선)은갈치,제주도,8미,S/P,1,5.7,"270,000","270,000","270,000"
(선)은갈치,제주도,6미,S/P,2,3.5,"80,000","80,000","80,000"
(선)은갈치,제주도,30미,S/P,271,6.0,"39,000","13,000","26,400"
(선)은갈치,제주도,5미,S/P,3,3.0,"110,000","55,000","88,300"
(선)은갈치,제주도,7미,S/P,2,3.5,"85,000","65,000","75,000"
(선)은갈치,제주도,8미,c/s(상자),1,5.6,"250,000","250,000","250,000"
(선)은갈치,제주도,68미,S/P,4,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,23/24미,S/P,11,10.0,"17,000","17,000","17,000"
(선)은갈치,제주도,30미,S/P,18,5.0,"20,000","8,000","13,200"
(선)은갈치,제주도,11미,S/P,3,3.5,"37,000","37,000","37,000"
(선)은갈치,제주도,3미,S/P,2,3.5,"190,000","180,000","185,000"
(선)은갈치,제주도,10미,S/P,4,5.2,"190,000","100,000","131,300"
(선)은갈치,제주도,43/44미,S/P,12,10.0,"70,000","47,000","61,800"
(선)은갈치,제주도,42/43미,S/P,23,10.0,"57,000","45,000","51,700"
(선)은갈치,제주도,10미,S/P,1,4.7,"70,000","70,000","70,000"
(선)은갈치,제주도,53미,S/P,5,10.0,"50,000","50,000","50,000"
(선)은갈치,제주도,7미,S/P,1,4.2,"80,000","80,000","80,000"
(선)은갈치,제주도,1미,S/P,1,2.0,"75,000","75,000","75,000"
(선)은갈치,제주도,6미,S/P,1,4.5,"220,000","220,000","220,000"
(선)은갈치,제주도,8미,S/P,1,4.3,"70,000","70,000","70,000"
(선)은갈치,제주도,10미,S/P,"1,509",3.5,"90,000","33,000","53,800"
(선)은갈치,제주도,12미,S/P,2,4.0,"36,000","36,000","36,000"
(선)은갈치,제주도,52미,S/P,2,10.0,"25,000","10,000","17,500"
(선)은갈치,제주도,8미,S/P,1,3.8,"45,000","45,000","45,000"
(선)은갈치,제주도,대,S/P,1,14.0,"12,000","12,000","12,000"
(선)은갈치,제주도,8미,S/P,1,4.9,"210,000","210,000","210,000"
(선)은갈치,제주도,11미,S/P,1,4.0,"50,000","50,000","50,000"
(선)은갈치,제주도,17미,S/P,4,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,7미,S/P,2,4.0,"180,000","120,000","150,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"63,000","63,000","63,000"
(선)은갈치,제주도,20미,S/P,5,7.0,"40,000","25,000","32,200"
(선)은갈치,제주도,3미,S/P,1,2.1,"110,000","110,000","110,000"
(선)은갈치,제주도,2미,S/P,2,4.2,"190,000","170,000","180,000"
(선)은갈치,제주도,3미,S/P,2,3.0,"150,000","150,000","150,000"
(선)은갈치,제주도,20미,S/P,3,5.1,"20,000","20,000","20,000"
(선)은갈치,제주도,10미,S/P,2,3.3,"40,000","35,000","37,500"
(선)은갈치,제주도,7미,S/P,2,3.8,"150,000","80,000","115,000"
(선)은갈치,제주도,20미,S/P,35,6.0,"65,000","30,000","54,000"
(선)은갈치,제주도,10미,S/P,2,4.8,"180,000","125,000","152,500"
(선)은갈치,제주도,30미,S/P,203,5.5,"15,000","7,000","10,100"
(선)은갈치,제주도,21/22미,S/P,256,5.0,"41,000","23,000","33,900"
(선)은갈치,제주도,18미,S/P,1,4.0,"10,000","10,000","10,000"
(선)은갈치,제주도,32/33미,S/P,5,10.0,"100,000","63,000","78,600"
(선)은갈치,제주도,13미,S/P,4,5.0,"75,000","75,000","75,000"
(선)은갈치,제주도,2미,S/P,1,2.0,"120,000","120,000","120,000"
(선)은갈치,제주도,13미,S/P,1,5.8,"60,000","60,000","60,000"
(선)은갈치,제주도,9미,S/P,1,5.5,"210,000","210,000","210,000"
(선)은갈치,제주도,19미,S/P,4,5.0,"40,000","33,000","35,800"
(선)은갈치,제주도,11미,S/P,1,5.1,"200,000","200,000","200,000"
(선)은갈치,제주도,20미,S/P,2,4.0,"12,000","8,000","10,000"
(선)은갈치,제주도,10미,S/P,1,3.7,"55,000","55,000","55,000"
(선)은갈치,제주도,3미,S/P,1,2.4,"90,000","90,000","90,000"
(선)은갈치,제주도,3미,S/P,10,5.0,"250,000","190,000","211,000"
(선)은갈치,제주도,10미,S/P,53,3.4,"31,000","18,000","26,000"
(선)은갈치,제주도,2미,S/P,1,2.8,"140,000","140,000","140,000"
(선)은갈치,제주도,6미,S/P,1,2.8,"50,000","50,000","50,000"
(선)은갈치,제주도,3미,S/P,1,2.5,"110,000","110,000","110,000"
(선)은갈치,제주도,5미,S/P,1,2.8,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,1,4.0,"140,000","140,000","140,000"
(선)은갈치,제주도,2미,S/P,1,1.5,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,1,3.1,"145,000","145,000","145,000"
(선)은갈치,제주도,9미,S/P,1,4.5,"100,000","100,000","100,000"
(선)은갈치,제주도,40미,S/P,2,6.0,"15,000","15,000","15,000"
(선)은갈치,제주도,6미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,8미,S/P,1,3.0,"40,000","40,000","40,000"
(선)은갈치,제주도,54미,S/P,8,10.0,"27,000","27,000","27,000"
(선)은갈치,제주도,2미,S/P,1,4.8,"170,000","170,000","170,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"285,000","285,000","285,000"
(선)은갈치,제주도,8미,S/P,1,5.5,"245,000","245,000","245,000"
(선)은갈치,제주도,20미,S/P,323,5.0,"57,000","11,000","32,600"
(선)은갈치,제주도,4미,S/P,2,2.8,"145,000","70,000","107,500"
(선)은갈치,제주도,48미,S/P,1,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,1,7.0,"290,000","290,000","290,000"
(선)은갈치,제주도,10미,c/s(상자),1,5.0,"190,000","190,000","190,000"
(선)은갈치,제주도,25미,S/P,1,7.0,"55,000","55,000","55,000"
(선)은갈치,제주도,6미,S/P,1,2.7,"80,000","80,000","80,000"
(선)은갈치,제주도,대,S/P,72,10.0,"65,000","8,000","24,400"
(선)은갈치,제주도,8미,c/s(상자),1,5.0,"250,000","250,000","250,000"
(선)은갈치,제주도,20미,S/P,15,10.0,"28,000","10,000","25,000"
(선)은갈치,제주도,12미,S/P,1,3.5,"40,000","40,000","40,000"
(선)은갈치,제주도,23미,S/P,3,10.0,"16,000","16,000","16,000"
(선)은갈치,제주도,37/38미,S/P,6,10.0,"53,000","53,000","53,000"
(선)은갈치,제주도,23미,S/P,4,5.0,"27,000","15,000","24,000"
(선)은갈치,제주도,7미,S/P,1,2.7,"35,000","35,000","35,000"
(선)은갈치,제주도,중,S/P,13,8.0,"16,000","13,000","14,800"
(선)은갈치,제주도,2미,S/P,1,3.6,"170,000","170,000","170,000"
(선)은갈치,제주도,3미,S/P,1,4.2,"262,000","262,000","262,000"
(선)은갈치,제주도,5미,S/P,2,4.5,"310,000","190,000","250,000"
(선)은갈치,제주도,4미,S/P,2,4.0,"230,000","220,000","225,000"
(선)은갈치,제주도,20미,S/P,12,5.5,"21,000","21,000","21,000"
(선)은갈치,제주도,4미,S/P,2,4.8,"260,000","210,000","235,000"
(선)은갈치,제주도,7미,S/P,1,3.0,"45,000","45,000","45,000"
(선)은갈치,제주도,중,S/P,3,10.0,"27,000","17,000","22,000"
(선)은갈치,제주도,5미,S/P,1,5.5,"310,000","310,000","310,000"
(선)은갈치,제주도,5미,S/P,1,5.2,"140,000","140,000","140,000"
(선)은갈치,제주도,특대,S/P,16,10.0,"68,000","50,000","55,900"
(선)은갈치,제주도,5미,S/P,106,5.0,"375,000","200,000","300,700"
(선)은갈치,제주도,18미,S/P,57,5.0,"50,000","25,000","42,000"
(선)은갈치,제주도,2미,S/P,2,4.5,"170,000","160,000","165,000"
(선)은갈치,제주도,대,S/P,1,8.0,"8,000","8,000","8,000"
(선)은갈치,제주도,10미,c/s(상자),38,3.5,"61,000","60,000","60,200"
(선)은갈치,제주도,32/33미,S/P,4,5.0,"13,000","13,000","13,000"
(선)은갈치,제주도,10미,S/P,1,3.2,"63,000","63,000","63,000"
(선)은갈치,제주도,9미,S/P,4,4.0,"110,000","55,000","78,800"
(선)은갈치,제주도,대,S/P,1,5.0,"7,000","7,000","7,000"
(선)은갈치,제주도,5미,S/P,1,3.9,"150,000","150,000","150,000"
(선)은갈치,제주도,18미,S/P,1,5.6,"36,000","36,000","36,000"
