어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)먹갈치,제주도,12미,S/P,3,5.0,"50,000","50,000","50,000"
(선)먹갈치,제주도,3미,S/P,1,4.0,"105,000","105,000","105,000"
(선)먹갈치,제주도,4미,S/P,1,6.5,"150,000","150,000","150,000"
(선)먹갈치,제주도,5미,S/P,38,5.0,"260,000","165,000","203,900"
(선)먹갈치,제주도,3미,S/P,1,4.6,"140,000","140,000","140,000"
(선)먹갈치,제주도,8미,S/P,1,5.4,"150,000","150,000","150,000"
(선)먹갈치,제주도,3미,S/P,1,5.0,"105,000","105,000","105,000"
(선)먹갈치,제주도,7미,S/P,10,5.0,"220,000","165,000","209,000"
(선)먹갈치,제주도,8미,S/P,14,5.0,"210,000","140,000","170,400"
(선)먹갈치,제주도,8미,S/P,1,4.5,"150,000","150,000","150,000"
(선)먹갈치,제주도,10미,S/P,9,5.0,"160,000","141,000","145,200"
(선)먹갈치,제주도,9미,S/P,1,6.0,"220,000","220,000","220,000"
(선)먹갈치,제주도,8미,S/P,1,6.0,"210,000","210,000","210,000"
(선)먹갈치,제주도,6미,S/P,5,5.0,"250,000","220,000","232,000"
(선)먹갈치,제주도,9미,S/P,1,5.0,"185,000","185,000","185,000"
(선)먹갈치,제주도,4미,S/P,1,5.4,"200,000","200,000","200,000"
(선)은갈치,제주도,15미,S/P,1,5.7,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,1,5.3,"110,000","110,000","110,000"
(선)은갈치,제주도,6미,S/P,1,6.0,"320,000","320,000","320,000"
(선)은갈치,제주도,12미,S/P,5,3.5,"32,000","32,000","32,000"
(선)은갈치,제주도,23미,S/P,5,10.0,"23,000","23,000","23,000"
(선)은갈치,제주도,8미,S/P,1,3.5,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,226,5.0,"265,000","75,000","193,400"
(선)은갈치,제주도,35미,S/P,9,6.0,"25,000","18,000","18,800"
(선)은갈치,제주도,23미,S/P,13,5.0,"40,000","22,000","27,900"
(선)은갈치,제주도,44미,S/P,15,10.0,"27,000","27,000","27,000"
(선)은갈치,제주도,23미,S/P,1,6.0,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,1,3.2,"130,000","130,000","130,000"
(선)은갈치,제주도,중,S/P,17,8.0,"28,000","13,000","18,600"
(선)은갈치,제주도,4미,S/P,1,3.5,"120,000","120,000","120,000"
(선)은갈치,제주도,15미,S/P,1,8.0,"160,000","160,000","160,000"
(선)은갈치,제주도,5미,S/P,1,4.5,"180,000","180,000","180,000"
(선)은갈치,제주도,24미,S/P,47,5.0,"38,000","33,000","35,900"
(선)은갈치,제주도,대,S/P,4,9.0,"13,000","8,000","9,800"
(선)은갈치,제주도,28미,S/P,6,5.0,"17,000","17,000","17,000"
(선)은갈치,제주도,20미,S/P,130,6.5,"85,000","47,000","72,800"
(선)은갈치,제주도,18미,S/P,1,4.5,"45,000","45,000","45,000"
(선)은갈치,제주도,15미,S/P,1,10.0,"16,000","16,000","16,000"
(선)은갈치,제주도,47/48미,S/P,2,10.0,"40,000","40,000","40,000"
(선)은갈치,제주도,24/25미,S/P,144,5.0,"45,000","18,000","33,200"
(선)은갈치,제주도,6미,S/P,1,5.4,"300,000","300,000","300,000"
(선)은갈치,제주도,45미,S/P,27,8.0,"37,000","22,000","30,000"
(선)은갈치,제주도,32미,S/P,1,6.0,"35,000","35,000","35,000"
(선)은갈치,제주도,6미,S/P,44,4.8,"330,000","200,000","268,700"
(선)은갈치,제주도,26미,S/P,4,5.0,"30,000","18,000","27,000"
(선)은갈치,제주도,21미,S/P,171,5.0,"52,000","13,000","31,700"
(선)은갈치,제주도,9미,S/P,1,7.5,"275,000","275,000","275,000"
(선)은갈치,제주도,9미,S/P,1,4.3,"50,000","50,000","50,000"
(선)은갈치,제주도,9미,S/P,1,4.4,"85,000","85,000","85,000"
(선)은갈치,제주도,4미,S/P,1,5.7,"300,000","300,000","300,000"
(선)은갈치,제주도,35미,S/P,7,7.0,"35,000","25,000","32,100"
(선)은갈치,제주도,7미,S/P,1,3.3,"45,000","45,000","45,000"
(선)은갈치,제주도,4미,S/P,31,5.0,"290,000","100,000","238,400"
(선)은갈치,제주도,2미,S/P,2,4.0,"140,000","140,000","140,000"
(선)은갈치,제주도,25미,S/P,1,7.0,"52,000","52,000","52,000"
(선)은갈치,제주도,49/50미,S/P,45,10.0,"50,000","38,000","44,000"
(선)은갈치,제주도,10미,S/P,1,3.6,"80,000","80,000","80,000"
(선)은갈치,제주도,8미,S/P,75,5.0,"320,000","160,000","231,500"
(선)은갈치,제주도,18미,S/P,1,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,27미,S/P,1,6.0,"38,000","38,000","38,000"
(선)은갈치,제주도,7미,S/P,52,5.0,"330,000","120,000","251,000"
(선)은갈치,제주도,45미,S/P,6,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,7미,S/P,1,5.4,"315,000","315,000","315,000"
(선)은갈치,제주도,24미,S/P,9,6.0,"45,000","25,000","40,900"
(선)은갈치,제주도,7미,S/P,46,4.9,"310,000","200,000","257,800"
(선)은갈치,제주도,15미,S/P,1,5.0,"100,000","100,000","100,000"
(선)은갈치,제주도,40미,S/P,1,8.0,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,S/P,194,4.5,"175,000","70,000","109,800"
(선)은갈치,제주도,37/38미,S/P,6,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,중,S/P,4,8.5,"15,000","15,000","15,000"
(선)은갈치,제주도,36미,S/P,2,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,23/24미,S/P,14,5.0,"30,000","17,000","18,900"
(선)은갈치,제주도,중,S/P,6,7.0,"25,000","16,000","20,200"
(선)은갈치,제주도,10미,S/P,215,3.0,"58,000","30,000","41,200"
(선)은갈치,제주도,8미,S/P,1,5.4,"110,000","110,000","110,000"
(선)은갈치,제주도,8미,S/P,1,7.0,"300,000","300,000","300,000"
(선)은갈치,제주도,5미,S/P,1,6.0,"300,000","300,000","300,000"
(선)은갈치,제주도,28미,S/P,37,6.0,"40,000","27,000","31,600"
(선)은갈치,제주도,24/25미,S/P,106,6.0,"38,000","33,000","35,600"
(선)은갈치,제주도,22미,S/P,1,6.0,"48,000","48,000","48,000"
(선)은갈치,제주도,43/44미,S/P,61,8.0,"50,000","22,000","32,700"
(선)은갈치,제주도,19/20미,S/P,5,2.0,"36,000","36,000","36,000"
(선)은갈치,제주도,11미,S/P,1,2.7,"12,000","12,000","12,000"
(선)은갈치,제주도,3미,S/P,1,2.6,"105,000","105,000","105,000"
(선)은갈치,제주도,22미,S/P,69,5.0,"33,000","18,000","23,500"
(선)은갈치,제주도,19/20미,S/P,53,5.0,"43,000","31,000","39,000"
(선)은갈치,제주도,1미,S/P,1,1.6,"75,000","75,000","75,000"
(선)은갈치,제주도,45미,S/P,1,8.5,"30,000","30,000","30,000"
(선)은갈치,제주도,11미,S/P,1,6.5,"270,000","270,000","270,000"
(선)은갈치,제주도,1미,S/P,1,2.2,"60,000","60,000","60,000"
(선)은갈치,제주도,2미,S/P,1,1.6,"70,000","70,000","70,000"
(선)은갈치,제주도,40미,S/P,2,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,28/29미,S/P,174,6.0,"52,000","18,000","31,700"
(선)은갈치,제주도,21미,S/P,17,6.0,"30,000","30,000","30,000"
(선)은갈치,제주도,16미,S/P,35,5.0,"63,000","37,000","49,600"
(선)은갈치,제주도,대,S/P,3,13.0,"55,000","30,000","38,300"
(선)은갈치,제주도,대,S/P,2,7.0,"35,000","10,000","22,500"
(선)은갈치,제주도,30미,S/P,1,8.0,"60,000","60,000","60,000"
(선)은갈치,제주도,11미,S/P,4,5.0,"175,000","110,000","126,300"
(선)은갈치,제주도,26미,S/P,10,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,30미,S/P,1,6.5,"40,000","40,000","40,000"
(선)은갈치,제주도,44/45미,S/P,4,10.0,"60,000","60,000","60,000"
(선)은갈치,제주도,29/30미,S/P,20,6.0,"33,000","33,000","33,000"
(선)은갈치,제주도,7미,S/P,1,2.8,"45,000","45,000","45,000"
(선)은갈치,제주도,16/17미,S/P,1,5.0,"27,000","27,000","27,000"
(선)은갈치,제주도,27미,S/P,2,5.0,"27,000","27,000","27,000"
(선)은갈치,제주도,1미,S/P,1,3.5,"55,000","55,000","55,000"
(선)은갈치,제주도,18미,S/P,1,5.4,"25,000","25,000","25,000"
(선)은갈치,제주도,13미,S/P,1,6.0,"30,000","30,000","30,000"
(선)은갈치,제주도,8미,S/P,1,6.0,"235,000","235,000","235,000"
(선)은갈치,제주도,31미,S/P,1,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,32미,S/P,1,10.0,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,5,4.2,"80,000","70,000","78,000"
(선)은갈치,제주도,9미,S/P,1,3.0,"50,000","50,000","50,000"
(선)은갈치,제주도,32미,S/P,14,5.0,"14,000","14,000","14,000"
(선)은갈치,제주도,4미,S/P,1,3.3,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,3,6.0,"290,000","130,000","226,700"
(선)은갈치,제주도,4미,S/P,2,6.0,"280,000","250,000","265,000"
(선)은갈치,제주도,중,S/P,1,9.0,"30,000","30,000","30,000"
(선)은갈치,제주도,2미,S/P,1,3.3,"150,000","150,000","150,000"
(선)은갈치,제주도,25미,S/P,116,6.4,"22,000","13,000","18,400"
(선)은갈치,제주도,3미,S/P,3,4.0,"200,000","75,000","155,000"
(선)은갈치,제주도,12미,S/P,1,5.3,"50,000","50,000","50,000"
(선)은갈치,제주도,3미,S/P,1,2.0,"30,000","30,000","30,000"
(선)은갈치,제주도,14미,S/P,1,4.2,"57,000","57,000","57,000"
(선)은갈치,제주도,5미,S/P,2,5.5,"240,000","230,000","235,000"
(선)은갈치,제주도,5미,S/P,1,4.2,"240,000","240,000","240,000"
(선)은갈치,제주도,6미,S/P,1,5.6,"285,000","285,000","285,000"
(선)은갈치,제주도,14미,S/P,2,4.5,"37,000","37,000","37,000"
(선)은갈치,제주도,10미,S/P,2,5.2,"250,000","85,000","167,500"
(선)은갈치,제주도,13미,S/P,1,4.0,"33,000","33,000","33,000"
(선)은갈치,제주도,15미,S/P,2,6.0,"120,000","60,000","90,000"
(선)은갈치,제주도,25미,S/P,189,5.0,"37,000","15,000","19,400"
(선)은갈치,제주도,3미,S/P,2,4.8,"220,000","160,000","190,000"
(선)은갈치,제주도,10미,S/P,1,4.8,"220,000","220,000","220,000"
(선)은갈치,제주도,33미,S/P,6,6.0,"15,000","15,000","15,000"
(선)은갈치,제주도,1미,S/P,1,1.5,"55,000","55,000","55,000"
(선)은갈치,제주도,3미,S/P,1,1.4,"27,000","27,000","27,000"
(선)은갈치,제주도,17미,S/P,7,5.0,"40,000","17,000","36,700"
(선)은갈치,제주도,25미,S/P,7,6.1,"20,000","20,000","20,000"
(선)은갈치,제주도,2미,S/P,1,4.2,"160,000","160,000","160,000"
(선)은갈치,제주도,6미,S/P,2,4.2,"230,000","230,000","230,000"
(선)은갈치,제주도,31/32미,S/P,1,10.0,"57,000","57,000","57,000"
(선)은갈치,제주도,11미,S/P,1,7.0,"110,000","110,000","110,000"
(선)은갈치,제주도,20미,S/P,7,7.0,"45,000","45,000","45,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"55,000","55,000","55,000"
(선)은갈치,제주도,7미,S/P,4,4.0,"180,000","135,000","153,800"
(선)은갈치,제주도,40미,S/P,2,7.0,"45,000","45,000","45,000"
(선)은갈치,제주도,6미,S/P,3,5.5,"250,000","150,000","205,300"
(선)은갈치,제주도,56미,S/P,2,10.0,"46,000","46,000","46,000"
(선)은갈치,제주도,10미,S/P,1,6.8,"290,000","290,000","290,000"
(선)은갈치,제주도,12미,S/P,5,4.0,"75,000","30,000","45,000"
(선)은갈치,제주도,10미,S/P,767,3.5,"95,000","18,000","60,400"
(선)은갈치,제주도,3미,S/P,4,3.0,"185,000","160,000","168,800"
(선)은갈치,제주도,42미,S/P,1,9.0,"78,000","78,000","78,000"
(선)은갈치,제주도,33/34미,S/P,5,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,9,3.2,"30,000","30,000","30,000"
(선)은갈치,제주도,22미,S/P,1,7.0,"70,000","70,000","70,000"
(선)은갈치,제주도,25미,S/P,40,6.0,"45,000","21,000","29,900"
(선)은갈치,제주도,대,c/s(상자),5,8.0,"22,000","22,000","22,000"
(선)은갈치,제주도,25미,S/P,15,6.5,"22,000","15,000","18,200"
(선)은갈치,제주도,9미,S/P,15,5.0,"255,000","85,000","200,200"
(선)은갈치,제주도,6미,S/P,1,3.3,"77,000","77,000","77,000"
(선)은갈치,제주도,12미,S/P,1,6.0,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,5,4.5,"250,000","185,000","218,000"
(선)은갈치,제주도,35미,S/P,1,10.0,"27,000","27,000","27,000"
(선)은갈치,제주도,39/40미,S/P,22,8.0,"46,000","40,000","42,500"
(선)은갈치,제주도,6미,S/P,1,4.3,"180,000","180,000","180,000"
(선)은갈치,제주도,45/46미,S/P,4,7.0,"22,000","22,000","22,000"
(선)은갈치,제주도,2미,S/P,2,5.0,"100,000","100,000","100,000"
(선)은갈치,제주도,16미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,7미,S/P,1,6.0,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,6,4.0,"270,000","180,000","213,300"
(선)은갈치,제주도,8미,S/P,3,4.0,"150,000","80,000","103,300"
(선)은갈치,제주도,22미,S/P,5,10.0,"33,000","33,000","33,000"
(선)은갈치,제주도,36/37미,S/P,3,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,43미,S/P,7,10.0,"68,000","68,000","68,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"45,000","45,000","45,000"
(선)은갈치,제주도,14미,S/P,1,6.0,"130,000","130,000","130,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"125,000","125,000","125,000"
(선)은갈치,제주도,7미,S/P,1,2.4,"58,000","58,000","58,000"
(선)은갈치,제주도,대,S/P,14,10.0,"50,000","10,000","26,300"
(선)은갈치,제주도,20미,S/P,11,10.0,"42,000","35,000","36,900"
(선)은갈치,제주도,54미,S/P,4,10.0,"30,000","17,000","20,300"
(선)은갈치,제주도,40미,S/P,1,7.5,"45,000","45,000","45,000"
(선)은갈치,제주도,대,S/P,1,6.3,"30,000","30,000","30,000"
(선)은갈치,제주도,13미,S/P,1,3.5,"50,000","50,000","50,000"
(선)은갈치,제주도,20미,S/P,1,5.1,"13,000","13,000","13,000"
(선)은갈치,제주도,10미,S/P,4,3.3,"38,000","38,000","38,000"
(선)은갈치,제주도,10미,S/P,1,3.7,"90,000","90,000","90,000"
(선)은갈치,제주도,13미,S/P,1,6.5,"275,000","275,000","275,000"
(선)은갈치,제주도,3미,S/P,21,5.0,"250,000","132,000","188,900"
(선)은갈치,제주도,10미,S/P,113,3.4,"30,000","17,000","25,100"
(선)은갈치,제주도,12미,S/P,1,4.3,"90,000","90,000","90,000"
(선)은갈치,제주도,4미,S/P,1,4.8,"275,000","275,000","275,000"
(선)은갈치,제주도,중,S/P,11,10.0,"33,000","17,000","29,400"
(선)은갈치,제주도,3미,S/P,1,3.6,"160,000","160,000","160,000"
(선)은갈치,제주도,14미,S/P,1,6.7,"200,000","200,000","200,000"
(선)은갈치,제주도,특대,S/P,5,10.0,"25,000","22,000","23,200"
(선)은갈치,제주도,5미,S/P,101,5.0,"360,000","100,000","275,100"
(선)은갈치,제주도,25/26미,S/P,103,6.0,"56,000","20,000","36,500"
(선)은갈치,제주도,13미,S/P,1,3.0,"15,000","15,000","15,000"
(선)은갈치,제주도,18미,S/P,101,5.0,"52,000","25,000","38,800"
(선)은갈치,제주도,2미,S/P,1,4.5,"160,000","160,000","160,000"
(선)은갈치,제주도,대,S/P,2,8.0,"18,000","13,000","15,500"
(선)은갈치,제주도,대,S/P,1,5.0,"17,000","17,000","17,000"
(선)은갈치,제주도,10미,S/P,181,4.0,"140,000","50,000","97,700"
(선)은갈치,제주도,18/19미,S/P,53,5.0,"53,000","27,000","39,300"
(선)은갈치,제주도,10미,S/P,7,4.4,"55,000","40,000","49,600"
(선)은갈치,제주도,27미,S/P,1,7.0,"46,000","46,000","46,000"
(선)은갈치,제주도,8미,S/P,78,4.8,"310,000","110,000","234,300"
(선)은갈치,제주도,3미,S/P,2,5.5,"272,000","170,000","221,000"
(선)은갈치,제주도,29미,S/P,1,6.0,"33,000","33,000","33,000"
(선)은갈치,제주도,27미,S/P,1,8.0,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,4.8,"180,000","180,000","180,000"
(선)은갈치,제주도,15미,S/P,21,4.3,"23,000","23,000","23,000"
(선)은갈치,제주도,4미,S/P,7,4.0,"242,000","180,000","223,100"
(선)은갈치,제주도,20미,S/P,421,5.0,"52,000","17,000","27,600"
(선)은갈치,제주도,2미,S/P,1,4.7,"150,000","150,000","150,000"
(선)은갈치,제주도,9미,S/P,1,4.5,"110,000","110,000","110,000"
(선)은갈치,제주도,42/43미,S/P,11,8.0,"17,000","17,000","17,000"
(선)은갈치,제주도,6미,S/P,1,3.5,"110,000","110,000","110,000"
(선)은갈치,제주도,30미,S/P,298,6.0,"45,000","11,000","26,400"
(선)은갈치,제주도,19미,S/P,4,5.0,"65,000","65,000","65,000"
(선)은갈치,제주도,2미,S/P,1,2.0,"110,000","110,000","110,000"
(선)은갈치,제주도,13미,S/P,3,5.0,"160,000","100,000","130,000"
(선)은갈치,제주도,32/33미,S/P,1,10.0,"57,000","57,000","57,000"
(선)은갈치,제주도,47/48미,S/P,7,8.0,"33,000","30,000","31,700"
(선)은갈치,제주도,21/22미,S/P,28,5.0,"38,000","31,000","36,000"
(선)은갈치,제주도,30미,S/P,283,5.5,"20,000","10,000","12,300"
(선)은갈치,제주도,20미,S/P,14,6.0,"65,000","48,000","56,600"
(선)은갈치,제주도,38/39미,S/P,5,7.0,"32,000","32,000","32,000"
(선)은갈치,제주도,10미,S/P,1,5.1,"100,000","100,000","100,000"
(선)은갈치,제주도,12미,S/P,1,5.0,"140,000","140,000","140,000"
(선)은갈치,제주도,6미,S/P,25,5.0,"320,000","190,000","263,000"
(선)은갈치,제주도,17/18미,S/P,20,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,4미,S/P,1,2.3,"90,000","90,000","90,000"
(선)은갈치,제주도,중,c/s(상자),10,8.5,"25,000","25,000","25,000"
(선)은갈치,제주도,5미,S/P,2,3.0,"190,000","85,000","137,500"
(선)은갈치,제주도,7미,S/P,1,3.5,"150,000","150,000","150,000"
(선)은갈치,제주도,58미,S/P,13,10.0,"63,000","28,000","37,900"
(선)은갈치,제주도,30미,S/P,11,5.0,"20,000","11,000","13,900"
(선)은갈치,제주도,43/44미,S/P,69,10.0,"87,000","42,000","71,000"
(선)은갈치,제주도,2미,S/P,3,3.0,"160,000","120,000","146,700"
(선)은갈치,제주도,42/43미,S/P,7,10.0,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"190,000","190,000","190,000"
(선)은갈치,제주도,5미,S/P,2,3.5,"140,000","100,000","120,000"
(선)은갈치,제주도,8미,S/P,2,4.5,"135,000","50,000","92,500"
(선)은갈치,제주도,41/42미,S/P,3,10.0,"75,000","75,000","75,000"
(냉)은갈치,제주도,9미,S/P,2,10.0,"330,000","330,000","330,000"
(냉)은갈치,제주도,대,S/P,5,10.0,"53,000","53,000","53,000"
(냉)은갈치,제주도,32/33미,CT/(BT),18,10.0,"99,500","99,500","99,500"
(냉)은갈치,제주도,12/13미,S/P,26,10.0,"330,000","320,000","322,300"
(냉)은갈치,제주도,8미,S/P,12,10.0,"330,000","320,000","325,000"
(냉)은갈치,제주도,40/45미,CT/(BT),280,10.0,"50,200","49,100","49,800"
(냉)은갈치,제주도,12미,S/P,16,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,20/25미,CT/(BT),10,10.0,"176,000","176,000","176,000"
