어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,태안,39미,S/P,18,10.0,"54,000","37,000","51,400"
(선)갈치,태안,43미,S/P,5,10.0,"48,000","30,000","44,400"
(선)갈치,안흥,33미,S/P,14,10.0,"95,000","50,000","77,900"
(선)갈치,남해,42미,S/P,5,10.0,"45,000","20,000","27,000"
(선)갈치,남해,33미,S/P,4,10.0,"30,000","30,000","30,000"
(선)갈치,태안,26미,S/P,1,10.0,"120,000","120,000","120,000"
(선)갈치,군산,3미,S/P,1,10.0,"40,000","40,000","40,000"
(선)갈치,남해,대,S/P,250,10.0,"30,000","3,000","5,400"
(선)갈치,안흥,26미,S/P,15,10.0,"155,000","70,000","134,300"
(선)갈치,안흥,27미,S/P,12,10.0,"150,000","63,000","118,800"
(선)갈치,안흥,22미,S/P,4,10.0,"220,000","80,000","165,000"
(선)갈치,군산,10미,S/P,2,7.3,"150,000","150,000","150,000"
(선)갈치,인천,1미,미(마리),14,1.0,"35,000","24,000","29,200"
(선)갈치,군산,대,S/P,65,10.0,"75,000","35,000","57,900"
(선)갈치,안흥,31미,S/P,37,10.0,"107,000","50,000","92,700"
(선)갈치,안흥,39미,S/P,26,10.0,"70,000","38,000","57,800"
(선)갈치,태안,32미,S/P,1,10.0,"75,000","75,000","75,000"
(선)갈치,태안,40미,S/P,29,10.0,"53,000","35,000","49,900"
(선)갈치,남해,54미,S/P,1,10.0,"20,000","20,000","20,000"
(선)갈치,안흥,12미,S/P,1,10.0,"230,000","230,000","230,000"
(선)갈치,진도,중,kg,1,20.0,"35,000","35,000","35,000"
(선)갈치,안흥,16미,S/P,1,10.0,"220,000","220,000","220,000"
(선)갈치,남해,38미,S/P,1,10.0,"55,000","55,000","55,000"
(선)갈치,태안,28미,S/P,1,10.0,"100,000","100,000","100,000"
(선)갈치,안흥,44미,S/P,9,10.0,"52,000","32,000","42,400"
(선)갈치,삼천포,44미,S/P,5,15.0,"25,000","25,000","25,000"
(선)갈치,서천,중,S/P,248,1.0,"12,000","1,300","4,400"
(선)갈치,삼천포,41미,S/P,1,15.0,"25,000","25,000","25,000"
(선)갈치,군산,1미,S/P,5,1.0,"7,000","7,000","7,000"
(선)갈치,군산,1미,kg,676,1.0,"37,000",600,"1,400"
(선)갈치,남해,10미,S/P,4,10.0,"15,000","15,000","15,000"
(선)갈치,안흥,19미,S/P,1,10.0,"240,000","240,000","240,000"
(선)갈치,태안,14미,S/P,1,5.5,"60,000","60,000","60,000"
(선)갈치,태안,37미,S/P,2,10.0,"60,000","47,000","53,500"
(선)갈치,목포,대,S/P,52,10.0,"60,000","51,000","56,500"
(선)갈치,태안,55미,S/P,4,10.0,"30,000","25,000","28,800"
(선)갈치,남해,58미,S/P,1,10.0,"20,000","20,000","20,000"
(선)갈치,안흥,40미,S/P,22,10.0,"62,000","35,000","50,500"
(선)갈치,안흥,28미,S/P,12,10.0,"135,000","63,000","109,700"
(선)갈치,안흥,21미,S/P,1,10.0,"175,000","175,000","175,000"
(선)갈치,태안,29미,S/P,5,10.0,"88,000","88,000","88,000"
(선)갈치,안흥,5미,S/P,1,5.0,"150,000","150,000","150,000"
(선)갈치,안흥,41미,S/P,26,10.0,"60,000","35,000","52,400"
(선)갈치,남해,46미,S/P,10,15.0,"30,000","20,000","27,000"
(선)갈치,군산,15미,S/P,35,10.0,"25,000","24,000","24,400"
(선)갈치,태안,44미,S/P,2,10.0,"40,000","30,000","35,000"
(선)갈치,군산,5미,S/P,4,5.0,"160,000","160,000","160,000"
(선)갈치,남해,36미,S/P,1,10.0,"30,000","30,000","30,000"
(선)갈치,안흥,57미,S/P,17,10.0,"37,000","27,000","32,900"
(선)갈치,고흥,18/19미,S/P,1,5.0,"65,000","65,000","65,000"
(선)갈치,군산,14미,S/P,1,7.9,"135,000","135,000","135,000"
(선)갈치,남해,20미,S/P,30,10.0,"8,000","3,000","4,700"
(선)갈치,태안,31미,S/P,1,10.0,"80,000","80,000","80,000"
(선)갈치,태안,10미,S/P,402,1.0,"10,000","2,300","2,900"
(선)갈치,태안,25미,S/P,4,10.0,"147,000","147,000","147,000"
(선)갈치,완도,중,kg,1,10.0,"300,000","300,000","300,000"
(선)갈치,남해,49미,S/P,1,10.0,"20,000","20,000","20,000"
(선)갈치,안흥,25미,S/P,9,10.0,"180,000","140,000","163,600"
(선)갈치,안흥,37미,S/P,28,10.0,"88,000","47,000","70,600"
(선)갈치,완도,1미,미(마리),15,1.0,"2,500","2,500","2,500"
(선)갈치,남해,44미,S/P,3,15.0,"40,000","20,000","26,700"
(선)갈치,군산,15미,S/P,3,8.5,"112,000","112,000","112,000"
(선)갈치,군산,8미,S/P,11,10.0,"31,000","31,000","31,000"
(선)갈치,흑산도,대,c/s(상자),6,10.0,"51,000","35,000","48,300"
(선)갈치,군산,대,S/P,"2,491",1.0,"12,000",300,"1,600"
(선)갈치,안흥,50미,S/P,4,10.0,"40,000","20,000","34,300"
(선)갈치,군산,5미,S/P,3,10.0,"135,000","135,000","135,000"
(선)갈치,안흥,47/48미,S/P,21,10.0,"69,000","68,000","68,000"
(선)갈치,태안,30미,S/P,8,10.0,"83,000","83,000","83,000"
(선)갈치,남해,43미,S/P,6,10.0,"45,000","20,000","26,700"
(선)갈치,군산,4미,S/P,13,10.0,"137,000","85,000","118,300"
(선)갈치,안흥,38미,S/P,24,10.0,"88,000","43,000","62,700"
(선)갈치,안흥,43미,S/P,5,10.0,"52,000","35,000","43,200"
(선)갈치,안흥,29미,S/P,27,10.0,"130,000","57,000","95,800"
(선)갈치,남해,43미,S/P,8,15.0,"40,000","25,000","28,800"
(선)갈치,남해,47미,S/P,2,15.0,"20,000","20,000","20,000"
(선)갈치,태안,33미,S/P,3,10.0,"75,000","75,000","75,000"
(선)갈치,속초,1미,미(마리),13,1.0,"40,000","18,000","29,100"
(선)갈치,남해,39미,S/P,2,15.0,"30,000","30,000","30,000"
(선)갈치,태안,41미,S/P,19,10.0,"50,000","33,000","43,700"
(선)갈치,태안,1미,미(마리),"1,243",1.0,"8,000",500,800
(선)갈치,태안,23미,S/P,4,10.0,"150,000","150,000","150,000"
(선)갈치,태안,53미,S/P,1,10.0,"30,000","30,000","30,000"
(선)갈치,목포,대,S/P,118,15.0,"87,000","49,000","75,100"
(선)갈치,안흥,32미,S/P,35,10.0,"100,000","60,000","84,500"
(선)갈치,군산,1미,미(마리),"5,322",1.0,"32,000",400,"1,600"
(선)갈치,남해,38미,S/P,4,15.0,"30,000","30,000","30,000"
(선)갈치,태안,54미,S/P,4,10.0,"30,000","25,000","27,500"
(선)갈치,안흥,45미,S/P,7,10.0,"52,000","27,000","40,600"
(선)갈치,남해,45미,S/P,25,10.0,"50,000","25,000","31,200"
(선)갈치,태안,38미,S/P,5,10.0,"65,000","40,000","55,000"
(선)갈치,안흥,36미,S/P,19,10.0,"88,000","52,000","67,000"
(선)갈치,군산,20미,S/P,60,10.0,"180,000","10,000","47,500"
(선)갈치,군산,30미,S/P,5,10.0,"130,000","55,000","85,000"
(선)갈치,안흥,46미,S/P,2,10.0,"47,000","47,000","47,000"
(선)갈치,남해,32미,S/P,1,10.0,"30,000","30,000","30,000"
(선)갈치,안흥,56미,S/P,9,10.0,"40,000","27,000","36,900"
(선)갈치,남해,57미,S/P,4,10.0,"20,000","20,000","20,000"
(선)갈치,안흥,24미,S/P,4,10.0,"200,000","155,000","180,000"
(냉)갈치,오만,500/700,CT/(BT),90,8.0,"61,700","55,400","58,400"
(냉)갈치,오만,700/900,CT/(BT),10,8.0,"61,700","61,700","61,700"
(냉)갈치,세네갈,900UP,CT/(BT),244,8.0,"73,200","71,100","71,900"
(선)먹갈치,제주도,8미,S/P,70,5.0,"145,000","115,000","134,000"
(선)먹갈치,제주도,10미,S/P,21,4.0,"77,000","52,000","60,000"
(선)먹갈치,제주도,10미,S/P,3,4.5,"70,000","70,000","70,000"
(선)먹갈치,제주도,8미,S/P,1,5.2,"130,000","130,000","130,000"
(선)먹갈치,보령,33미,S/P,8,10.0,"110,000","110,000","110,000"
(선)먹갈치,제주도,10미,S/P,1,7.5,"165,000","165,000","165,000"
(선)먹갈치,군산,대,S/P,1,10.0,"60,000","60,000","60,000"
(선)먹갈치,제주도,6미,S/P,27,5.0,"155,000","120,000","139,800"
(선)먹갈치,보령,33미,S/P,6,15.0,"100,000","100,000","100,000"
(선)먹갈치,제주도,12미,S/P,1,6.5,"105,000","105,000","105,000"
(선)먹갈치,제주도,11미,S/P,1,6.0,"70,000","70,000","70,000"
(선)먹갈치,제주도,10미,S/P,5,3.5,"47,000","47,000","47,000"
(선)먹갈치,군산,중,S/P,1,10.0,"60,000","60,000","60,000"
(선)먹갈치,제주도,16미,S/P,1,5.5,"65,000","65,000","65,000"
(선)먹갈치,제주도,9미,S/P,29,5.0,"125,000","102,000","109,500"
(선)먹갈치,제주도,4미,S/P,1,5.0,"145,000","145,000","145,000"
(선)먹갈치,군산,대,S/P,8,15.0,"70,000","33,000","46,900"
(선)먹갈치,보령,60미,S/P,2,15.0,"50,000","50,000","50,000"
(선)먹갈치,제주도,15미,S/P,1,5.3,"65,000","65,000","65,000"
(선)먹갈치,제주도,7미,S/P,2,5.2,"150,000","150,000","150,000"
(선)먹갈치,제주도,9미,S/P,3,5.2,"155,000","65,000","95,000"
(선)먹갈치,제주도,5미,S/P,1,4.8,"140,000","140,000","140,000"
(선)먹갈치,제주도,7미,S/P,29,5.0,"155,000","100,000","135,200"
(선)먹갈치,제주도,10미,S/P,75,5.0,"125,000","66,000","103,900"
(선)먹갈치,제주도,5미,S/P,5,5.0,"165,000","140,000","151,600"
(선)은갈치,제주도,13미,S/P,1,6.1,"70,000","70,000","70,000"
(선)은갈치,제주도,6미,S/P,2,6.0,"215,000","165,000","190,000"
(선)은갈치,제주도,3미,S/P,9,3.2,"111,000","110,000","110,200"
(선)은갈치,제주도,22미,S/P,1,5.6,"37,000","37,000","37,000"
(선)은갈치,제주도,5미,S/P,1,5.8,"180,000","180,000","180,000"
(선)은갈치,제주도,18미,S/P,1,10.0,"50,000","50,000","50,000"
(선)은갈치,제주도,18미,S/P,1,5.1,"30,000","30,000","30,000"
(선)은갈치,제주도,10미,S/P,"1,007",5.0,"170,000","75,000","123,100"
(선)은갈치,제주도,35미,S/P,9,6.0,"29,000","18,000","20,200"
(선)은갈치,제주도,8미,S/P,769,5.0,"200,000","73,000","146,200"
(선)은갈치,제주도,44미,S/P,72,10.0,"43,000","38,000","40,700"
(선)은갈치,제주도,2미,S/P,4,3.8,"130,000","105,000","118,800"
(선)은갈치,제주도,24미,S/P,25,5.0,"32,000","18,000","25,200"
(선)은갈치,제주도,9미,S/P,1,4.2,"75,000","75,000","75,000"
(선)은갈치,제주도,7미,S/P,8,5.2,"175,000","160,000","173,100"
(선)은갈치,제주도,29미,S/P,2,5.0,"11,000","11,000","11,000"
(선)은갈치,제주도,2미,S/P,6,2.7,"115,000","70,000","95,800"
(선)은갈치,제주도,4미,S/P,112,5.0,"210,000","138,000","166,900"
(선)은갈치,제주도,4미,S/P,2,5.3,"170,000","155,000","162,500"
(선)은갈치,제주도,7미,S/P,1,3.3,"60,000","60,000","60,000"
(선)은갈치,제주도,3미,S/P,8,5.3,"175,000","163,000","169,000"
(선)은갈치,제주도,7미,S/P,2,4.5,"140,000","120,000","130,000"
(선)은갈치,제주도,6미,S/P,2,3.1,"66,000","50,000","58,000"
(선)은갈치,제주도,4미,S/P,1,4.2,"125,000","125,000","125,000"
(선)은갈치,제주도,20미,S/P,37,6.5,"77,000","51,000","64,800"
(선)은갈치,제주도,10미,S/P,1,5.3,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,2,4.3,"95,000","90,000","92,500"
(선)은갈치,제주도,40미,S/P,1,10.0,"15,000","15,000","15,000"
(선)은갈치,제주도,7미,S/P,1,6.3,"170,000","170,000","170,000"
(선)은갈치,제주도,7미,S/P,2,5.5,"180,000","165,000","172,500"
(선)은갈치,제주도,10미,S/P,1,6.1,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,946,4.5,"130,000","53,000","79,100"
(선)은갈치,제주도,4미,S/P,1,3.8,"100,000","100,000","100,000"
(선)은갈치,제주도,15미,S/P,121,5.0,"47,000","25,000","30,900"
(선)은갈치,제주도,7미,S/P,112,4.9,"187,000","150,000","166,200"
(선)은갈치,제주도,4미,S/P,1,2.2,"35,000","35,000","35,000"
(선)은갈치,제주도,13미,S/P,1,5.2,"100,000","100,000","100,000"
(선)은갈치,제주도,7미,S/P,499,5.0,"183,000","100,000","153,900"
(선)은갈치,제주도,11미,S/P,1,4.4,"80,000","80,000","80,000"
(선)은갈치,제주도,3미,S/P,25,5.2,"200,000","140,000","162,000"
(선)은갈치,제주도,2미,S/P,2,4.6,"150,000","140,000","145,000"
(선)은갈치,제주도,2미,S/P,21,3.3,"133,000","95,000","106,600"
(선)은갈치,제주도,3미,S/P,1,3.9,"120,000","120,000","120,000"
(선)은갈치,제주도,36미,S/P,2,6.0,"22,000","22,000","22,000"
(선)은갈치,제주도,20/21미,S/P,1,5.0,"33,000","33,000","33,000"
(선)은갈치,제주도,2미,S/P,21,3.0,"110,000","100,000","106,600"
(선)은갈치,제주도,11미,S/P,1,6.5,"160,000","160,000","160,000"
(선)은갈치,제주도,19/20미,S/P,19,5.0,"42,000","32,000","35,700"
(선)은갈치,제주도,48/49미,S/P,3,10.0,"50,000","48,000","48,700"
(선)은갈치,제주도,5미,S/P,1,7.0,"215,000","215,000","215,000"
(선)은갈치,제주도,22미,S/P,4,6.0,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,79,4.0,"98,000","70,000","84,200"
(선)은갈치,제주도,진통,S/P,12,10.0,"45,000","30,000","37,800"
(선)은갈치,제주도,6미,S/P,1,5.8,"170,000","170,000","170,000"
(선)은갈치,제주도,28미,S/P,1,6.0,"28,000","28,000","28,000"
(선)은갈치,제주도,23미,S/P,1,8.0,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,2,6.0,"210,000","210,000","210,000"
(선)은갈치,제주도,8미,S/P,1,5.4,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,S/P,62,3.0,"40,000","27,000","32,400"
(선)은갈치,제주도,6미,S/P,1,2.5,"55,000","55,000","55,000"
(선)은갈치,제주도,4미,S/P,15,6.0,"195,000","153,000","173,500"
(선)은갈치,제주도,10미,S/P,1,6.0,"175,000","175,000","175,000"
(선)은갈치,제주도,2미,S/P,7,3.7,"130,000","100,000","109,300"
(선)은갈치,제주도,4미,S/P,1,2.1,"47,000","47,000","47,000"
(선)은갈치,제주도,2미,S/P,1,1.3,"20,000","20,000","20,000"
(선)은갈치,제주도,8미,S/P,4,5.1,"140,000","100,000","130,000"
(선)은갈치,제주도,7미,S/P,1,7.0,"220,000","220,000","220,000"
(선)은갈치,제주도,11미,S/P,2,5.0,"115,000","115,000","115,000"
(선)은갈치,제주도,42미,S/P,8,10.0,"70,000","57,000","66,800"
(선)은갈치,제주도,2미,S/P,3,3.9,"120,000","110,000","113,300"
(선)은갈치,제주도,10미,S/P,2,4.9,"115,000","110,000","112,500"
(선)은갈치,제주도,10미,S/P,3,5.5,"130,000","130,000","130,000"
(선)은갈치,제주도,대,S/P,5,7.0,"177,000","177,000","177,000"
(선)은갈치,제주도,4미,S/P,1,2.0,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,4.4,"120,000","120,000","120,000"
(선)은갈치,제주도,2미,S/P,3,2.6,"115,000","103,000","107,700"
(선)은갈치,제주도,16미,S/P,3,5.0,"38,000","22,000","32,700"
(선)은갈치,제주도,1미,S/P,1,2.4,"68,000","68,000","68,000"
(선)은갈치,제주도,44/45미,S/P,5,10.0,"65,000","40,000","58,200"
(선)은갈치,제주도,16/17미,S/P,19,5.0,"42,000","37,000","40,200"
(선)은갈치,제주도,3미,S/P,1,5.7,"175,000","175,000","175,000"
(선)은갈치,제주도,9미,S/P,1,3.0,"30,000","30,000","30,000"
(선)은갈치,제주도,1미,S/P,1,2.3,"70,000","70,000","70,000"
(선)은갈치,제주도,10미,S/P,10,4.2,"95,000","65,000","73,000"
(선)은갈치,제주도,16미,S/P,1,3.0,"8,000","8,000","8,000"
(선)은갈치,제주도,11미,S/P,1,3.8,"60,000","60,000","60,000"
(선)은갈치,제주도,13미,S/P,1,7.0,"160,000","160,000","160,000"
(선)은갈치,제주도,2미,S/P,1,2.2,"70,000","70,000","70,000"
(선)은갈치,제주도,8미,S/P,1,6.0,"180,000","180,000","180,000"
(선)은갈치,제주도,13미,S/P,2,6.0,"100,000","28,000","64,000"
(선)은갈치,제주도,16미,S/P,1,4.5,"35,000","35,000","35,000"
(선)은갈치,제주도,10미,S/P,3,4.6,"110,000","102,000","104,700"
(선)은갈치,제주도,11미,S/P,1,3.6,"50,000","50,000","50,000"
(선)은갈치,제주도,4미,S/P,5,4.5,"138,000","125,000","133,800"
(선)은갈치,제주도,34미,S/P,1,6.0,"27,000","27,000","27,000"
(선)은갈치,제주도,10미,S/P,9,3.1,"38,000","32,000","35,300"
(선)은갈치,제주도,6미,S/P,199,4.8,"192,000","157,000","172,000"
(선)은갈치,제주도,6미,S/P,2,4.5,"135,000","125,000","130,000"
(선)은갈치,제주도,10미,S/P,989,3.5,"76,000","33,000","47,000"
(선)은갈치,제주도,10미,S/P,1,5.6,"90,000","90,000","90,000"
(선)은갈치,제주도,6미,S/P,1,6.8,"180,000","180,000","180,000"
(선)은갈치,제주도,6미,S/P,2,5.5,"202,000","200,000","201,000"
(선)은갈치,제주도,3미,S/P,1,5.4,"210,000","210,000","210,000"
(선)은갈치,제주도,11미,S/P,4,4.0,"70,000","40,000","47,500"
(선)은갈치,제주도,3미,S/P,1,7.0,"180,000","180,000","180,000"
(선)은갈치,제주도,5미,S/P,1,3.1,"68,000","68,000","68,000"
(선)은갈치,제주도,1미,S/P,1,1.4,"45,000","45,000","45,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"85,000","85,000","85,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"32,000","32,000","32,000"
(선)은갈치,제주도,15미,S/P,71,4.5,"50,000","43,000","44,500"
(선)은갈치,제주도,50미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,35/36미,S/P,8,10.0,"75,000","45,000","63,800"
(선)은갈치,제주도,2미,S/P,4,4.2,"135,000","105,000","113,800"
(선)은갈치,제주도,17미,S/P,1,5.0,"38,000","38,000","38,000"
(선)은갈치,제주도,3미,S/P,3,3.0,"110,000","100,000","106,700"
(선)은갈치,제주도,6미,S/P,1,2.6,"38,000","38,000","38,000"
(선)은갈치,제주도,19미,S/P,1,5.0,"33,000","33,000","33,000"
(선)은갈치,제주도,9미,S/P,4,5.4,"100,000","100,000","100,000"
(선)은갈치,제주도,6미,S/P,374,5.0,"190,000","70,000","165,600"
(선)은갈치,제주도,12미,S/P,6,5.0,"92,000","92,000","92,000"
(선)은갈치,제주도,2미,S/P,8,3.5,"110,000","95,000","102,900"
(선)은갈치,제주도,5미,S/P,1,5.3,"205,000","205,000","205,000"
(선)은갈치,제주도,10미,S/P,1,4.1,"35,000","35,000","35,000"
(선)은갈치,제주도,2미,S/P,26,3.2,"120,000","80,000","102,000"
(선)은갈치,제주도,10미,S/P,3,5.1,"125,000","80,000","103,300"
(선)은갈치,제주도,7미,S/P,1,3.2,"55,000","55,000","55,000"
(선)은갈치,제주도,5미,S/P,1,5.4,"135,000","135,000","135,000"
(선)은갈치,제주도,7미,S/P,1,3.8,"80,000","80,000","80,000"
(선)은갈치,제주도,20미,S/P,41,6.0,"60,000","38,000","49,700"
(선)은갈치,제주도,18미,S/P,1,7.5,"90,000","90,000","90,000"
(선)은갈치,제주도,21/22미,S/P,24,5.0,"38,000","23,000","26,700"
(선)은갈치,제주도,6미,S/P,1,6.5,"215,000","215,000","215,000"
(선)은갈치,제주도,13미,S/P,2,5.0,"70,000","50,000","60,000"
(선)은갈치,제주도,2미,S/P,1,2.0,"60,000","60,000","60,000"
(선)은갈치,제주도,1미,S/P,1,1.5,"50,000","50,000","50,000"
(선)은갈치,제주도,1미,S/P,2,2.0,"68,000","60,000","64,000"
(선)은갈치,제주도,14미,S/P,3,5.0,"45,000","40,000","43,300"
(선)은갈치,제주도,6미,S/P,1,3.0,"60,000","60,000","60,000"
(선)은갈치,제주도,40/45미,S/P,6,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,7미,S/P,3,5.1,"146,000","146,000","146,000"
(선)은갈치,제주도,5미,S/P,3,4.0,"163,000","125,000","138,300"
(선)은갈치,제주도,7미,S/P,1,6.0,"145,000","145,000","145,000"
(선)은갈치,제주도,2미,S/P,6,5.0,"150,000","120,000","133,300"
(선)은갈치,제주도,2미,S/P,3,4.3,"130,000","110,000","118,300"
(선)은갈치,제주도,6미,S/P,1,4.7,"155,000","155,000","155,000"
(선)은갈치,제주도,3미,S/P,1,3.1,"110,000","110,000","110,000"
(선)은갈치,제주도,3미,S/P,3,4.5,"160,000","130,000","150,000"
(선)은갈치,제주도,9미,S/P,149,5.0,"160,000","80,000","129,800"
(선)은갈치,제주도,6미,S/P,1,5.7,"168,000","168,000","168,000"
(선)은갈치,제주도,25미,S/P,8,6.0,"33,000","30,000","32,300"
(선)은갈치,제주도,2미,S/P,2,4.9,"150,000","130,000","140,000"
(선)은갈치,제주도,10미,S/P,43,3.2,"42,000","28,000","32,600"
(선)은갈치,제주도,26미,S/P,3,6.0,"32,000","32,000","32,000"
(선)은갈치,제주도,6미,S/P,1,2.7,"40,000","40,000","40,000"
(선)은갈치,제주도,대,S/P,14,10.0,"42,000","22,000","38,200"
(선)은갈치,제주도,6미,S/P,1,2.8,"50,000","50,000","50,000"
(선)은갈치,제주도,3미,S/P,6,4.8,"215,000","125,000","165,000"
(선)은갈치,제주도,25미,S/P,1,5.0,"27,000","27,000","27,000"
(선)은갈치,제주도,5미,S/P,1,2.2,"53,000","53,000","53,000"
(선)은갈치,제주도,4미,S/P,2,3.2,"110,000","80,000","95,000"
(선)은갈치,제주도,10미,S/P,5,5.2,"152,000","127,000","135,800"
(선)은갈치,제주도,2미,S/P,1,5.5,"145,000","145,000","145,000"
(선)은갈치,제주도,14미,S/P,1,4.5,"40,000","40,000","40,000"
(선)은갈치,제주도,3미,S/P,1,2.0,"50,000","50,000","50,000"
(선)은갈치,제주도,4미,S/P,1,4.3,"140,000","140,000","140,000"
(선)은갈치,제주도,5미,S/P,2,6.5,"200,000","200,000","200,000"
(선)은갈치,제주도,5미,S/P,2,5.2,"168,000","160,000","164,000"
(선)은갈치,제주도,1미,S/P,1,3.9,"70,000","70,000","70,000"
(선)은갈치,제주도,11미,S/P,1,6.0,"150,000","150,000","150,000"
(선)은갈치,제주도,2미,S/P,5,4.1,"140,000","130,000","132,000"
(선)은갈치,제주도,3미,S/P,8,6.0,"180,000","135,000","160,600"
(선)은갈치,제주도,2미,S/P,10,2.9,"110,000","70,000","100,000"
(선)은갈치,제주도,8미,S/P,1,3.0,"33,000","33,000","33,000"
(선)은갈치,제주도,17미,S/P,1,4.0,"28,000","28,000","28,000"
(선)은갈치,제주도,13미,S/P,1,10.0,"15,000","15,000","15,000"
(선)은갈치,제주도,5미,S/P,15,4.5,"155,000","145,000","153,500"
(선)은갈치,제주도,20/21미,S/P,1,10.0,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,5,2.8,"110,000","70,000","99,000"
(선)은갈치,제주도,5미,S/P,1,2.9,"45,000","45,000","45,000"
(선)은갈치,제주도,12미,S/P,1,4.8,"70,000","70,000","70,000"
(선)은갈치,제주도,11미,S/P,1,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,8미,S/P,1,3.9,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,12,3.1,"115,000","103,000","108,000"
(선)은갈치,제주도,4미,S/P,5,5.5,"180,000","165,000","172,000"
(선)은갈치,제주도,4미,S/P,1,7.0,"190,000","190,000","190,000"
(선)은갈치,제주도,9미,S/P,1,4.5,"100,000","100,000","100,000"
(선)은갈치,제주도,2미,S/P,1,2.4,"65,000","65,000","65,000"
(선)은갈치,제주도,9미,S/P,1,5.3,"135,000","135,000","135,000"
(선)은갈치,제주도,2미,S/P,2,4.7,"135,000","130,000","132,500"
(선)은갈치,제주도,20미,S/P,335,5.0,"48,000","13,000","32,400"
(선)은갈치,제주도,4미,S/P,1,4.0,"125,000","125,000","125,000"
(선)은갈치,제주도,3미,S/P,1,4.1,"100,000","100,000","100,000"
(선)은갈치,제주도,3미,S/P,1,4.2,"120,000","120,000","120,000"
