어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,안흥,1미,kg,13,1.0,"60,000","5,000","44,600"
(선)갈치,안흥,12미,S/P,23,10.0,"380,000","105,000","237,600"
(선)갈치,안흥,5미,S/P,2,11.0,"260,000","250,000","255,000"
(선)갈치,안흥,18미,S/P,12,10.0,"310,000","120,000","224,600"
(선)갈치,안흥,11미,S/P,1,10.5,"430,000","430,000","430,000"
(선)갈치,안흥,4미,S/P,8,10.0,"280,000","80,000","187,500"
(선)갈치,서산,25미,S/P,1,5.0,"17,000","17,000","17,000"
(선)갈치,태안,20미,S/P,1,10.0,"270,000","270,000","270,000"
(선)갈치,군산,10미,S/P,3,10.0,"80,000","80,000","80,000"
(선)갈치,안흥,35미,S/P,1,10.0,"100,000","100,000","100,000"
(선)갈치,안흥,45미,S/P,1,10.0,"75,000","75,000","75,000"
(선)갈치,안흥,중,kg,1,4.0,"7,000","7,000","7,000"
(선)갈치,서산,14미,S/P,2,10.0,"330,000","330,000","330,000"
(선)갈치,서산,13미,S/P,1,8.0,"90,000","90,000","90,000"
(선)갈치,태안,12미,S/P,1,10.0,"380,000","380,000","380,000"
(선)갈치,서산,17미,S/P,2,5.0,"30,000","30,000","30,000"
(선)갈치,안흥,21미,S/P,2,10.0,"280,000","250,000","265,000"
(선)갈치,안흥,17미,S/P,16,10.0,"320,000","100,000","204,700"
(선)갈치,안흥,13미,S/P,12,10.0,"380,000","120,000","282,500"
(선)갈치,안흥,9미,S/P,27,10.0,"400,000","100,000","227,200"
(선)갈치,안흥,20미,S/P,4,10.0,"285,000","150,000","237,500"
(선)갈치,대천,1미,kg,8,1.0,"65,000","23,000","53,000"
(선)갈치,태안,9미,S/P,1,9.0,"330,000","330,000","330,000"
(선)갈치,안흥,23미,S/P,2,10.0,"260,000","60,000","160,000"
(선)갈치,안흥,1미,미(마리),335,1.0,"52,000","1,000","17,400"
(선)갈치,삼천포,1미,S/P,8,1.0,"30,000","12,000","21,800"
(선)갈치,군산,중,미(마리),4,1.0,"37,000","32,000","34,500"
(선)갈치,태안,12미,S/P,1,5.0,"53,000","53,000","53,000"
(선)갈치,서산,8미,S/P,1,10.0,"370,000","370,000","370,000"
(선)갈치,안흥,16미,S/P,13,10.0,"340,000","115,000","280,000"
(선)갈치,안흥,6미,S/P,1,10.5,"160,000","160,000","160,000"
(선)갈치,안흥,6미,S/P,1,9.0,"300,000","300,000","300,000"
(선)갈치,안흥,23미,S/P,1,7.0,"55,000","55,000","55,000"
(선)갈치,안흥,19미,S/P,7,10.0,"320,000","120,000","212,900"
(선)갈치,안흥,15미,S/P,8,10.0,"390,000","120,000","260,600"
(선)갈치,안흥,8미,S/P,1,12.0,"200,000","200,000","200,000"
(선)갈치,서산,39미,S/P,1,5.0,"5,000","5,000","5,000"
(선)갈치,안흥,바라,S/P,11,10.0,"35,000","25,000","28,600"
(선)갈치,군산,3미,S/P,29,10.0,"135,000","70,000","96,000"
(선)갈치,안흥,22미,S/P,4,10.0,"280,000","240,000","255,000"
(선)갈치,안흥,31미,S/P,1,10.0,"140,000","140,000","140,000"
(선)갈치,안흥,4미,S/P,1,8.5,"200,000","200,000","200,000"
(선)갈치,안흥,11미,S/P,25,10.0,"430,000","100,000","252,000"
(선)갈치,대천,중,kg,56,1.0,"55,000","6,000","21,400"
(선)갈치,안흥,10미,S/P,17,10.0,"430,000","100,000","292,100"
(선)갈치,서산,12미,S/P,2,10.0,"250,000","130,000","190,000"
(선)갈치,서산,13미,S/P,1,5.0,"52,000","52,000","52,000"
(선)갈치,태안,대,미(마리),3,1.0,"70,000","70,000","70,000"
(선)갈치,서산,6미,S/P,4,10.0,"260,000","200,000","215,000"
(선)갈치,안흥,중,kg,279,1.0,"47,000","1,000","20,300"
(선)갈치,안흥,6미,S/P,13,10.0,"300,000","90,000","206,500"
(선)갈치,서산,13미,S/P,1,6.5,"100,000","100,000","100,000"
(선)갈치,서산,9미,S/P,2,10.0,"370,000","250,000","310,000"
(선)갈치,서산,14미,S/P,1,5.0,"52,000","52,000","52,000"
(선)갈치,군산,4미,S/P,8,10.0,"110,000","85,000","106,900"
(선)갈치,안흥,5미,S/P,14,10.0,"280,000","100,000","214,600"
(선)갈치,태안,9미,S/P,1,10.0,"330,000","330,000","330,000"
(선)갈치,태안,대,S/P,670,1.0,"65,000","2,000","22,800"
(선)갈치,군산,5미,S/P,40,10.0,"110,000","70,000","90,500"
(선)갈치,서산,11미,S/P,3,10.0,"370,000","240,000","326,700"
(선)갈치,안흥,대,S/P,191,1.0,"65,000","7,000","21,400"
(선)갈치,안흥,7미,S/P,4,10.0,"350,000","250,000","282,500"
(선)갈치,안흥,대,S/P,1,10.0,"50,000","50,000","50,000"
(선)갈치,서산,18미,S/P,2,10.0,"290,000","160,000","225,000"
(선)갈치,안흥,14미,S/P,14,10.0,"400,000","140,000","319,800"
(선)갈치,서산,16미,S/P,1,7.0,"45,000","45,000","45,000"
(선)갈치,완도,중,kg,3,1.0,"46,000","26,000","38,000"
(선)갈치,목포,대,S/P,46,15.0,"39,200","34,200","35,700"
(선)갈치,태안,7미,S/P,1,10.0,"380,000","380,000","380,000"
(선)갈치,군산,2미,S/P,40,10.0,"110,000","55,000","89,300"
