어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,완도,중,kg,10.0,2.0,"12,000","5,000","8,500"
(선)백조기,나로도,8미,S/P,22.0,10.0,"22,000","10,000","17,700"
(선)백조기,군산,중,kg,37.0,1.0,"4,000","2,000","2,700"
(선)백조기,안흥,대,S/P,15.0,3.0,"5,000","3,000","3,900"
(선)백조기,나로도,24미,S/P,4.0,10.0,"16,000","15,000","15,800"
(선)백조기,나로도,15미,S/P,83.0,10.0,"26,000","16,000","19,300"
(선)백조기,통영,대,S/P,195.0,1.0,"1,700","1,500","1,600"
(선)백조기,서산,대,S/P,15.3,1.0,"3,000",500,"1,000"
(선)백조기,남해,10미,S/P,32.0,10.0,"12,000","5,000","6,500"
(선)백조기,나로도,대,S/P,30.0,10.0,"35,000","10,000","18,200"
(선)백조기,통영,중,S/P,20.0,5.0,"8,000","8,000","8,000"
(선)백조기,남해,대,S/P,1.0,10.0,"13,000","13,000","13,000"
(선)백조기,남해,소,S/P,10.0,10.0,"6,000","3,000","5,400"
(선)백조기,통영,중,S/P,102.5,1.0,"6,400","1,000","2,000"
(선)백조기,나로도,소,S/P,79.0,10.0,"30,000","6,000","17,400"
(선)백조기,통영,중,S/P,4.0,10.0,"90,000","60,000","67,500"
(선)백조기,통영,10미,S/P,3.0,1.0,"10,000","10,000","10,000"
(선)백조기,안흥,중,kg,1.0,10.0,"2,000","2,000","2,000"
(선)백조기,통영,5미,S/P,1.0,2.0,"7,000","7,000","7,000"
(선)백조기,남해,15미,S/P,226.0,10.0,"8,000","5,000","5,300"
(선)백조기,서산,대,S/P,26.0,5.0,"8,000","3,000","5,100"
(선)백조기,통영,중,S/P,6.0,20.0,"114,000","60,000","76,000"
(선)백조기,통영,30미,S/P,1.0,20.0,"64,000","64,000","64,000"
(선)백조기,통영,대,S/P,3.0,2.0,"10,000","10,000","10,000"
(선)백조기,나로도,6미,S/P,36.0,10.0,"23,000","18,000","20,700"
(선)백조기,나로도,18미,S/P,14.0,10.0,"17,000","15,000","15,600"
(선)백조기,통영,8미,S/P,7.0,2.0,"10,000","7,000","8,300"
(선)백조기,완도,중,kg,4.0,3.0,"12,000","12,000","12,000"
(선)백조기,통영,중,S/P,37.0,3.0,"9,000","4,000","6,700"
(선)백조기,나로도,36미,S/P,1.0,10.0,"15,000","15,000","15,000"
(선)백조기,남해,12미,S/P,61.0,10.0,"10,000","5,000","6,100"
(선)백조기,서산,대,S/P,6.0,2.0,"7,500","5,000","6,300"
(선)백조기,안흥,5미,kg,4.0,2.0,"6,000","6,000","6,000"
(선)백조기,통영,대,S/P,10.0,5.0,"4,000","3,000","3,600"
(선)백조기,서천,중,kg,34.0,1.0,"5,500","4,000","4,900"
(선)백조기,남해,4미,S/P,14.0,10.0,"16,000","11,000","15,500"
(선)백조기,통영,중,S/P,1.0,8.0,"84,000","84,000","84,000"
(선)백조기,나로도,12미,S/P,57.0,10.0,"28,000","10,000","20,300"
(선)백조기,안흥,중,kg,175.0,3.0,"10,000",300,"5,200"
(선)백조기,통영,대,S/P,2.0,15.0,"80,000","78,000","79,000"
(선)백조기,통영,10미,S/P,49.0,2.0,"10,000","5,000","8,500"
(선)백조기,태안,중,kg,30.3,1.0,"2,000",300,800
(선)백조기,통영,대,S/P,3.0,3.0,"6,000","6,000","6,000"
(선)백조기,안흥,6미,kg,5.0,2.0,"6,000","6,000","6,000"
(선)백조기,안흥,13미,kg,1.0,2.0,"6,000","6,000","6,000"
(선)백조기,나로도,10미,S/P,41.0,10.0,"28,000","15,000","19,100"
(선)백조기,남해,6미,S/P,108.0,10.0,"15,000","7,000","9,100"
(선)백조기,통영,대,S/P,1.0,8.0,"37,500","37,500","37,500"
(선)백조기,통영,대,S/P,4.0,10.0,"67,000","30,000","54,300"
(선)백조기,나로도,중,S/P,15.0,10.0,"30,000","23,000","26,700"
(선)백조기,나로도,9미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)백조기,안흥,중,kg,130.3,1.0,"10,000",600,"3,500"
(선)백조기,나로도,7미,S/P,14.0,10.0,"22,000","17,000","18,000"
(선)백조기,남해,5미,S/P,61.0,10.0,"15,000","8,000","11,300"
(선)백조기,나로도,25미,S/P,7.0,10.0,"22,000","16,000","20,300"
(선)백조기,통영,40미,S/P,1.0,20.0,"129,000","129,000","129,000"
(선)백조기,통영,중,S/P,1.0,25.0,"107,000","107,000","107,000"
(선)백조기,안흥,12미,kg,1.0,2.0,"6,000","6,000","6,000"
(선)백조기,통영,8미,S/P,9.0,3.0,"7,000","7,000","7,000"
(선)백조기,통영,대,S/P,7.0,20.0,"160,000","48,000","112,700"
(선)백조기,안흥,중,kg,15.0,5.0,"8,000","4,000","6,300"
(선)백조기,나로도,3단,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)백조기,통영,중,S/P,6.0,30.0,"364,000","150,000","226,200"
(선)백조기,나로도,30미,S/P,28.0,10.0,"20,000","11,000","14,700"
(선)백조기,나로도,20미,S/P,61.0,10.0,"25,000","13,000","19,300"
(선)백조기,태안,대,S/P,11.0,10.0,"30,000","12,000","26,800"
(선)백조기,제주도,대,S/P,5.0,10.0,"260,000","22,000","69,600"
(선)백조기,남해,8미,S/P,78.0,10.0,"12,000","6,000","7,400"
(선)백조기,통영,1미,S/P,210.0,1.0,"1,500","1,300","1,500"
(선)수조기,안흥,중,kg,61.1,1.0,"8,000","3,500","5,000"
(선)수조기,안흥,6미,kg,1.0,2.0,"4,000","4,000","4,000"
(선)수조기,안흥,8미,kg,1.0,2.0,"4,000","4,000","4,000"
(선)수조기,진도,중,kg,6.2,1.0,"4,500","4,500","4,500"
(선)수조기,목포,중,kg,3.8,1.0,"9,000","6,000","7,000"
(선)수조기,목포,대,S/P,10.2,1.0,"6,000","4,000","4,800"
(냉)조기,중국,50미,CT/(BT),50.0,4.0,"37,600","37,600","37,600"
(냉)조기,중국,60미,CT/(BT),100.0,4.0,"30,100","30,100","30,100"
(냉)조기,중국,50/51미,CT/(BT),100.0,3.5,"23,500","23,500","23,500"
(냉)조기,중국,70미,CT/(BT),5.0,7.8,"123,300","123,300","123,300"
(냉)조기,중국,33미,CT/(BT),5.0,3.6,"48,300","48,300","48,300"
(냉)조기,중국,72미,CT/(BT),10.0,9.0,"182,000","182,000","182,000"
(냉)조기,중국,70미,CT/(BT),200.0,9.0,"181,800","156,700","169,300"
(선)참조기,제주도,21미,S/P,1.0,7.0,"660,000","660,000","660,000"
(선)참조기,제주도,26미,S/P,1.0,6.0,"450,000","450,000","450,000"
(선)참조기,제주도,33미,S/P,1.0,5.0,"380,000","380,000","380,000"
(선)참조기,남해,대,S/P,1.0,10.0,"3,000","3,000","3,000"
(냉)참조기,제주도,대,S/P,5.0,15.0,"193,000","193,000","193,000"
