어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)조기,중국,50미,CT/(BT),50.0,4.0,"37,600","37,600","37,600"
(선)참조기,남해,대,S/P,7.0,10.0,"22,000","5,000","17,100"
(선)참조기,제주도,150미,S/P,17.0,20.0,"220,000","180,000","206,500"
(선)참조기,제주도,18미,S/P,3.0,6.0,"342,000","330,000","334,000"
(선)참조기,제주도,180미,S/P,1.0,15.0,"150,000","150,000","150,000"
(선)참조기,제주도,18미,S/P,1.0,5.0,"275,000","275,000","275,000"
(선)참조기,제주도,160/165미,S/P,10.0,10.0,"220,000","210,000","211,000"
(선)참조기,제주도,20미,S/P,1.0,7.0,"460,000","460,000","460,000"
(선)참조기,제주도,13미,S/P,1.0,7.0,"420,000","420,000","420,000"
(선)참조기,제주도,16미,S/P,1.0,6.0,"330,000","330,000","330,000"
(선)참조기,제주도,120미,S/P,26.0,20.0,"320,000","300,000","312,700"
(선)참조기,제주도,중,S/P,1.0,3.2,"118,400","118,400","118,400"
(선)참조기,제주도,31미,S/P,1.0,9.0,"700,000","700,000","700,000"
(선)참조기,제주도,150미,S/P,9.0,10.0,"210,000","192,000","198,900"
(선)참조기,제주도,대,S/P,1.0,8.5,"670,000","670,000","670,000"
(냉)참조기,제주도,소,CT/(BT),10.0,15.0,"69,400","69,400","69,400"
(냉)참조기,제주도,180미,CT/(BT),170.0,15.0,"135,000","130,000","131,500"
