어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)조기,중국,72미,CT/(BT),20.0,7.7,"121,200","121,200","121,200"
(냉)조기,중국,60미,CT/(BT),200.0,4.0,"30,700","30,700","30,700"
(냉)조기,중국,33미,CT/(BT),76.0,3.6,"49,100","43,000","45,100"
(냉)조기,중국,53미,CT/(BT),15.0,9.0,"273,500","272,700","273,000"
(냉)조기,중국,72미,CT/(BT),1.0,9.0,"177,900","177,900","177,900"
(냉)조기,중국,50미,CT/(BT),50.0,4.0,"37,600","37,600","37,600"
(냉)조기,중국,50/51미,CT/(BT),100.0,3.5,"24,000","24,000","24,000"
(선)참조기,제주도,29미,S/P,1.0,8.0,"480,000","480,000","480,000"
(선)참조기,남해,대,S/P,91.0,10.0,"15,000","3,000","6,100"
(선)참조기,제주도,17미,S/P,1.0,5.0,"230,000","230,000","230,000"
(선)참조기,제주도,38미,S/P,1.0,8.0,"590,000","590,000","590,000"
(선)참조기,제주도,16미,S/P,1.0,4.5,"230,000","230,000","230,000"
(선)참조기,제주도,대,S/P,1.0,15.0,"450,000","450,000","450,000"
(선)참조기,제주도,13미,S/P,1.0,4.0,"120,000","120,000","120,000"
(선)참조기,제주도,16미,S/P,1.0,5.0,"200,000","200,000","200,000"
(냉)참조기,기타(국내),180미,CT/(BT),80.0,15.0,"135,200","134,200","135,100"
(냉)참조기,기타(국내),소,CT/(BT),35.0,15.0,"93,000","70,000","76,900"
(냉)참조기,제주도,소,CT/(BT),104.0,15.0,"91,000","91,000","91,000"
(냉)참조기,제주도,150미,S/P,8.0,12.0,"200,000","200,000","200,000"
(냉)참조기,제주도,180미,CT/(BT),477.0,15.0,"142,000","127,500","130,600"
