어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,11/12미,kg,"2,144.5",1,"27,500","19,000","24,500"
(활)전복,완도,22/23미,kg,202.9,1,"20,000","16,000","19,100"
(활)전복,완도,40미,kg,281.6,1,"11,000","8,000","9,400"
(활)전복,완도,9/10미,kg,"1,918.3",1,"30,000","15,000","26,800"
(활)전복,완도,14/15미,kg,"1,891.4",1,"28,000","15,000","22,200"
(활)전복,완도,11미,kg,302.8,1,"29,000","22,000","25,400"
(활)전복,완도,17/18미,kg,"2,773",1,"25,000","15,000","21,300"
(활)전복,완도,6/7미,kg,"1,142.8",1,"52,000","20,000","36,300"
(활)전복,완도,14미,kg,157.7,1,"24,000","20,500","22,300"
(활)전복,완도,25/30미,kg,535.1,1,"16,000","12,000","14,000"
(활)전복,완도,15미,kg,403.7,1,"24,500","21,000","22,300"
(활)전복,완도,25미,kg,"2,845",1,"19,000","8,000","14,700"
(활)전복,완도,20/21미,kg,592.9,1,"24,000","18,000","20,500"
(활)전복,완도,28/29미,kg,30.3,1,"15,000","11,000","12,300"
(활)전복,완도,34/35미,kg,130.7,1,"11,000","8,000","9,700"
(활)전복,완도,5미,kg,206.2,1,"60,000","47,500","52,900"
(활)전복,완도,18/19미,kg,244.7,1,"25,000","20,000","23,400"
(활)전복,완도,16미,kg,56.9,1,"23,000","23,000","23,000"
(활)전복,완도,29/30미,kg,138.7,1,"15,000","10,000","12,600"
(활)전복,완도,중,kg,11,1,"45,000","45,000","45,000"
(활)전복,완도,12미,kg,438.8,1,"27,000","21,500","24,000"
(활)전복,완도,25/26미,kg,43.3,1,"18,000","15,500","17,100"
(활)전복,완도,35/40미,kg,999.2,1,"15,000","5,500","10,200"
(활)전복,완도,4/5미,kg,140.9,1,"63,000","20,000","51,900"
(활)전복,완도,60/80,kg,24.7,1,"5,000","4,000","4,500"
(활)전복,완도,8/9미,kg,"2,844",1,"34,000","15,000","28,800"
(활)전복,완도,9미,kg,116.4,1,"30,000","26,500","28,300"
(활)전복,완도,26/27미,kg,34,1,"14,000","14,000","14,000"
(활)전복,완도,10/11미,kg,"2,852.4",1,"29,000","15,000","24,600"
(활)전복,완도,13/14미,kg,"2,458.7",1,"33,000","15,000","22,000"
(활)전복,완도,30미,kg,"2,912.9",1,"17,000","7,000","12,500"
(활)전복,완도,35/36미,kg,58.4,1,"11,000","11,000","11,000"
(활)전복,완도,24/25미,kg,414.7,1,"20,000","9,000","16,900"
(활)전복,완도,17미,kg,103.9,1,"22,500","22,000","22,100"
(활)전복,완도,10미,kg,279.4,1,"42,000","15,000","26,400"
(활)전복,완도,3/4미,kg,4.3,1,"20,000","20,000","20,000"
(활)전복,완도,7미,kg,505.3,1,"47,000","28,000","36,800"
(활)전복,완도,18미,kg,228.3,1,"23,000","22,000","22,300"
(활)전복,완도,13미,kg,276.9,1,"26,000","20,500","22,600"
(활)전복,완도,7/8미,kg,914.8,1,"40,000","15,000","31,800"
(활)전복,완도,50미,kg,11.8,1,"6,500","6,500","6,500"
(활)전복,완도,21/22미,kg,362.1,1,"23,500","17,000","20,900"
(활)전복,완도,19/20미,kg,"1,479.5",1,"24,500","17,000","21,000"
(활)전복,완도,40/50미,kg,11.4,1,"7,000","7,000","7,000"
(활)전복,완도,22미,kg,899.5,1,"21,000","10,000","18,600"
(활)전복,완도,20미,kg,"1,185.9",1,"22,000","16,000","20,400"
(활)전복,완도,32미,kg,47.7,1,"11,000","8,000","9,200"
(활)전복,완도,16/17미,kg,"2,368.5",1,"26,000","15,000","21,800"
(활)전복,완도,8미,kg,762.8,1,"40,000","28,000","32,500"
(활)전복,완도,35미,kg,229.9,1,"14,000","11,000","12,200"
(활)전복,완도,23/24미,kg,164.4,1,"17,000","17,000","17,000"
(활)전복,완도,27/28미,kg,59.6,1,"16,000","15,500","15,600"
(활)전복,완도,5/6미,kg,898.4,1,"64,000","19,000","49,000"
(활)전복,완도,30/31미,kg,96.3,1,"18,000","15,500","17,700"
(활)전복,완도,12/13미,kg,"3,071.6",1,"27,000","15,000","23,500"
(활)전복,완도,45/50미,kg,222.2,1,"8,000","6,500","7,200"
(활)전복,완도,2/3미,kg,4.3,1,"150,000","150,000","150,000"
(활)전복,완도,소,kg,319.4,1,"5,000","3,000","3,400"
(활)전복,완도,15/16미,kg,"2,131.8",1,"28,000","15,000","21,600"
(활)전복,완도,6미,kg,80.7,1,"57,500","35,000","46,900"
(선)전복,완도,대,kg,20,1,"7,000","7,000","7,000"
(선)전복,완도,소,kg,30,1,"5,000","3,500","4,500"
(선)전복,완도,중소,kg,42,1,"6,000","6,000","6,000"
(선)전복,완도,중,kg,181.7,1,"7,000","3,500","4,900"
