어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,11/12미,kg,"4,858.1",1,"23,000","11,500","19,100"
(활)전복,완도,40미,kg,101.6,1,"12,000","5,500","9,100"
(활)전복,완도,9/10미,kg,"5,448.7",1,"24,000","14,500","21,100"
(활)전복,완도,14/15미,kg,"2,037.5",1,"22,000","13,500","18,400"
(활)전복,완도,11미,kg,443.4,1,"23,000","18,000","19,300"
(활)전복,완도,17/18미,kg,"2,946.8",1,"21,000","11,500","18,200"
(활)전복,완도,6/7미,kg,566.7,1,"45,000","15,000","36,000"
(활)전복,완도,14미,kg,129,1,"21,000","18,000","18,700"
(활)전복,완도,25/30미,kg,22.7,1,"13,000","13,000","13,000"
(활)전복,완도,15미,kg,781.2,1,"20,000","15,000","18,500"
(활)전복,완도,8/9미,kg,34.4,8,"20,000","20,000","20,000"
(활)전복,완도,25미,kg,"1,611.8",1,"18,500","6,000","14,900"
(활)전복,완도,20/21미,kg,"1,678",1,"19,000","13,000","16,600"
(활)전복,완도,28/29미,kg,35.3,1,"12,000","12,000","12,000"
(활)전복,완도,34/35미,kg,34.4,1,"13,000","13,000","13,000"
(활)전복,완도,5미,kg,70.1,1,"58,000","53,500","56,300"
(활)전복,완도,18/19미,kg,"1,117.7",1,"20,000","12,000","17,200"
(활)전복,완도,16미,kg,11.6,1,"17,000","17,000","17,000"
(활)전복,완도,29/30미,kg,286.3,1,"16,000","10,000","13,500"
(활)전복,완도,50/60미,kg,423.6,1,"6,000","3,000","4,900"
(활)전복,완도,12미,kg,252.8,1,"20,500","18,000","18,700"
(활)전복,완도,25/26미,kg,124.3,1,"15,000","14,000","14,600"
(활)전복,완도,35/40미,kg,11.5,1,"14,000","14,000","14,000"
(활)전복,완도,32/33미,kg,11.9,1,"10,000","10,000","10,000"
(활)전복,완도,4/5미,kg,134.1,1,"62,000","15,000","49,400"
(활)전복,완도,8/9미,kg,"3,505.4",1,"27,000","15,000","23,200"
(활)전복,완도,9미,kg,297.7,1,"24,000","18,500","20,800"
(활)전복,완도,10/11미,kg,"5,573.4",1,"24,000","12,000","19,700"
(활)전복,완도,22/23미,kg,"1,292.1",1,"18,000","13,000","15,500"
(활)전복,완도,13/14미,kg,"3,592.1",1,"23,000","11,500","18,200"
(활)전복,완도,30미,kg,"1,282.9",1,"19,000","6,000","13,600"
(활)전복,완도,45미,kg,21.2,1,"6,000","5,000","5,500"
(활)전복,완도,24/25미,kg,210.9,1,"17,500","15,000","16,000"
(활)전복,완도,17미,kg,269.2,1,"19,000","16,000","17,700"
(활)전복,완도,10미,kg,525.8,1,"23,000","15,000","20,300"
(활)전복,완도,3/4미,kg,40.5,1,"73,000","63,000","66,800"
(활)전복,완도,7미,kg,4.9,1,"58,000","58,000","58,000"
(활)전복,완도,18미,kg,270.6,1,"20,000","16,000","18,300"
(활)전복,완도,13미,kg,363.9,1,"23,000","17,000","18,300"
(활)전복,완도,7/8미,kg,"1,309.6",1,"45,000","23,000","28,300"
(활)전복,완도,50미,kg,58.4,1,"11,000","6,000","7,200"
(활)전복,완도,21/22미,kg,234.7,1,"18,000","13,000","16,400"
(활)전복,완도,19/20미,kg,521.5,1,"20,500","15,000","17,800"
(활)전복,완도,40/50미,kg,11.5,1,"6,000","6,000","6,000"
(활)전복,완도,22미,kg,897.1,1,"17,500","13,000","16,200"
(활)전복,완도,20미,kg,"1,178.7",1,"20,000","11,500","17,300"
(활)전복,완도,6미,kg,5.4,1,"65,000","56,000","63,300"
(활)전복,완도,15/16미,kg,"1,756.3",1,"22,000","13,000","18,200"
(활)전복,완도,소,kg,24.2,1,"4,500","4,500","4,500"
(활)전복,완도,31/32미,kg,22.2,1,"15,000","13,000","14,000"
(활)전복,완도,12/13미,kg,"4,672.2",1,"25,000","11,500","18,900"
(활)전복,완도,5/6미,kg,182.6,1,"50,000","40,000","46,800"
(활)전복,완도,27/28미,kg,34.5,1,"17,000","16,000","16,300"
(활)전복,완도,23/24미,kg,232.2,1,"18,000","14,000","15,200"
(활)전복,완도,35미,kg,154.7,1,"13,000","8,000","11,300"
(활)전복,완도,8미,kg,283.1,1,"31,000","15,000","24,900"
(활)전복,완도,16/17미,kg,"1,619.7",1,"20,000","13,000","18,000"
(활)전복,완도,30/31미,kg,11.6,1,"10,000","10,000","10,000"
(냉)전복,완도,대,CT/(BT),2,10,"194,000","194,000","194,000"
