어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,58.6,1,"147,000","92,000","111,400"
(활)전복,완도,8/9미,망,82.4,1,"25,500","25,500","25,500"
(활)전복,완도,25미,kg,"3,757.1",1,"19,000","10,000","13,700"
(활)전복,완도,15미,kg,"1,299.9",1,"19,000","15,500","16,600"
(활)전복,완도,19미,kg,60.2,1,"15,500","15,500","15,500"
(활)전복,완도,25/30미,kg,42.4,1,"8,000","8,000","8,000"
(활)전복,완도,6/7미,망,60.2,1,"29,000","28,000","28,600"
(활)전복,완도,14미,kg,979.9,1,"19,000","13,500","16,600"
(활)전복,완도,6/7미,kg,"1,240.4",1,"47,000","20,000","28,200"
(활)전복,완도,9/10미,망,59.1,1,"25,000","25,000","25,000"
(활)전복,완도,17/18미,kg,"6,689.4",1,"19,000","10,000","15,600"
(활)전복,완도,11미,kg,638.8,1,"24,000","18,500","20,800"
(활)전복,완도,14/15미,kg,"3,251.2",1,"22,000","13,000","17,600"
(활)전복,완도,9/10미,kg,"2,708.4",1,"27,000","19,000","23,700"
(활)전복,완도,40미,kg,69.6,1,"10,500","8,500","9,800"
(활)전복,완도,22/23미,kg,131,1,"17,000","12,000","13,900"
(활)전복,완도,13/14미,kg,"3,398",1,"20,000","9,000","17,700"
(활)전복,완도,20/21미,kg,837,1,"15,500","13,500","14,500"
(활)전복,완도,14미,kg,12.7,7,"18,000","18,000","18,000"
(활)전복,완도,10/11미,kg,"3,160.1",1,"25,000","11,000","21,100"
(활)전복,완도,26/27미,kg,106.8,1,"15,000","11,000","12,900"
(활)전복,완도,9미,kg,126.8,1,"27,000","24,000","25,400"
(활)전복,완도,8/9미,kg,"2,180.4",1,"28,000","22,000","25,000"
(활)전복,완도,4/5미,kg,191.1,1,"100,000","27,500","44,000"
(활)전복,완도,32/33미,kg,72,1,"13,000","11,000","11,700"
(활)전복,완도,35/40미,kg,36.8,1,"11,500","7,000","9,900"
(활)전복,완도,25/26미,kg,95.9,1,"14,000","14,000","14,000"
(활)전복,완도,12미,kg,"1,294.2",1,"21,500","18,000","19,900"
(활)전복,완도,중,kg,245.8,1,"15,000","4,500","9,600"
(활)전복,완도,29/30미,kg,164.6,1,"14,500","13,000","13,100"
(활)전복,완도,16미,kg,614.1,1,"17,500","13,000","16,200"
(활)전복,완도,7/8미,망,56.8,1,"26,500","26,500","26,500"
(활)전복,완도,18/19미,kg,"1,386.2",1,"17,000","12,500","15,000"
(활)전복,완도,5미,kg,110.5,1,"75,000","35,000","50,000"
(활)전복,완도,34/35미,kg,35.3,1,"11,000","10,000","10,700"
(활)전복,완도,30미,kg,"1,781.2",1,"13,500","6,000","11,500"
(활)전복,완도,16/17미,kg,"2,352.5",1,"18,500","14,500","16,000"
(활)전복,완도,10/11미,망,60.1,1,"24,000","23,500","23,900"
(활)전복,완도,55미,kg,12,1,"3,500","3,500","3,500"
(활)전복,완도,22미,kg,"1,113.9",1,"17,000","11,000","14,300"
(활)전복,완도,19/20미,kg,"2,432",1,"17,500","11,000","15,400"
(활)전복,완도,21/22미,kg,"1,082.3",1,"17,000","13,000","14,800"
(활)전복,완도,7/8미,kg,"2,380.2",1,"41,000","13,000","26,500"
(활)전복,완도,13미,kg,446.1,1,"20,000","17,000","18,900"
(활)전복,완도,18미,kg,395.2,1,"17,000","14,000","14,900"
(활)전복,완도,49/50미,kg,10.9,1,"10,500","10,500","10,500"
(활)전복,완도,7미,kg,374.1,1,"42,000","22,500","29,100"
(활)전복,완도,3/4미,kg,29.1,1,"146,000","100,000","129,200"
(활)전복,완도,10미,kg,554.8,1,"24,000","18,500","22,500"
(활)전복,완도,17미,kg,506.4,1,"17,500","15,000","15,400"
(활)전복,완도,24/25미,kg,423.3,1,"16,500","13,000","14,100"
(활)전복,완도,40/45미,kg,47.1,1,"9,000","8,000","8,300"
(활)전복,완도,43/44미,kg,11.3,1,"8,000","8,000","8,000"
(활)전복,완도,11/12미,kg,"4,068.1",1,"25,000","10,000","20,300"
(활)전복,완도,20미,kg,"2,000.7",1,"16,500","13,000","14,600"
(활)전복,완도,6미,kg,331.6,1,"63,000","25,500","34,300"
(활)전복,완도,8미,kg,653,1,"36,000","15,000","25,100"
(활)전복,완도,35미,kg,323.1,1,"13,000","5,500","9,200"
(활)전복,완도,23/24미,kg,23.8,1,"16,000","12,500","14,200"
(활)전복,완도,27/28미,kg,11.3,1,"14,000","14,000","14,000"
(활)전복,완도,12미,망,119.1,1,"19,000","19,000","19,000"
(활)전복,완도,5/6미,kg,"1,384.2",1,"65,000","20,000","32,400"
(활)전복,완도,12/13미,kg,"4,239",1,"23,000","10,000","18,900"
(활)전복,완도,39/40미,kg,22.9,1,"12,000","12,000","12,000"
(활)전복,완도,3미,kg,11.8,1,"150,000","135,000","141,900"
(활)전복,완도,45/50미,kg,23.4,1,"8,500","8,500","8,500"
(활)전복,완도,31/32미,kg,47.5,1,"14,000","13,500","13,900"
(활)전복,완도,2/3미,kg,3.4,1,"152,000","152,000","152,000"
(활)전복,완도,33/34미,kg,12,1,"11,500","11,500","11,500"
(활)전복,완도,5/6미,망,58.9,1,"34,500","32,000","34,000"
(활)전복,완도,소,kg,75.6,1,"10,000","6,000","7,000"
(활)전복,완도,15/16미,kg,"2,665.5",1,"20,000","13,000","16,700"
(활)전복,완도,30/31미,kg,23.3,1,"11,500","11,500","11,500"
