어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,61.6,1,"135,000","60,000","101,800"
(활)전복,완도,30/40미,kg,18.2,1,"13,000","13,000","13,000"
(활)전복,완도,15미,kg,466.7,1,"21,500","13,500","17,800"
(활)전복,완도,9/10미,kg,23.2,7,"25,500","25,000","25,300"
(활)전복,완도,19미,kg,109,1,"18,000","18,000","18,000"
(활)전복,완도,25/30미,kg,463.8,1,"15,000","10,000","12,000"
(활)전복,완도,14미,kg,"1,358.2",1,"21,000","13,500","17,900"
(활)전복,완도,6/7미,kg,"1,869.8",1,"55,000","20,500","28,900"
(활)전복,여수,5미,kg,5.6,1,"81,000","43,000","56,600"
(활)전복,완도,17/18미,kg,"5,813.2",1,"20,000","13,000","16,700"
(활)전복,완도,11미,kg,727.8,1,"26,000","18,000","21,500"
(활)전복,완도,8/9미,kg,22.9,7,"27,000","27,000","27,000"
(활)전복,완도,14/15미,kg,"3,968.9",1,"22,000","14,000","17,500"
(활)전복,완도,9/10미,kg,"1,498.4",1,"29,000","15,000","25,300"
(활)전복,완도,15/20미,kg,8.8,1,"15,000","15,000","15,000"
(활)전복,완도,40미,kg,395.2,1,"13,000","3,000","9,900"
(활)전복,완도,22/23미,kg,151.9,1,"16,000","13,500","14,200"
(활)전복,완도,13/14미,kg,"2,797.1",1,"22,000","13,000","17,400"
(활)전복,완도,30미,kg,"1,681.9",1,"16,000","7,000","12,400"
(활)전복,완도,2미,kg,2.3,1,"140,000","140,000","140,000"
(활)전복,완도,25미,kg,"2,965",1,"18,000","10,000","13,900"
(활)전복,완도,20/21미,kg,70.3,1,"16,000","15,000","15,400"
(활)전복,완도,26/27미,kg,36.2,1,"13,500","13,000","13,200"
(활)전복,완도,9미,kg,329.5,1,"39,000","20,000","25,200"
(활)전복,완도,8/9미,kg,"1,627.9",1,"31,000","15,000","25,700"
(활)전복,완도,10/11미,kg,12.1,3,"24,000","24,000","24,000"
(활)전복,완도,4/5미,kg,510,1,"122,000","30,000","41,900"
(활)전복,통영,6미,kg,2.2,1,"27,000","27,000","27,000"
(활)전복,완도,35/40미,kg,81.3,1,"12,000","8,000","10,500"
(활)전복,완도,25/26미,kg,59.2,1,"14,000","12,500","13,200"
(활)전복,완도,12미,kg,"1,587.2",1,"25,000","16,000","19,500"
(활)전복,완도,중,kg,1,1,"25,000","25,000","25,000"
(활)전복,완도,16미,kg,82.1,1,"16,500","13,500","15,000"
(활)전복,여수,3미,kg,2.8,1,"100,000","100,000","100,000"
(활)전복,완도,18/19미,kg,506.2,1,"18,500","12,500","15,600"
(활)전복,완도,5미,kg,367.7,1,"95,000","27,000","42,100"
(활)전복,완도,34/35미,kg,23.8,1,"10,000","10,000","10,000"
(활)전복,완도,17/18미,kg,11.4,3,"17,000","17,000","17,000"
(활)전복,완도,30/35미,kg,84.7,1,"11,000","9,500","10,200"
(활)전복,완도,28/29미,kg,12.2,1,"13,000","13,000","13,000"
(활)전복,완도,16/17미,kg,"2,470.1",1,"19,000","13,000","16,300"
(활)전복,완도,8미,kg,445,1,"43,000","25,500","27,600"
(활)전복,완도,40/50미,kg,63.6,1,"5,000","2,000","3,700"
(활)전복,완도,60미,kg,294.3,1,"2,000","2,000","2,000"
(활)전복,완도,19/20미,kg,"2,710.9",1,"19,000","14,000","16,600"
(활)전복,완도,21/22미,kg,934,1,"17,500","12,000","15,100"
(활)전복,완도,25미,kg,53.8,3,"15,000","15,000","15,000"
(활)전복,완도,50미,kg,219.6,1,"5,500","4,000","4,700"
(활)전복,완도,7/8미,kg,"2,695.4",1,"51,000","20,000","27,300"
(활)전복,완도,13미,kg,"1,075.1",1,"22,000","16,000","18,300"
(활)전복,완도,18미,kg,363,1,"18,000","14,000","16,900"
(활)전복,완도,7미,kg,556.1,1,"61,000","27,000","28,700"
(활)전복,완도,3/4미,kg,56,1,"140,000","36,000","94,700"
(활)전복,완도,10미,kg,389.2,1,"32,000","20,000","24,400"
(활)전복,완도,9/10미,kg,12,3,"27,000","27,000","27,000"
(활)전복,완도,17미,kg,"1,983.4",1,"20,000","13,500","18,300"
(활)전복,완도,소소,kg,198.8,1,"6,000","2,500","2,800"
(활)전복,완도,24/25미,kg,298.2,1,"17,000","13,000","15,100"
(활)전복,완도,45미,kg,273.9,1,"10,000","5,000","9,400"
(활)전복,완도,40/45미,kg,23.9,1,"8,500","8,500","8,500"
(활)전복,완도,11/12미,kg,"2,106.6",1,"26,000","16,000","20,900"
(활)전복,완도,22미,kg,"1,164.2",1,"17,000","12,000","14,600"
(활)전복,완도,55미,kg,11.2,1,"3,000","3,000","3,000"
(활)전복,완도,35미,kg,710.6,1,"13,000","5,500","10,600"
(활)전복,완도,23/24미,kg,34.7,1,"15,500","12,500","14,300"
(활)전복,완도,41/42미,kg,11.9,1,"9,000","9,000","9,000"
(활)전복,완도,5/6미,kg,"2,067.5",1,"90,000","25,000","31,800"
(활)전복,통영,4미,kg,3.3,1,"71,000","71,000","71,000"
(활)전복,완도,12/13미,kg,"5,892",1,"24,000","14,000","18,400"
(활)전복,완도,3미,kg,33.8,1,"143,000","91,000","127,800"
(활)전복,완도,45/50미,kg,47,1,"5,000","5,000","5,000"
(활)전복,완도,31/32미,kg,11.8,1,"13,000","13,000","13,000"
(활)전복,완도,2/3미,kg,9.7,1,"130,000","122,000","127,400"
(활)전복,완도,소,kg,103.7,1,"3,500","3,000","3,300"
(활)전복,완도,15/16미,kg,"5,214.9",1,"21,000","14,000","16,700"
(활)전복,완도,37/38미,kg,33.3,1,"10,500","8,000","8,800"
(활)전복,완도,12/13미,kg,11,7,"21,500","21,500","21,500"
(활)전복,완도,6미,kg,655.7,1,"68,000","23,000","31,400"
(활)전복,완도,20미,kg,"2,593",1,"20,000","13,000","15,800"
(활)전복,여수,4미,kg,6.3,1,"105,000","65,000","82,800"
