어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,20.4,1,"110,000","65,000","91,000"
(활)전복,완도,16/17미,kg,"1,614.5",1,"18,500","13,500","16,000"
(활)전복,완도,30미,kg,786.4,1,"14,500","12,000","12,900"
(활)전복,완도,13/14미,kg,"3,791.2",1,"20,000","13,000","16,400"
(활)전복,완도,22/23미,kg,35.7,1,"15,000","14,000","14,500"
(활)전복,완도,40미,kg,71.3,1,"12,000","8,500","9,900"
(활)전복,완도,9/10미,kg,"1,559.3",1,"26,000","13,000","23,300"
(활)전복,완도,14/15미,kg,"4,759.2",1,"22,000","10,000","16,100"
(활)전복,완도,11미,kg,832.2,1,"23,500","15,000","18,300"
(활)전복,완도,17/18미,kg,"5,079.2",1,"19,000","12,000","15,800"
(활)전복,완도,6/7미,kg,648.3,1,"52,000","26,000","29,900"
(활)전복,완도,14미,kg,"2,935.7",1,"18,000","12,000","15,600"
(활)전복,완도,25/30미,kg,560.8,1,"15,000","10,500","13,000"
(활)전복,완도,15미,kg,"3,431.6",1,"18,000","13,000","16,000"
(활)전복,완도,25미,kg,"1,572.9",1,"16,000","10,000","14,000"
(활)전복,완도,20/21미,kg,355.8,1,"16,000","14,000","15,200"
(활)전복,완도,30/35미,kg,11.6,1,"10,000","10,000","10,000"
(활)전복,완도,5미,kg,146.4,1,"80,000","31,000","45,300"
(활)전복,완도,18/19미,kg,335.5,1,"17,500","11,500","15,200"
(활)전복,완도,16미,kg,"1,120.5",1,"18,000","13,500","15,000"
(활)전복,완도,중,kg,11.1,1,"17,000","17,000","17,000"
(활)전복,완도,50/60미,kg,68.8,1,"4,000","3,000","3,200"
(활)전복,완도,12미,kg,"1,474.5",1,"23,500","13,500","16,800"
(활)전복,완도,35/40미,kg,104.2,1,"11,000","9,000","10,100"
(활)전복,완도,4/5미,kg,130.8,1,"105,000","34,000","48,200"
(활)전복,완도,26미,kg,143,1,"14,000","14,000","14,000"
(활)전복,완도,8/9미,kg,"2,061.7",1,"36,000","15,000","24,900"
(활)전복,완도,9미,kg,167.1,1,"25,500","23,000","24,100"
(활)전복,완도,26/27미,kg,113.2,1,"14,000","11,000","12,000"
(활)전복,완도,10/11미,kg,"3,309.9",1,"24,000","15,000","20,100"
(활)전복,완도,8미,kg,436.5,1,"40,000","24,000","26,400"
(활)전복,완도,35미,kg,318.1,1,"13,500","5,000","11,600"
(활)전복,완도,11/12미,kg,"3,145.2",1,"25,000","11,000","18,200"
(활)전복,완도,43/44미,kg,12,1,"8,000","8,000","8,000"
(활)전복,완도,40/45미,kg,33.5,1,"10,000","9,000","9,300"
(활)전복,완도,24미,kg,20.1,1,"14,500","14,500","14,500"
(활)전복,완도,24/25미,kg,883.5,1,"15,500","12,500","14,200"
(활)전복,완도,소소,kg,23.2,1,"3,000","3,000","3,000"
(활)전복,완도,17미,kg,"2,608",1,"17,000","10,000","15,300"
(활)전복,완도,10미,kg,481.3,1,"25,500","17,500","20,600"
(활)전복,완도,3/4미,kg,17.8,1,"115,000","77,000","100,000"
(활)전복,완도,7미,kg,"1,301.6",1,"50,000","25,500","27,900"
(활)전복,완도,18미,kg,"1,800.7",1,"16,500","8,500","13,800"
(활)전복,완도,13미,kg,"3,862.3",1,"20,000","12,000","16,200"
(활)전복,완도,7/8미,kg,"1,638.8",1,"37,000","23,000","27,600"
(활)전복,완도,50미,kg,77.9,1,"5,000","4,000","4,300"
(활)전복,완도,21/22미,kg,832.1,1,"16,000","13,000","14,800"
(활)전복,완도,19/20미,kg,"3,136.5",1,"18,000","13,000","15,400"
(활)전복,완도,40/50미,kg,38.4,1,"8,000","5,000","7,800"
(활)전복,완도,22미,kg,486.8,1,"16,000","10,000","14,200"
(활)전복,완도,20미,kg,"3,719",1,"18,000","8,000","14,400"
(활)전복,완도,6미,kg,473,1,"60,000","28,000","33,000"
(활)전복,완도,15/16미,kg,"3,716",1,"19,000","12,000","16,000"
(활)전복,완도,소,kg,14.1,1,"16,500","4,000","6,200"
(활)전복,완도,33/34미,kg,83.8,1,"13,000","7,000","10,300"
(활)전복,완도,45/50미,kg,35.3,1,"9,500","9,000","9,200"
(활)전복,완도,3미,kg,5.8,1,"120,000","110,000","115,700"
(활)전복,완도,12/13미,kg,"5,005.3",1,"20,000","13,000","16,800"
(활)전복,완도,5/6미,kg,459.9,1,"70,000","30,000","35,800"
(활)전복,완도,27/28미,kg,32.2,1,"11,000","8,000","9,000"
(활)전복,완도,23/24미,kg,57.7,1,"14,000","12,000","13,500"
(활)전복,완도,30/31미,kg,35.6,1,"13,000","12,000","12,300"
