어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,11/12미,kg,"5,240.5",1.0,"25,000","14,000","19,100"
(활)전복,격포,7/8미,kg,10.4,1.0,"35,000","35,000","35,000"
(활)전복,완도,20미,kg,"2,078.3",1.0,"22,000","8,500","16,700"
(활)전복,완도,13/14미,kg,"3,215.5",1.0,"24,500","13,000","18,400"
(활)전복,완도,30미,kg,789,1.0,"17,000","4,000","11,700"
(활)전복,완도,35/36미,kg,10.1,1.0,"12,000","12,000","12,000"
(활)전복,완도,16/17미,kg,978.8,1.0,"22,000","12,000","17,100"
(활)전복,완도,8미,kg,734.4,1.0,"36,000","14,000","24,000"
(활)전복,완도,35미,kg,173.1,1.0,"12,000","4,000","7,600"
(활)전복,완도,23/24미,kg,8.9,1.0,"13,500","13,500","13,500"
(활)전복,격포,5미,kg,101,1.0,"53,000","48,000","50,400"
(활)전복,완도,5/6미,kg,869.9,1.0,"80,000","15,000","36,300"
(활)전복,통영,4미,kg,1.3,1.0,"80,000","80,000","80,000"
(활)전복,완도,12/13미,kg,"3,782.4",1.0,"24,500","14,000","18,700"
(활)전복,완도,3미,kg,8.8,1.0,"128,000","120,000","123,400"
(활)전복,완도,45/50미,kg,85.9,1.0,"9,000","5,000","6,700"
(활)전복,완도,15/16미,kg,"2,391.3",1.0,"23,000","9,000","17,700"
(활)전복,완도,37/38미,kg,10.4,1.0,"10,000","10,000","10,000"
(활)전복,완도,6미,kg,83.9,1.0,"65,000","15,000","35,500"
(활)전복,완도,10/11미,kg,"4,050.6",1.0,"26,500","14,000","20,000"
(선)전복,완도,중,S/P,93.3,10.0,"3,000","3,000","3,000"
(선)전복,완도,대,S/P,28,1.0,"7,000","7,000","7,000"
(선)전복,완도,소소,S/P,36,1.0,"5,000","5,000","5,000"
(선)전복,완도,중,S/P,28,1.0,"10,000","10,000","10,000"
