어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,10.9,1,"115,000","70,000","88,500"
(활)전복,완도,30/31미,kg,111.6,1,"15,500","15,000","15,100"
(활)전복,완도,13/14미,kg,"2,432.9",1,"23,000","15,000","20,200"
(활)전복,완도,22/23미,kg,429.8,1,"21,000","13,000","16,500"
(활)전복,완도,40미,kg,710.1,1,"15,000","5,000","8,800"
(활)전복,완도,9/10미,kg,"2,361.7",1,"33,000","20,500","26,900"
(활)전복,완도,14/15미,kg,"1,689.9",1,"26,000","18,500","20,700"
(활)전복,완도,11미,kg,"1,068.5",1,"26,000","18,000","23,000"
(활)전복,완도,17/18미,kg,"2,849.4",1,"24,000","15,000","19,600"
(활)전복,완도,6/7미,kg,228.4,1,"60,000","15,000","48,400"
(활)전복,완도,14미,kg,"1,242.1",1,"22,500","17,000","20,200"
(활)전복,완도,25/30미,kg,528.5,1,"16,000","9,000","12,100"
(활)전복,완도,19미,kg,177.7,1,"20,000","18,500","19,000"
(활)전복,완도,15미,kg,"1,025.3",1,"22,000","15,000","16,500"
(활)전복,완도,25미,kg,"2,462.3",1,"22,000","13,000","15,600"
(활)전복,완도,20/21미,kg,475.5,1,"21,500","16,000","19,800"
(활)전복,완도,28/29미,kg,124.7,1,"14,500","14,500","14,500"
(활)전복,완도,5미,kg,27.5,1,"83,000","20,000","57,700"
(활)전복,완도,18/19미,kg,279.1,1,"20,500","16,000","19,100"
(활)전복,완도,16미,kg,718.4,1,"20,500","16,000","19,200"
(활)전복,완도,29/30미,kg,606.4,1,"16,000","13,000","14,300"
(활)전복,완도,50/60미,kg,225.1,1,"8,000","3,500","6,000"
(활)전복,완도,21미,kg,60.5,1,"19,500","19,500","19,500"
(활)전복,완도,12미,kg,"1,257.2",1,"24,000","16,000","20,900"
(활)전복,완도,25/26미,kg,227.1,1,"16,000","15,000","15,600"
(활)전복,완도,35/40미,kg,83.9,1,"12,000","10,000","10,900"
(활)전복,완도,32/33미,kg,61.1,1,"14,500","13,000","13,300"
(활)전복,완도,4/5미,kg,32.6,1,"62,000","15,000","31,300"
(활)전복,완도,8/9미,kg,"1,458.2",1,"41,000","15,000","32,600"
(활)전복,완도,9미,kg,541.4,1,"38,000","23,500","28,200"
(활)전복,완도,10/11미,kg,"3,032",1,"28,000","15,000","22,600"
(활)전복,완도,30미,kg,"1,516.7",1,"17,000","7,000","14,100"
(활)전복,완도,35/36미,kg,241.6,1,"14,000","8,500","11,400"
(활)전복,완도,24/25미,kg,364.5,1,"20,000","15,000","16,600"
(활)전복,완도,17미,kg,539.4,1,"20,000","15,000","17,200"
(활)전복,완도,45미,kg,12.4,1,"5,000","5,000","5,000"
(활)전복,완도,10미,kg,"1,026.4",1,"29,000","20,500","25,200"
(활)전복,완도,7미,kg,342.7,1,"53,000","15,000","42,600"
(활)전복,완도,18미,kg,255.5,1,"20,000","16,500","18,100"
(활)전복,완도,50/51미,kg,25.5,1,"7,000","7,000","7,000"
(활)전복,완도,13미,kg,"2,873.5",1,"24,000","15,500","18,800"
(활)전복,완도,7/8미,kg,"1,116.2",1,"48,000","15,000","40,600"
(활)전복,완도,40/45미,kg,83.5,1,"13,000","6,000","10,000"
(활)전복,완도,50미,kg,56.8,1,"3,500","3,000","3,200"
(활)전복,완도,11/12미,kg,"4,339.2",1,"28,000","15,000","21,200"
(활)전복,완도,25미,kg,11.9,3,"15,000","15,000","15,000"
(활)전복,완도,21/22미,kg,918.1,1,"22,500","15,000","18,600"
(활)전복,완도,19/20미,kg,"1,305",1,"21,500","16,000","19,500"
(활)전복,완도,40/50미,kg,415.8,1,"8,000","5,000","5,200"
(활)전복,완도,22미,kg,637,1,"20,000","15,500","16,500"
(활)전복,완도,20미,kg,390.7,1,"21,500","18,000","19,900"
(활)전복,완도,6미,kg,41.7,1,"60,000","15,000","47,500"
(활)전복,완도,15/16미,kg,"1,797.9",1,"22,000","15,000","19,200"
(활)전복,완도,33/34미,kg,55.8,1,"13,000","13,000","13,000"
(활)전복,완도,31/32미,kg,238.7,1,"14,000","11,000","13,100"
(활)전복,완도,3미,kg,3.9,1,"110,000","110,000","110,000"
(활)전복,완도,12/13미,kg,"4,221.5",1,"26,000","14,500","19,600"
(활)전복,완도,5/6미,kg,155.5,1,"115,000","15,000","51,900"
(활)전복,완도,35미,kg,224.5,1,"14,000","5,000","9,900"
(활)전복,완도,8미,kg,690.5,1,"47,000","30,000","37,300"
(활)전복,완도,16/17미,kg,"1,615.8",1,"22,000","15,000","19,300"
(활)전복,완도,24미,kg,117.4,1,"17,000","17,000","17,000"
(선)전복,완도,대,kg,67,1,"6,000","5,000","5,800"
(선)전복,완도,22/23미,kg,50,1,"5,000","5,000","5,000"
(선)전복,완도,소,kg,10,1,"3,000","3,000","3,000"
(선)전복,완도,중,kg,68.5,1,"4,000","3,000","3,800"
(선)전복,완도,18/19미,kg,26,1,"5,000","5,000","5,000"
