어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,43.7,1,"125,000","85,000","103,200"
(활)전복,완도,30/40미,kg,202.6,1,"12,000","10,500","11,200"
(활)전복,완도,15미,kg,"1,770",1,"22,000","14,500","17,500"
(활)전복,여수,4/5미,kg,4.2,1,"92,000","92,000","92,000"
(활)전복,여수,7미,kg,3.2,1,"45,000","45,000","45,000"
(활)전복,완도,25/30미,kg,24.5,1,"15,000","15,000","15,000"
(활)전복,완도,14미,kg,"1,138.9",1,"22,000","12,000","18,900"
(활)전복,완도,12/15,kg,12.2,1,"16,000","13,000","14,900"
(활)전복,완도,6/7미,kg,259.5,1,"72,000","29,000","52,100"
(활)전복,여수,5미,kg,3.4,1,"82,000","82,000","82,000"
(활)전복,완도,17/18미,kg,"6,986",1,"23,000","8,000","16,300"
(활)전복,완도,11미,kg,851.9,1,"30,000","19,000","23,000"
(활)전복,완도,14/15미,kg,"4,425.4",1,"39,000","14,000","19,000"
(활)전복,완도,9/10미,kg,"1,815.4",1,"45,000","20,000","35,800"
(활)전복,완도,40미,kg,"3,529.1",1,"14,000","8,000","9,800"
(활)전복,완도,15/16미,kg,36.4,7,"20,000","18,000","19,300"
(활)전복,완도,13/14미,kg,"3,569.1",1,"23,000","12,000","19,600"
(활)전복,완도,2미,kg,1.8,1,"138,000","138,000","138,000"
(활)전복,완도,25미,kg,"4,493.9",1,"20,000","10,000","15,800"
(활)전복,완도,9미,kg,276.4,1,"45,000","37,000","42,100"
(활)전복,완도,8/9미,kg,528.2,1,"58,000","18,000","40,000"
(활)전복,완도,4/5미,kg,77.2,1,"112,000","40,000","75,100"
(활)전복,완도,35/40미,kg,210.9,1,"15,000","7,000","10,000"
(활)전복,완도,25/26미,kg,347.3,1,"16,000","15,500","15,600"
(활)전복,완도,12미,kg,913.1,1,"26,000","14,000","21,200"
(활)전복,여수,3/4미,kg,6.9,1,"126,000","68,000","102,500"
(활)전복,완도,50/60미,kg,224.2,1,"12,000","3,000","7,600"
(활)전복,완도,중,kg,"1,423.9",1,"19,000","10,000","11,900"
(활)전복,완도,16미,kg,411.9,1,"17,000","14,500","16,500"
(활)전복,완도,18/19미,kg,"1,161.4",1,"19,000","15,000","16,900"
(활)전복,완도,5미,kg,54.1,1,"110,000","70,000","86,800"
(활)전복,완도,30/35미,kg,127.4,1,"11,000","11,000","11,000"
(활)전복,여수,6미,kg,4,1,"30,000","30,000","30,000"
(활)전복,완도,20/21미,kg,391,1,"19,000","13,500","15,800"
(활)전복,완도,11/12미,kg,11.6,7,"23,000","23,000","23,000"
(활)전복,완도,30미,kg,"4,483.7",1,"18,000","10,000","12,700"
(활)전복,완도,16/17미,kg,"2,744.7",1,"20,000","8,000","16,900"
(활)전복,완도,50미,kg,"2,670.3",1,"11,000","5,000","7,800"
(활)전복,완도,7/8미,kg,298.9,1,"61,000","25,000","52,900"
(활)전복,완도,13미,kg,944.9,1,"28,000","17,500","20,500"
(활)전복,여수,6/7미,kg,7.6,1,"58,000","53,000","55,000"
(활)전복,완도,50/51미,kg,60.8,1,"7,500","7,500","7,500"
(활)전복,완도,18미,kg,"2,226.7",1,"20,000","10,000","15,800"
(활)전복,완도,7미,kg,69.3,1,"70,000","48,000","59,600"
(활)전복,완도,3/4미,kg,53.9,1,"130,000","48,000","81,500"
(활)전복,여수,5/6미,kg,3.7,1,"66,000","66,000","66,000"
(활)전복,완도,10미,kg,793.3,1,"40,000","18,000","30,300"
(활)전복,완도,17미,kg,344.6,1,"20,000","15,000","16,700"
(활)전복,완도,소소,kg,462,1,"7,000","3,000","4,400"
(활)전복,완도,24/25미,kg,35.4,1,"17,000","17,000","17,000"
(활)전복,완도,45미,kg,23,1,"8,000","8,000","8,000"
(활)전복,완도,40/45미,kg,115.1,1,"14,000","9,000","10,500"
(활)전복,완도,11/12미,kg,"3,322",1,"28,000","13,000","23,500"
(활)전복,완도,21/22미,kg,754.7,1,"21,000","10,000","15,300"
(활)전복,완도,19/20미,kg,"1,982.4",1,"20,000","11,000","16,000"
(활)전복,완도,8미,kg,402.8,1,"65,000","35,500","45,100"
(활)전복,완도,35미,kg,578.1,1,"17,000","12,000","14,300"
(활)전복,완도,16/17미,kg,23.5,7,"20,000","20,000","20,000"
(활)전복,완도,5/6미,kg,173.3,1,"108,000","25,000","63,100"
(활)전복,완도,12/13미,kg,"5,164.8",1,"25,000","12,000","21,000"
(활)전복,완도,3미,kg,35,1,"130,000","52,000","101,700"
(활)전복,완도,45/50미,kg,11.2,1,"8,000","8,000","8,000"
(활)전복,완도,2/3미,kg,9.1,1,"137,000","62,000","115,900"
(활)전복,완도,소,kg,35.3,1,"6,500","6,000","6,200"
(활)전복,완도,15/16미,kg,"5,321.2",1,"23,000","8,000","18,500"
(활)전복,완도,6미,kg,79.1,1,"78,000","56,000","66,600"
(활)전복,완도,20미,kg,"5,589.1",1,"20,000","10,000","17,000"
(활)전복,여수,4미,kg,4,1,"46,000","46,000","46,000"
(활)전복,완도,22미,kg,"2,188",1,"20,000","10,000","15,800"
(활)전복,완도,40/50미,kg,178.7,1,"12,000","5,000","7,800"
(활)전복,완도,60미,kg,20.7,1,"5,000","5,000","5,000"
(활)전복,완도,10/11미,kg,"2,879.6",1,"35,000","15,000","26,500"
