어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,36,1,"135,000","20,000","110,300"
(활)전복,태안,소소,kg,1.7,1,"20,000","20,000","20,000"
(활)전복,완도,25미,kg,"2,887.5",1,"22,000","11,000","17,400"
(활)전복,완도,40미,포,88,1,"10,000","10,000","10,000"
(활)전복,완도,15미,kg,"2,163",1,"22,000","13,500","17,800"
(활)전복,태안,5/6미,kg,7.9,1,"75,500","70,000","72,600"
(활)전복,완도,14미,kg,"2,635.5",1,"26,000","13,500","18,900"
(활)전복,통영,5미,kg,1.4,1,"95,000","95,000","95,000"
(활)전복,태안,10미,kg,7.3,1,"28,000","27,000","27,500"
(활)전복,완도,6/7미,kg,253.2,1,"75,000","25,000","58,900"
(활)전복,완도,17/18미,kg,"3,094",1,"25,000","10,000","19,600"
(활)전복,완도,11미,kg,"2,397.8",1,"30,000","14,000","22,900"
(활)전복,통영,대,kg,1,1,"50,000","50,000","50,000"
(활)전복,완도,14/15미,kg,"2,509.6",1,"24,000","15,000","21,000"
(활)전복,완도,9/10미,kg,"2,247.4",1,"50,000","15,000","31,400"
(활)전복,완도,15/20미,kg,9.8,1,"18,000","18,000","18,000"
(활)전복,태안,7미,kg,7.5,1,"90,000","49,000","67,600"
(활)전복,완도,40미,kg,"2,555.3",1,"19,000","8,000","10,400"
(활)전복,완도,13/14미,kg,"2,470.9",1,"24,500","12,000","20,600"
(활)전복,태안,9미,kg,12.5,1,"43,000","30,000","38,700"
(활)전복,완도,20/21미,kg,141.7,1,"20,000","19,500","19,700"
(활)전복,완도,30미,포,77,1,"12,000","12,000","12,000"
(활)전복,완도,9미,kg,"1,086.2",1,"42,000","19,000","33,600"
(활)전복,완도,8/9미,kg,"1,642.3",1,"50,000","18,000","39,700"
(활)전복,완도,4/5미,kg,33,1,"105,000","20,000","70,500"
(활)전복,통영,9미,kg,1.9,1,"40,000","40,000","40,000"
(활)전복,완도,35/40미,kg,112.5,1,"19,000","14,500","16,900"
(활)전복,완도,12미,kg,"1,947.7",1,"26,000","13,500","20,800"
(활)전복,완도,15미,포,33,1,"15,000","15,000","15,000"
(활)전복,통영,대중,kg,1,1,"60,000","60,000","60,000"
(활)전복,태안,4미,kg,2.5,1,"95,000","95,000","95,000"
(활)전복,태안,4/5미,kg,2.5,1,"80,000","80,000","80,000"
(활)전복,완도,50/60미,kg,21.3,1,"7,000","4,000","5,700"
(활)전복,완도,중,kg,"1,623.6",1,"31,000","7,000","12,500"
(활)전복,태안,11미,kg,7,1,"28,000","26,000","27,200"
(활)전복,태안,6미,kg,7.8,1,"62,500","58,000","60,600"
(활)전복,완도,16미,kg,"1,071.9",1,"20,500","13,000","18,000"
(활)전복,완도,18/19미,kg,298,1,"22,000","18,000","20,000"
(활)전복,완도,5미,kg,36.3,1,"105,000","20,000","81,900"
(활)전복,완도,23미,kg,98.7,1,"18,500","18,500","18,500"
(활)전복,완도,30미,kg,"3,139.3",1,"20,000","8,000","13,200"
(활)전복,완도,25미,포,33,1,"13,000","13,000","13,000"
(활)전복,완도,7/8미,kg,579,1,"70,000","25,000","46,600"
(활)전복,완도,13미,kg,"2,302.7",1,"25,000","13,500","19,400"
(활)전복,통영,10미,kg,2.2,1,"25,000","25,000","25,000"
(활)전복,완도,18미,kg,"2,154.4",1,"21,000","12,000","17,500"
(활)전복,완도,10/12,kg,11,1,"25,000","25,000","25,000"
(활)전복,완도,7미,kg,123.3,1,"70,000","20,000","48,300"
(활)전복,완도,3/4미,kg,17.2,1,"133,000","53,000","104,300"
(활)전복,완도,10미,kg,"1,365.9",1,"37,000","17,000","27,000"
(활)전복,태안,7/8미,kg,24.1,1,"68,000","45,000","54,700"
(활)전복,완도,17미,kg,"1,049.3",1,"20,000","13,000","17,800"
(활)전복,완도,소소,kg,7.4,1,"10,000","10,000","10,000"
(활)전복,완도,24/25미,kg,189.4,1,"16,000","14,000","14,600"
(활)전복,완도,45미,kg,891,1,"10,000","10,000","10,000"
(활)전복,통영,7/8미,kg,2.3,1,"57,000","57,000","57,000"
(활)전복,완도,40/45미,kg,35.9,1,"13,000","13,000","13,000"
(활)전복,태안,8/9미,kg,3.6,1,"34,000","34,000","34,000"
(활)전복,완도,11/12미,kg,"3,023.7",1,"29,000","12,000","23,700"
(활)전복,완도,17/18미,포,23.5,1,"20,500","20,500","20,500"
(활)전복,완도,50미,kg,"1,686.6",1,"16,000","6,000","7,800"
(활)전복,완도,21/22미,kg,154,1,"17,000","15,500","16,400"
