어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)꽁치,대만,1번,CT/(BT),48,9.5,"86,000","86,000","86,000"
(냉)꽁치,대만,2번,CT/(BT),50,9.0,"69,000","69,000","69,000"
(선)학꽁치,속초,대,S/P,11,10.0,"62,000","30,000","39,500"
(선)학꽁치,통영,20/21미,S/P,7,5.0,"5,000","5,000","5,000"
