어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)오징어,임원,중,S/P,2,8,"55,000","55,000","55,000"
(선)오징어,속초,중,S/P,1,10,"20,000","20,000","20,000"
(선)오징어,안흥,파치,S/P,169,10,"40,000","17,000","26,100"
(선)오징어,군산,20미,S/P,"1,522",10,"63,000","37,000","49,500"
(선)오징어,장항,20미,S/P,"1,368",10,"72,000","43,000","52,600"
(선)오징어,장항,25미,S/P,505,10,"57,000","31,000","38,900"
(선)오징어,구룡포,20미,S/P,180,10,"50,000","47,000","47,800"
(선)오징어,후포,25미,S/P,30,10,"30,000","30,000","30,000"
(선)오징어,군산,중,S/P,80,10,"58,000","53,000","54,900"
(선)오징어,장항,파치,S/P,59,10,"32,000","30,000","31,000"
(선)오징어,군산,25미,c/s(상자),96,10,"36,000","36,000","36,000"
(선)오징어,흑산도,중,S/P,37,10,"56,000","56,000","56,000"
(선)오징어,군산,25미,S/P,204,10,"55,000","36,000","44,700"
(선)오징어,임원,소,S/P,28,8,"23,000","23,000","23,000"
(선)오징어,임원,20미,S/P,20,10,"37,000","37,000","37,000"
(선)오징어,죽변,중,S/P,"1,635",10,"78,000","25,000","42,800"
(선)오징어,진도,중,S/P,28,10,"68,000","57,000","59,000"
(선)오징어,태안,30미,S/P,10,10,"22,000","22,000","22,000"
(선)오징어,안흥,20미,S/P,"11,928",10,"103,000","25,000","49,700"
(선)오징어,축산,20미,S/P,50,10,"43,000","43,000","43,000"
(선)오징어,임원,중,S/P,261,10,"64,000","8,000","27,000"
(선)오징어,죽변,23미,S/P,2,10,"40,000","40,000","40,000"
(선)오징어,보령,20미,S/P,593,10,"57,000","37,000","47,200"
(선)오징어,죽변,25미,S/P,204,10,"55,000","29,000","31,000"
(선)오징어,안흥,소,S/P,4,5,"90,000","90,000","90,000"
(선)오징어,안흥,중,S/P,309,10,"75,000","40,000","51,200"
(선)오징어,군산,파치,S/P,5,10,"30,000","30,000","30,000"
(냉)오징어,페루,중,CT/(BT),140,4,"12,800","8,000","9,300"
(냉)오징어,중국,300/500,CT/(BT),140,8,"52,000","52,000","52,000"
(냉)오징어,(원양)포클랜드,L,CT/(BT),88,20,"78,300","78,000","78,200"
(냉)오징어,중국,소,CT/(BT),50,3,"14,200","14,200","14,200"
(냉)오징어,(원양)포클랜드,M,PAN(펜),210,18,"86,900","77,000","78,400"
(냉)오징어,중국,중,CT/(BT),30,3,"13,900","13,900","13,900"
(냉)오징어,태안,30미,S/P,4,10,"25,000","25,000","25,000"
(냉)오징어,안흥,25미,S/P,32,10,"20,000","20,000","20,000"
(냉)오징어,(원양)포클랜드,L,CT/(BT),40,18,"79,400","79,200","79,400"
(냉)오징어,안흥,중,S/P,16,10,"25,000","25,000","25,000"
(냉)오징어,기타(국내),대,CT/(BT),180,18,"65,000","65,000","65,000"
(냉)오징어,기타(국내),대,PAN(펜),980,8,"65,000","65,000","65,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,20,"88,700","88,700","88,700"
(냉)오징어,태안,25미,S/P,95,8,"22,000","20,000","20,900"
(냉)오징어,흑산도,중,S/P,150,10,"47,000","47,000","47,000"
(냉)오징어,흑산도,25미,S/P,40,10,"35,000","35,000","35,000"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),50,18,"93,800","92,700","93,400"
(냉)오징어,태안,20미,S/P,100,8,"36,000","36,000","36,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),220,18,"61,900","61,900","61,900"
(냉)오징어,안흥,20미,S/P,699,10,"54,000","30,000","43,100"
(냉)오징어,(원양)포클랜드,M,CT/(BT),75,20,"87,000","87,000","87,000"
(냉)오징어,장항,20미,S/P,20,10,"35,000","35,000","35,000"
(냉)오징어,흑산도,20미,S/P,50,10,"48,000","48,000","48,000"
(냉)오징어,태안,20미,S/P,2,10,"48,000","48,000","48,000"
(냉)오징어,태안,파치,S/P,4,10,"25,000","25,000","25,000"
