어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,진도,중,kg,23.2,1.0,"2,200","1,500","1,700"
(선)갑오징어,죽변,3미,S/P,55,1.0,"20,000","20,000","20,000"
(선)갑오징어,포항,1미,S/P,19,10.0,"40,000","20,000","28,700"
(선)갑오징어,임원,6미,S/P,53,10.0,"22,000","12,000","20,700"
(선)갑오징어,포항,8미,S/P,4,10.0,"20,000","20,000","20,000"
(선)갑오징어,임원,중,S/P,14,10.0,"40,000","15,000","28,000"
(선)갑오징어,속초,16미,S/P,69,10.0,"25,000","12,000","21,500"
(선)갑오징어,속초,중,S/P,2,3.0,"45,000","25,000","35,000"
(선)갑오징어,죽변,2미,S/P,28,1.0,"25,000","20,000","22,000"
(선)갑오징어,속초,2미,S/P,1,1.0,"53,000","53,000","53,000"
(선)갑오징어,포항,5미,S/P,1,5.0,"50,000","50,000","50,000"
(선)갑오징어,축산,10미,S/P,16,10.0,"22,000","15,000","17,200"
(선)갑오징어,안흥,중,S/P,70,8.0,"30,000","20,000","22,900"
(선)갑오징어,안흥,중,S/P,25,10.0,"25,000","7,000","12,900"
(선)갑오징어,속초,3미,S/P,3,1.0,"53,000","53,000","53,000"
(선)갑오징어,속초,12미,S/P,22,10.0,"30,000","24,000","28,000"
(선)갑오징어,완도,중,kg,41,1.0,"1,500",500,"1,200"
(선)갑오징어,축산,15미,S/P,22,10.0,"18,000","12,000","15,700"
(선)갑오징어,축산,중,S/P,167,10.0,"45,000","12,000","26,800"
(선)갑오징어,축산,5미,S/P,177,10.0,"30,000","15,000","23,800"
(선)갑오징어,축산,4미,S/P,201,10.0,"38,000","15,000","26,900"
(선)갑오징어,속초,15미,S/P,5,10.0,"23,000","15,000","18,200"
(선)갑오징어,죽변,2미,S/P,13,10.0,"25,000","20,000","21,600"
(선)갑오징어,속초,10미,S/P,10,10.0,"25,000","10,000","20,900"
(선)갑오징어,속초,중,S/P,1,20.0,"31,000","31,000","31,000"
(선)갑오징어,속초,3미,S/P,482,10.0,"50,000","10,000","20,800"
(선)갑오징어,축산,6미,S/P,3,10.0,"15,000","15,000","15,000"
(선)갑오징어,나로도,중,S/P,6,10.0,"10,000","8,000","9,700"
(선)갑오징어,포항,소,S/P,6,10.0,"20,000","20,000","20,000"
(선)갑오징어,군산,중,S/P,78,1.0,"1,000",100,500
(선)갑오징어,나로도,중,S/P,1,4.0,"12,000","12,000","12,000"
(선)갑오징어,속초,8미,S/P,267,10.0,"30,500","9,000","16,600"
(선)갑오징어,포항,7미,S/P,1,10.0,"22,000","22,000","22,000"
(선)갑오징어,축산,15미,S/P,26,5.0,"18,000","18,000","18,000"
(선)갑오징어,포항,중,S/P,30,20.0,"40,000","12,000","28,600"
(선)갑오징어,포항,10미,S/P,7,10.0,"20,000","20,000","20,000"
(냉)갑오징어,보령,중,S/P,15,10.0,"110,000","90,000","101,300"
(선)대포오징어,포항,중,미(마리),3,1.0,"18,000","18,000","18,000"
(선)대포오징어,포항,중,S/P,6,15.0,"181,000","40,000","86,800"
(선)대포오징어,강구,중,S/P,29.7,1.0,"20,000","18,000","19,500"
(선)대포오징어,축산,1미,S/P,10.5,1.0,"20,000","16,000","18,500"
(선)대포오징어,축산,중,S/P,3,20.0,"110,000","93,000","104,300"
(선)대포오징어,죽변,중,S/P,7,1.0,"17,000","17,000","17,000"
(선)대포오징어,축산,2미,S/P,8.4,1.0,"18,000","18,000","18,000"
(선)대포오징어,포항,중,S/P,3,20.0,"64,000","25,000","46,300"
(선)대포오징어,포항,중,S/P,4,10.0,"50,000","30,000","44,300"
(선)대포오징어,후포,2미,S/P,2,20.0,"200,000","200,000","200,000"
(선)대포오징어,후포,중,S/P,1,20.0,"136,000","136,000","136,000"
(선)대포오징어,감포,중,S/P,2.3,1.0,"15,000","15,000","15,000"
(선)대포오징어,축산,3미,S/P,11.1,1.0,"18,000","18,000","18,000"
(선)대포오징어,방어진,중,S/P,3,20.0,"150,000","150,000","150,000"
(선)대포오징어,죽변,중,S/P,2,20.0,"184,000","97,000","140,500"
(선)대포오징어,강구,2미,S/P,24.9,1.0,"20,000","18,000","18,700"
(선)대포오징어,포항,중,S/P,101.7,1.0,"20,000",800,"13,300"
(선)대포오징어,축산,중,S/P,56.8,1.0,"20,000","18,000","19,200"
(선)대포오징어,포항,5미,S/P,2,5.0,"45,000","45,000","45,000"
(선)오징어,죽변,23미,S/P,33,10.0,"37,000","34,000","35,300"
(선)오징어,죽변,25미,S/P,5,10.0,"35,000","35,000","35,000"
(선)오징어,축산,중,S/P,16,10.0,"46,000","46,000","46,000"
(선)오징어,속초,중,S/P,3,10.0,"38,000","12,000","28,300"
(선)오징어,군산,20미,S/P,150,10.0,"75,000","54,000","65,200"
(선)오징어,주문진,12미,S/P,2,10.0,"25,000","25,000","25,000"
(선)오징어,구룡포,25미,S/P,206,10.0,"38,000","32,000","33,800"
(선)오징어,안흥,중,kg,8,5.0,"40,000","18,000","25,800"
(선)오징어,주문진,6미,S/P,18,10.0,"25,000","25,000","25,000"
(선)오징어,부산(기장),25미,S/P,7,10.0,"48,000","48,000","48,000"
(선)오징어,죽변,20미,S/P,"3,536",10.0,"74,000","28,000","49,000"
(선)오징어,방어진,20미,S/P,113,10.0,"60,000","50,000","58,800"
(선)오징어,축산,22미,S/P,84,10.0,"50,000","46,000","47,400"
(선)오징어,삼척,20미,S/P,10,10.0,"51,000","51,000","51,000"
(선)오징어,감포,20미,S/P,492,10.0,"67,000","25,000","48,000"
(선)오징어,임원,중,S/P,141,10.0,"58,000","30,000","43,700"
(선)오징어,구룡포,중,S/P,129,10.0,"58,000","56,000","57,100"
(선)오징어,축산,20미,S/P,366,10.0,"57,500","40,000","48,700"
(선)오징어,안흥,20미,S/P,522,10.0,"60,000","45,000","54,300"
(선)오징어,주문진,21미,S/P,2,10.0,"25,000","25,000","25,000"
(선)오징어,통영,20미,S/P,117,10.0,"61,000","56,000","57,300"
(선)오징어,목포,20미,S/P,190,10.0,"42,000","40,000","40,400"
(선)오징어,후포,중,S/P,131,10.0,"45,000","20,000","39,100"
(선)오징어,주문진,15미,S/P,1,10.0,"25,000","25,000","25,000"
(선)오징어,강구,22미,S/P,63,10.0,"43,000","42,000","42,500"
(선)오징어,삼천포,20미,S/P,66,10.0,"58,500","55,000","58,400"
(선)오징어,죽변,중,S/P,337,10.0,"88,000","45,500","54,700"
(선)오징어,임원,25미,S/P,10,10.0,"33,000","33,000","33,000"
(선)오징어,임원,20미,S/P,444,10.0,"60,000","41,000","49,400"
(선)오징어,부산(기장),20미,S/P,968,10.0,"73,000","17,000","51,700"
(선)오징어,후포,20미,S/P,521,10.0,"68,000","46,000","53,100"
(선)오징어,포항,20미,S/P,560,10.0,"60,000","35,000","43,700"
(선)오징어,죽변,소,S/P,1,10.0,"48,000","48,000","48,000"
(선)오징어,속초,14미,S/P,1,10.0,"35,000","35,000","35,000"
(선)오징어,구룡포,20미,S/P,"3,542",10.0,"75,000","22,000","50,000"
(선)오징어,후포,26미,S/P,11,10.0,"42,000","42,000","42,000"
(선)오징어,임원,30미,S/P,2,10.0,"43,000","43,000","43,000"
(선)오징어,죽변,22미,S/P,17,10.0,"50,000","50,000","50,000"
(냉)오징어,페루,중,CT/(BT),150,4.0,"13,600","9,700","12,300"
(냉)오징어,(원양)포클랜드,L,PAN(펜),30,18.0,"78,600","78,500","78,600"
(냉)오징어,감포,20미,S/P,134,10.0,"50,000","30,000","48,800"
(냉)오징어,죽변,20미,S/P,70,10.0,"47,000","47,000","47,000"
(냉)오징어,중국,10/11미,CT/(BT),20,2.6,"13,200","13,200","13,200"
(냉)오징어,장항,20미,S/P,20,10.0,"25,000","25,000","25,000"
(냉)오징어,(원양)포클랜드,L,PAN(펜),20,20.0,"75,400","75,400","75,400"
(냉)오징어,중국,24/25미,CT/(BT),30,4.0,"22,800","22,500","22,600"
(냉)오징어,중국,25/26미,CT/(BT),30,4.0,"22,100","22,100","22,100"
(냉)오징어,(원양)포클랜드,M,PAN(펜),30,18.0,"87,000","87,000","87,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),30,18.0,"95,000","95,000","95,000"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),10,20.0,"76,400","76,400","76,400"
(냉)오징어,중국,300/500,CT/(BT),80,8.0,"52,000","52,000","52,000"
(냉)오징어,기타(국내),20/25미,PAN(펜),100,8.0,"56,000","56,000","56,000"
(냉)오징어,중국,중,CT/(BT),80,3.0,"14,500","14,400","14,400"
(냉)오징어,중국,300/400,CT/(BT),180,8.0,"52,000","52,000","52,000"
(냉)오징어,죽변,20미,S/P,24,7.0,"55,000","55,000","55,000"
(냉)오징어,중국,400/600,CT/(BT),50,8.0,"53,000","53,000","53,000"
