어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,나로도,12미,S/P,5.0,10.0,"16,000","13,000","15,400"
(선)백조기,제주도,특대,S/P,31.0,10.0,"37,000","30,000","34,300"
(선)백조기,나로도,15미,S/P,5.0,10.0,"16,000","13,000","14,800"
(선)백조기,나로도,24미,S/P,3.0,10.0,"16,000","10,000","14,000"
(선)백조기,나로도,8미,S/P,6.0,10.0,"18,000","13,000","16,300"
(선)백조기,제주도,중,S/P,1.0,17.0,"60,000","60,000","60,000"
(선)백조기,제주도,28미,S/P,1.0,15.0,"22,000","22,000","22,000"
(선)백조기,제주도,30/40미,S/P,2.0,17.0,"66,000","66,000","66,000"
(선)백조기,제주도,50미,S/P,6.0,10.0,"33,000","33,000","33,000"
(선)백조기,제주도,15미,S/P,4.0,22.0,"65,000","65,000","65,000"
(선)백조기,통영,5미,kg,1.0,10.0,"90,000","90,000","90,000"
(선)백조기,제주도,50미,S/P,4.0,15.0,"57,000","57,000","57,000"
(선)백조기,통영,1미,kg,1.0,5.0,"6,000","6,000","6,000"
(선)백조기,제주도,30미,S/P,6.0,10.0,"45,000","27,000","32,700"
(선)백조기,제주도,33/34미,S/P,5.0,15.0,"61,000","61,000","61,000"
(선)백조기,제주도,29미,S/P,1.0,10.0,"45,000","45,000","45,000"
(선)백조기,제주도,특대,S/P,3.0,15.0,"30,000","30,000","30,000"
(선)백조기,나로도,6미,S/P,4.0,10.0,"18,000","13,000","16,800"
(선)백조기,제주도,33/34미,S/P,1.0,10.0,"47,000","47,000","47,000"
(선)백조기,제주도,대,S/P,3.0,14.0,"40,000","40,000","40,000"
(선)백조기,나로도,18미,S/P,5.0,10.0,"18,000","10,000","14,000"
(선)백조기,제주도,21미,S/P,12.0,10.0,"22,000","20,000","21,000"
(선)백조기,제주도,32/33미,S/P,3.0,10.0,"47,000","47,000","47,000"
(선)백조기,통영,5미,S/P,1.0,15.0,"154,000","154,000","154,000"
(선)백조기,통영,중,S/P,14.0,3.0,"10,000","6,000","8,300"
(선)백조기,남해,6미,S/P,14.0,10.0,"18,000","12,000","12,400"
(선)백조기,나로도,10미,S/P,7.0,10.0,"16,000","13,000","15,100"
(선)백조기,통영,7미,kg,1.0,5.0,"11,000","11,000","11,000"
(선)백조기,남해,12미,S/P,6.0,10.0,"13,000","8,000","10,800"
(선)백조기,통영,5미,kg,10.0,5.0,"10,000","7,000","8,600"
(선)백조기,제주도,10미,S/P,12.0,10.0,"30,000","30,000","30,000"
(냉)백조기,제주도,대,S/P,17.0,12.0,"22,000","22,000","22,000"
(냉)백조기,제주도,15미,S/P,3.0,12.0,"28,000","28,000","28,000"
(냉)백조기,기타(국내),중,CT/(BT),10.0,15.0,"132,000","132,000","132,000"
(선)수조기,제주도,대,S/P,3.2,15.0,"3,000","3,000","3,000"
(선)수조기,제주도,11미,S/P,1.0,13.5,"74,250","74,250","74,300"
(선)수조기,제주도,1미,S/P,1.0,12.0,"4,000","4,000","4,000"
(선)수조기,부산(기장),대,S/P,12.6,1.0,"8,000","8,000","8,000"
(선)수조기,제주도,대,S/P,13.7,1.0,"5,500","5,500","5,500"
(선)수조기,제주도,파치,S/P,13.4,1.0,"5,000","5,000","5,000"
(선)수조기,제주도,11미,S/P,1.0,13.7,"75,350","75,350","75,400"
(선)수조기,제주도,22미,S/P,2.0,10.0,"50,000","50,000","50,000"
(선)수조기,제주도,8미,S/P,1.0,10.0,"55,000","55,000","55,000"
(선)수조기,제주도,15미,S/P,1.0,14.0,"77,000","77,000","77,000"
(선)수조기,제주도,8미,S/P,1.0,12.2,"73,200","73,200","73,200"
(선)수조기,제주도,12미,S/P,1.0,10.9,"57,770","57,770","57,800"
(선)수조기,제주도,12미,S/P,8.0,10.0,"50,000","50,000","50,000"
(선)수조기,완도,4/5미,kg,4.1,1.0,"6,000","6,000","6,000"
(선)수조기,제주도,16미,S/P,2.0,10.0,"55,000","55,000","55,000"
(선)수조기,제주도,17미,S/P,1.0,10.0,"55,000","55,000","55,000"
(선)수조기,제주도,11미,S/P,1.0,10.0,"50,000","50,000","50,000"
(선)수조기,제주도,12미,S/P,1.0,13.1,"65,500","65,500","65,500"
(선)수조기,제주도,10미,S/P,1.0,13.1,"74,670","74,670","74,700"
(선)수조기,제주도,13미,S/P,1.0,10.0,"55,000","55,000","55,000"
(선)수조기,제주도,10미,S/P,78.5,1.0,"6,000","6,000","6,000"
(선)수조기,서천,중,kg,1.8,1.0,"7,000","7,000","7,000"
(선)수조기,제주도,12미,S/P,1.0,10.4,"55,120","55,120","55,100"
(선)수조기,제주도,20미,S/P,6.5,1.0,"6,000","6,000","6,000"
(선)수조기,제주도,9미,S/P,1.0,9.8,"58,800","58,800","58,800"
(냉)조기,중국,40미,CT/(BT),170.0,4.0,"67,200","36,900","66,900"
(냉)조기,중국,60미,CT/(BT),180.0,4.0,"37,600","36,600","37,100"
(냉)조기,기타(국내),48미,CT/(BT),500.0,3.7,"36,200","36,200","36,200"
(냉)조기,중국,40/41미,CT/(BT),10.0,3.5,"36,800","36,800","36,800"
(냉)조기,중국,32미,CT/(BT),10.0,3.5,"45,200","45,200","45,200"
(선)참조기,제주도,7미,S/P,2.0,2.1,"105,000","105,000","105,000"
(선)참조기,제주도,100미,S/P,1.0,25.0,"500,000","500,000","500,000"
(선)참조기,제주도,73미,S/P,1.0,14.5,"750,000","750,000","750,000"
(선)참조기,제주도,33미,S/P,1.0,5.0,"175,000","175,000","175,000"
(선)참조기,제주도,16미,S/P,1.0,15.0,"310,000","310,000","310,000"
(선)참조기,제주도,35미,S/P,1.0,9.0,"495,000","495,000","495,000"
(선)참조기,제주도,38미,S/P,2.0,15.0,"390,000","390,000","390,000"
(선)참조기,제주도,9미,S/P,1.0,2.7,"135,000","135,000","135,000"
(선)참조기,제주도,95미,S/P,1.0,13.0,"325,000","325,000","325,000"
(선)참조기,목포,50/60미,S/P,56.0,15.0,"137,000","60,000","94,600"
(선)참조기,제주도,29미,S/P,1.0,5.0,"185,000","185,000","185,000"
(선)참조기,목포,대,S/P,66.0,15.0,"140,000","115,000","125,200"
(선)참조기,제주도,5미,S/P,1.0,2.0,"100,000","100,000","100,000"
(선)참조기,제주도,110미,S/P,2.0,15.0,"450,000","330,000","390,000"
(선)참조기,제주도,38미,S/P,2.0,13.0,"430,000","430,000","430,000"
(선)참조기,제주도,200미,S/P,1.0,14.0,"182,000","182,000","182,000"
(선)참조기,제주도,180미,S/P,1.0,14.5,"200,000","200,000","200,000"
(선)참조기,목포,소,S/P,25.0,15.0,"80,000","80,000","80,000"
(선)참조기,제주도,10미,S/P,5.0,2.0,"80,000","80,000","80,000"
(선)참조기,제주도,150미,S/P,2.0,18.0,"330,000","330,000","330,000"
(선)참조기,제주도,24미,S/P,1.0,5.8,"350,000","350,000","350,000"
(선)참조기,제주도,150/200,S/P,2.0,12.5,"125,000","125,000","125,000"
(선)참조기,제주도,10미,S/P,9.0,11.0,"50,000","50,000","50,000"
(선)참조기,제주도,39미,S/P,1.0,15.0,"480,000","480,000","480,000"
(선)참조기,제주도,25미,S/P,1.0,7.0,"350,000","350,000","350,000"
(선)참조기,제주도,파치,S/P,5.0,21.0,"350,000","350,000","350,000"
(선)참조기,제주도,75미,S/P,2.0,15.0,"800,000","600,000","700,000"
(선)참조기,제주도,45미,S/P,1.0,15.0,"717,000","717,000","717,000"
(선)참조기,제주도,65미,S/P,1.0,14.5,"696,000","696,000","696,000"
(선)참조기,제주도,47미,S/P,1.0,15.0,"500,000","500,000","500,000"
(선)참조기,제주도,150미,S/P,7.0,20.0,"380,000","312,000","331,400"
(선)참조기,제주도,27미,S/P,2.0,15.0,"780,000","350,000","565,000"
(선)참조기,제주도,50미,S/P,7.0,15.0,"400,000","300,000","361,400"
(선)참조기,제주도,160/165미,S/P,1.0,12.0,"216,000","216,000","216,000"
(선)참조기,제주도,80미,S/P,1.0,9.8,"343,000","343,000","343,000"
(선)참조기,제주도,89미,S/P,1.0,15.0,"720,000","720,000","720,000"
(선)참조기,제주도,46미,S/P,1.0,15.0,"550,000","550,000","550,000"
(선)참조기,제주도,8미,S/P,2.0,2.0,"100,000","100,000","100,000"
(선)참조기,제주도,90미,S/P,1.0,16.3,"815,000","815,000","815,000"
(선)참조기,제주도,파치,S/P,3.0,18.0,"240,000","240,000","240,000"
(선)참조기,제주도,10미,S/P,1.0,13.0,"45,000","45,000","45,000"
(선)참조기,제주도,13미,S/P,1.0,2.2,"77,000","77,000","77,000"
(선)참조기,제주도,80미,S/P,1.0,14.5,"623,500","623,500","623,500"
(선)참조기,제주도,대,S/P,8.0,15.0,"350,000","200,000","291,300"
(선)참조기,제주도,26미,S/P,1.0,4.0,"72,000","72,000","72,000"
(선)참조기,제주도,33미,S/P,2.0,10.0,"390,000","390,000","390,000"
(선)참조기,목포,100미,S/P,20.0,15.0,"150,000","150,000","150,000"
(선)참조기,제주도,180미,S/P,6.0,12.0,"45,000","45,000","45,000"
(선)참조기,제주도,바라,S/P,2.0,15.0,"300,000","300,000","300,000"
(선)참조기,제주도,47미,S/P,1.0,6.0,"180,000","180,000","180,000"
(선)참조기,제주도,40미,S/P,1.0,5.7,"193,800","193,800","193,800"
(선)참조기,제주도,120미,S/P,5.0,15.0,"450,000","400,000","416,000"
(선)참조기,제주도,35미,S/P,1.0,15.0,"570,000","570,000","570,000"
(선)참조기,제주도,33미,S/P,1.0,15.0,"310,000","310,000","310,000"
(선)참조기,제주도,37미,S/P,2.0,15.0,"450,000","420,000","435,000"
(선)참조기,제주도,파치,S/P,7.0,19.0,"330,000","255,000","287,100"
(선)참조기,제주도,150미,S/P,6.0,15.0,"280,000","280,000","280,000"
(선)참조기,제주도,65미,S/P,1.0,14.0,"700,000","700,000","700,000"
(선)참조기,제주도,83미,S/P,1.0,15.0,"615,000","615,000","615,000"
(선)참조기,제주도,49미,S/P,1.0,10.2,"510,000","510,000","510,000"
(선)참조기,제주도,대,S/P,6.0,12.0,"50,000","50,000","50,000"
(선)참조기,제주도,34미,S/P,1.0,14.0,"390,000","390,000","390,000"
(선)참조기,제주도,65미,S/P,1.0,12.0,"540,000","540,000","540,000"
(선)참조기,제주도,20미,S/P,9.0,11.0,"40,000","40,000","40,000"
(선)참조기,제주도,100미,S/P,1.0,24.0,"600,000","600,000","600,000"
(선)참조기,제주도,200미,S/P,1.0,13.0,"70,000","70,000","70,000"
(선)참조기,제주도,19미,S/P,1.0,10.0,"240,000","240,000","240,000"
(선)참조기,제주도,86미,S/P,1.0,12.5,"412,500","412,500","412,500"
(선)참조기,제주도,15미,S/P,1.0,4.5,"247,500","247,500","247,500"
(선)참조기,목포,100/150,S/P,15.0,15.0,"129,000","129,000","129,000"
(선)참조기,제주도,20미,S/P,1.0,3.0,"70,000","70,000","70,000"
(선)참조기,제주도,44미,S/P,1.0,9.0,"350,000","350,000","350,000"
(선)참조기,제주도,150/200,S/P,6.0,12.0,"68,000","68,000","68,000"
(선)참조기,제주도,파치,S/P,22.0,15.0,"350,000","120,000","275,900"
