어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,나로도,소,S/P,60.0,10.0,"28,000","5,000","14,800"
(선)백조기,안흥,대,S/P,5.0,3.0,"8,000","3,000","5,000"
(선)백조기,나로도,24미,S/P,135.0,10.0,"20,000","8,000","13,900"
(선)백조기,나로도,중,S/P,2.0,15.0,"37,000","37,000","37,000"
(선)백조기,나로도,15미,S/P,97.0,10.0,"24,000","13,000","16,200"
(선)백조기,나로도,18미,S/P,7.0,15.0,"24,000","22,000","22,900"
(선)백조기,통영,중,kg,54.0,5.0,"34,500","5,000","6,500"
(선)백조기,안흥,중,S/P,18.0,2.0,"5,000","2,000","3,700"
(선)백조기,통영,중,kg,1.0,10.0,"60,000","60,000","60,000"
(선)백조기,삼천포,10미,S/P,4.0,10.0,"10,000","10,000","10,000"
(선)백조기,나로도,대,S/P,2.0,15.0,"37,000","37,000","37,000"
(선)백조기,나로도,16미,S/P,13.0,10.0,"25,000","6,500","16,700"
(선)백조기,남해,10미,S/P,190.0,10.0,"10,000","5,000","6,300"
(선)백조기,나로도,대,S/P,28.0,10.0,"40,000","15,000","25,000"
(선)백조기,통영,중,S/P,111.0,5.0,"91,000","1,000","6,700"
(선)백조기,나로도,35미,S/P,6.0,15.0,"22,000","17,000","18,700"
(선)백조기,통영,중,S/P,14.0,1.0,"8,000","5,500","7,400"
(선)백조기,나로도,4미,S/P,21.0,10.0,"16,000","10,000","13,400"
(선)백조기,나로도,22미,S/P,5.0,10.0,"11,000","11,000","11,000"
(선)백조기,나로도,30미,S/P,21.0,15.0,"24,000","16,000","21,100"
(선)백조기,나로도,8미,S/P,104.0,10.0,"24,000","6,500","15,000"
(선)백조기,안흥,중,S/P,31.5,1.0,"1,000",200,600
(선)백조기,완도,대,S/P,1.0,3.0,"1,000","1,000","1,000"
(선)백조기,완도,대,S/P,1.0,10.0,"8,000","8,000","8,000"
(선)백조기,통영,중,S/P,3.0,20.0,"157,500","120,000","139,200"
(선)백조기,남해,6미,S/P,9.0,15.0,"10,000","10,000","10,000"
(선)백조기,나로도,27미,S/P,1.0,10.0,"16,000","16,000","16,000"
(선)백조기,삼천포,6미,S/P,2.0,10.0,"10,000","10,000","10,000"
(선)백조기,나로도,42미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)백조기,목포,대,S/P,2.0,15.0,"18,000","18,000","18,000"
(선)백조기,나로도,11미,S/P,1.0,10.0,"13,000","13,000","13,000"
(선)백조기,나로도,6미,S/P,84.0,10.0,"24,000","10,000","14,200"
(선)백조기,목포,대,S/P,18.0,5.0,"11,500","3,000","6,800"
(선)백조기,나로도,18미,S/P,147.0,10.0,"28,000","9,000","14,500"
(선)백조기,통영,중,S/P,223.0,3.0,"20,000","2,500","6,200"
(선)백조기,나로도,36미,S/P,2.0,10.0,"10,000","10,000","10,000"
(선)백조기,남해,10미,S/P,38.0,15.0,"8,000","5,000","5,600"
(선)백조기,나로도,35미,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)백조기,삼천포,15미,S/P,8.0,10.0,"5,000","5,000","5,000"
(선)백조기,나로도,24미,S/P,8.0,15.0,"18,000","18,000","18,000"
(선)백조기,남해,15미,S/P,49.0,10.0,"7,000","5,000","5,400"
(선)백조기,나로도,14미,S/P,11.0,10.0,"16,000","6,500","9,600"
(선)백조기,통영,중,S/P,9.0,10.0,"225,600","40,000","120,900"
(선)백조기,나로도,40미,S/P,1.0,15.0,"17,000","17,000","17,000"
(선)백조기,삼천포,8미,S/P,3.0,10.0,"12,000","8,000","9,300"
(선)백조기,나로도,44미,S/P,1.0,10.0,"16,000","16,000","16,000"
(선)백조기,남해,8미,S/P,196.0,10.0,"12,000","5,000","8,600"
(선)백조기,완도,중,S/P,14.0,3.0,"3,000","3,000","3,000"
(선)백조기,나로도,42미,S/P,15.0,15.0,"21,000","16,000","18,500"
(선)백조기,나로도,10미,S/P,105.0,10.0,"24,000","6,000","14,700"
(선)백조기,남해,6미,S/P,105.0,10.0,"15,000","8,000","10,200"
(선)백조기,남해,15미,S/P,2.0,15.0,"8,000","5,000","6,500"
(선)백조기,남해,8미,S/P,34.0,15.0,"13,000","5,000","6,700"
(선)백조기,나로도,중,S/P,3.0,10.0,"33,000","33,000","33,000"
(선)백조기,나로도,특대,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)백조기,나로도,9미,S/P,2.0,10.0,"13,000","10,000","11,500"
(선)백조기,통영,중,S/P,1.0,25.0,"160,000","160,000","160,000"
(선)백조기,안흥,중,kg,87.6,1.0,"5,000","2,000","3,300"
(선)백조기,남해,12미,S/P,3.0,15.0,"8,000","8,000","8,000"
(선)백조기,완도,대,S/P,13.0,2.0,"5,000","2,500","3,800"
(선)백조기,나로도,7미,S/P,14.0,10.0,"15,000","6,500","10,800"
(선)백조기,남해,5미,S/P,18.0,10.0,"17,000","10,000","12,900"
(선)백조기,나로도,45미,S/P,4.0,15.0,"17,000","17,000","17,000"
(선)백조기,나로도,40미,S/P,9.0,10.0,"25,000","17,000","19,400"
(선)백조기,나로도,25미,S/P,12.0,10.0,"26,000","22,000","24,300"
(선)백조기,삼천포,5미,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)백조기,나로도,36미,S/P,7.0,15.0,"20,000","16,000","18,900"
(선)백조기,나로도,12미,S/P,111.0,10.0,"24,000","6,500","14,200"
(선)백조기,나로도,23미,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)백조기,통영,중,S/P,1.0,15.0,"114,000","114,000","114,000"
(선)백조기,군산,대,S/P,23.0,2.0,"6,000","2,000","4,300"
(선)백조기,통영,중,S/P,52.0,2.0,"10,000","3,000","6,900"
(선)백조기,나로도,48미,S/P,9.0,15.0,"18,000","16,000","16,700"
(선)백조기,나로도,30미,S/P,71.0,10.0,"27,000","10,000","17,200"
(선)백조기,나로도,소,S/P,10.0,15.0,"14,000","13,000","13,500"
(선)백조기,나로도,5미,S/P,68.0,10.0,"22,000","9,000","13,600"
(선)백조기,남해,5미,S/P,1.0,15.0,"15,000","15,000","15,000"
(선)백조기,나로도,20미,S/P,17.0,10.0,"28,000","13,000","23,600"
(활)수조기,완도,중,kg,4.2,1.0,"2,000","2,000","2,000"
(활)수조기,목포,중,kg,4.4,1.0,"10,000","10,000","10,000"
(활)수조기,대부도,중,kg,8.3,1.0,"8,500","8,500","8,500"
(선)수조기,대부도,중,kg,29.3,1.0,"8,000","5,000","7,000"
(선)수조기,격포,중,kg,4.1,1.0,"2,500","2,500","2,500"
(선)수조기,목포,중,kg,59.0,1.0,"5,000","2,300","4,000"
(선)수조기,목포,대,kg,48.8,1.0,"5,500","5,000","5,100"
(선)수조기,완도,중,kg,31.8,1.0,"6,000","3,000","4,800"
(냉)조기,중국,30미,CT/(BT),10.0,3.5,"84,400","84,400","84,400"
(냉)조기,중국,50미,S/P,20.0,4.0,"50,200","48,100","49,200"
(냉)조기,중국,40미,CT/(BT),19.0,3.5,"53,100","50,700","51,800"
(냉)조기,중국,60미,CT/(BT),30.0,3.5,"13,800","13,400","13,500"
(냉)조기,중국,50미,CT/(BT),20.0,9.0,"314,600","314,600","314,600"
(냉)조기,중국,60미,S/P,10.0,4.0,"31,400","31,400","31,400"
(냉)조기,중국,60미,CT/(BT),20.0,3.6,"13,400","13,400","13,400"
(선)참조기,남해,대,S/P,1.0,10.0,"5,000","5,000","5,000"
(선)참조기,제주도,25미,S/P,1.0,5.2,"182,000","182,000","182,000"
