어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,나로도,8미,S/P,15,15.0,"16,000","10,000","12,600"
(선)백조기,제주도,39미,S/P,5,10.0,"61,000","40,000","48,400"
(선)백조기,나로도,중,S/P,1,15.0,"10,000","10,000","10,000"
(선)백조기,나로도,15미,S/P,5,10.0,"16,000","16,000","16,000"
(선)백조기,나로도,18미,S/P,3,15.0,"14,000","13,000","13,700"
(선)백조기,통영,중,kg,5,5.0,"8,000","8,000","8,000"
(선)백조기,제주도,40/41미,S/P,17,10.0,"40,000","40,000","40,000"
(선)백조기,제주도,35미,S/P,3,10.0,"43,000","43,000","43,000"
(선)백조기,통영,중,kg,4,10.0,"121,000","10,000","37,800"
(선)백조기,제주도,37미,S/P,5,15.0,"42,000","42,000","42,000"
(선)백조기,제주도,45미,S/P,1,10.0,"40,000","40,000","40,000"
(선)백조기,나로도,7미,S/P,7,15.0,"12,000","11,000","11,600"
(선)백조기,제주도,42미,S/P,4,10.0,"61,000","43,000","52,000"
(선)백조기,통영,중,S/P,23,5.0,"135,000","8,000","19,100"
(선)백조기,나로도,10미,S/P,17,15.0,"16,000","9,000","14,100"
(선)백조기,제주도,31미,S/P,13,10.0,"48,000","43,000","46,800"
(선)백조기,남해,대,S/P,2,10.0,"7,000","7,000","7,000"
(선)백조기,제주도,28미,S/P,3,10.0,"45,000","43,000","44,300"
(선)백조기,통영,중,S/P,6,1.0,"11,000","8,000","10,000"
(선)백조기,나로도,소,S/P,1,10.0,"7,000","7,000","7,000"
(선)백조기,나로도,30미,S/P,1,15.0,"14,000","14,000","14,000"
(선)백조기,통영,중,S/P,2,10.0,"159,000","117,000","138,000"
(선)백조기,나로도,32미,S/P,1,15.0,"14,000","14,000","14,000"
(선)백조기,제주도,31미,S/P,1,8.2,"25,000","25,000","25,000"
(선)백조기,나로도,8미,S/P,31,10.0,"13,000","7,000","9,000"
(선)백조기,제주도,31미,S/P,1,7.0,"42,000","42,000","42,000"
(선)백조기,통영,중,S/P,1,20.0,"186,000","186,000","186,000"
(선)백조기,제주도,33미,S/P,1,8.8,"33,000","33,000","33,000"
(선)백조기,제주도,53미,S/P,1,10.0,"30,000","30,000","30,000"
(선)백조기,제주도,30미,S/P,1,9.5,"47,000","47,000","47,000"
(선)백조기,완도,대,S/P,9,1.0,"2,000","2,000","2,000"
(선)백조기,제주도,30미,S/P,1,10.0,"47,000","47,000","47,000"
(선)백조기,나로도,12미,S/P,9,15.0,"16,000","7,000","11,700"
(선)백조기,나로도,6미,S/P,20,10.0,"15,000","7,000","9,000"
(선)백조기,나로도,18미,S/P,4,10.0,"15,000","15,000","15,000"
(선)백조기,완도,중,kg,11,3.0,"10,000","10,000","10,000"
(선)백조기,통영,중,S/P,1,2.3,"24,000","24,000","24,000"
(선)백조기,통영,중,S/P,9,3.0,"35,000","8,000","13,700"
(선)백조기,제주도,27미,S/P,1,10.0,"43,000","43,000","43,000"
(선)백조기,제주도,대,S/P,2,5.0,"25,000","25,000","25,000"
(선)백조기,제주도,33미,S/P,1,9.6,"55,000","55,000","55,000"
(선)백조기,제주도,38미,S/P,1,10.0,"40,000","40,000","40,000"
(선)백조기,완도,대,S/P,25,5.0,"10,000","5,000","7,000"
(선)백조기,나로도,24미,S/P,6,15.0,"14,000","13,000","13,500"
(선)백조기,제주도,33미,S/P,7,10.0,"47,000","40,000","42,400"
(선)백조기,제주도,37미,S/P,1,10.0,"42,000","42,000","42,000"
(선)백조기,제주도,14미,S/P,1,9.0,"28,000","28,000","28,000"
(선)백조기,제주도,특대,S/P,1,8.0,"19,000","19,000","19,000"
(선)백조기,통영,중,S/P,1,7.0,"81,000","81,000","81,000"
(선)백조기,제주도,41미,S/P,2,10.0,"61,000","61,000","61,000"
(선)백조기,나로도,6미,S/P,10,15.0,"16,000","12,000","13,200"
(선)백조기,제주도,32미,S/P,5,10.0,"47,000","40,000","44,800"
(선)백조기,제주도,38미,S/P,3,9.0,"42,000","42,000","42,000"
(선)백조기,통영,대,S/P,11,3.0,"30,000","7,000","11,800"
(선)백조기,나로도,15미,S/P,6,15.0,"16,000","13,000","15,000"
(선)백조기,나로도,9미,S/P,2,15.0,"9,000","9,000","9,000"
(선)백조기,나로도,10미,S/P,18,10.0,"15,000","7,000","12,400"
(선)백조기,통영,중,S/P,1,4.0,"44,000","44,000","44,000"
