어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,남해,소,S/P,12.0,10.0,"30,000","5,000","23,900"
(선)백조기,나로도,30미,S/P,12.0,10.0,"37,000","13,000","19,700"
(선)백조기,나로도,17미,S/P,8.0,10.0,"32,000","31,000","31,300"
(선)백조기,나로도,20미,S/P,2.0,15.0,"25,000","25,000","25,000"
(선)백조기,나로도,12미,S/P,77.0,10.0,"45,000","11,000","24,900"
(선)백조기,나로도,19미,S/P,3.0,10.0,"32,000","17,000","23,000"
(선)백조기,통영,중,S/P,1.0,10.0,"140,000","140,000","140,000"
(선)백조기,나로도,소,S/P,3.0,10.0,"19,000","5,000","10,700"
(선)백조기,나로도,34미,S/P,1.0,10.0,"17,000","17,000","17,000"
(선)백조기,나로도,10미,S/P,1.0,15.0,"32,000","32,000","32,000"
(선)백조기,나로도,대,S/P,3.0,10.0,"22,000","15,000","19,700"
(선)백조기,남해,10미,S/P,44.0,10.0,"18,000","6,000","7,300"
(선)백조기,나로도,16미,S/P,16.0,10.0,"35,000","16,000","28,800"
(선)백조기,나로도,15미,S/P,50.0,10.0,"41,000","16,000","27,700"
(선)백조기,나로도,24미,S/P,42.0,10.0,"37,000","12,000","24,300"
(선)백조기,나로도,8미,S/P,79.0,10.0,"46,000","12,000","25,900"
(선)백조기,나로도,14미,S/P,32.0,10.0,"38,000","6,000","25,800"
(선)백조기,남해,15미,S/P,9.0,10.0,"10,000","5,000","5,600"
(선)백조기,서천,중,kg,62.5,1.0,"4,300","4,300","4,300"
(선)백조기,남해,10미,S/P,2.0,15.0,"15,000","15,000","15,000"
(선)백조기,나로도,36미,S/P,1.0,10.0,"13,000","13,000","13,000"
(선)백조기,통영,중,S/P,1.0,3.0,"27,000","27,000","27,000"
(선)백조기,나로도,18미,S/P,68.0,10.0,"41,000","16,000","26,600"
(선)백조기,나로도,14미,S/P,2.0,15.0,"26,000","26,000","26,000"
(선)백조기,나로도,6미,S/P,51.0,10.0,"48,000","13,000","29,600"
